time,seconds_elapsed,z,y,x
1772614981599489300,0.0754892578125,-0.0029624025337398052,0.02252127416431904,-0.03773324936628342
1772614981609557200,0.08555712890625,0.00039397936780005693,0.03005588985979557,-0.028561055660247803
1772614981619625200,0.095625244140625,0.004840553272515535,0.03488386794924736,-0.022606343030929565
1772614981629692200,0.105692138671875,0.009286168031394482,0.03197596222162247,-0.012474345974624157
1772614981639760100,0.115760009765625,0.00858993735164404,0.030744681134819984,0.0032701867166906595
1772614981649827300,0.125827392578125,0.009988097473978996,0.029424818232655525,0.012358756735920906
1772614981659895300,0.135895263671875,0.015295963734388351,0.02776051126420498,0.023478176444768906
1772614981669963000,0.145962890625,0.021023623645305634,0.026484057307243347,0.02898293174803257
1772614981680030200,0.1560302734375,0.020223170518875122,0.020107567310333252,0.03094269335269928
1772614981690098200,0.16609814453125,0.015947731211781502,0.02159654162824154,0.0262488704174757
1772614981700165400,0.176165283203125,0.007324829697608948,0.026496872305870056,0.016339002177119255
1772614981710233000,0.186233154296875,-0.001001543365418911,0.029852455481886864,0.004108700901269913
1772614981720301000,0.196301025390625,0.000027155736461281776,0.028727971017360687,-0.0029263808391988277
1772614981730368300,0.2063681640625,0.004265043884515762,0.02766643464565277,-0.003985786344856024
1772614981740436000,0.21643603515625,0.009025219827890396,0.028039930388331413,-0.009314827620983124
1772614981750503200,0.226503173828125,0.016803516075015068,0.028788011521100998,-0.009179805405437946
1772614981760571100,0.236571044921875,0.011058810167014599,0.027287587523460388,-0.008977404795587063
1772614981770639000,0.24663916015625,0.011229783296585083,0.017775770276784897,-0.007436539512127638
1772614981780706000,0.2567060546875,0.012254195287823677,0.01660318486392498,-0.003363042138516903
1772614981790774000,0.26677392578125,0.012221172451972961,0.01491607166826725,-0.0005462166154757142
1772614981800841200,0.27684130859375,0.012962384149432182,0.01479709055274725,-0.00004288880154490471
1772614981810909200,0.2869091796875,0.013860136270523071,0.012496385723352432,0.0029169481713324785
1772614981820977200,0.29697705078125,0.013982865028083324,0.0107222069054842,0.009488973766565323
1772614981831044000,0.307044189453125,0.010805182158946991,0.006337312050163746,0.01361820474267006
1772614981841112000,0.317112060546875,0.022251302376389503,0.007505789399147034,0.014826993457973003
1772614981851179000,0.327178955078125,0.02198898047208786,0.010028069838881493,0.016783617436885834
1772614981861247000,0.3372470703125,0.017330152913928032,0.005359616130590439,0.012436123564839363
1772614981871315200,0.347315185546875,0.014701878651976585,-0.000006919959560036659,0.011494429782032967
1772614981881382100,0.357382080078125,0.008863312192261219,0.003395315259695053,0.009152686223387718
1772614981891450000,0.3674501953125,0.006255278363823891,0.005569254048168659,0.010123941116034985
1772614981901517000,0.37751708984375,0.011198610067367554,0.007693759631365538,0.014965575188398361
1772614981911585000,0.3875849609375,0.01712867058813572,0.005497716832906008,0.01387048326432705
1772614981921653200,0.3976533203125,0.01641961745917797,0.00295185181312263,0.012637458741664886
1772614981931720200,0.40772021484375,0.009979561902582645,0.009476330131292343,0.007067722734063864
1772614981941788200,0.4177880859375,0.004204831086099148,0.004972410388290882,0.005250590853393078
1772614981951855000,0.427855224609375,-0.004314355552196503,-0.0023528803139925003,0.00012959842570126057
1772614981961923000,0.437923095703125,-0.00639289990067482,-0.0023309113457798958,-0.009271854534745216
1772614981971991000,0.447990966796875,-0.003284991253167391,0.0008204069454222918,-0.01260693185031414
1772614981982058200,0.458058349609375,0.0008729894179850817,0.0016554930480197072,-0.010221671313047409
1772614981992126200,0.468126220703125,0.0022114941384643316,-0.00015492388047277927,-0.0034854712430387735
1772614982002193200,0.478193115234375,0.0026699707377701998,0.001733836135827005,0.005778045393526554
1772614982012261000,0.48826123046875,0.0030244372319430113,-0.0009413089137524366,0.01752498187124729
1772614982022329000,0.4983291015625,0.005646692123264074,-0.002122087636962533,0.02785310335457325
1772614982032396000,0.50839599609375,0.003848259337246418,-0.008068660274147987,0.027687454596161842
1772614982042464300,0.51846435546875,-0.0012816545786336064,-0.010347224771976471,0.020521041005849838
1772614982052531200,0.52853125,0.0009609932312741876,-0.014094559475779533,0.006284848786890507
1772614982062599200,0.53859912109375,0.0037274453788995743,-0.014652806334197521,-0.0059149968437850475
1772614982072667100,0.548667236328125,0.0031530014239251614,-0.005855320952832699,-0.012350792065262794
1772614982082734000,0.558734130859375,0.001392281032167375,-0.007809418253600597,-0.013912099413573742
1772614982092802300,0.56880224609375,0.0035483762621879578,-0.012131462804973125,-0.017980078235268593
1772614982102869200,0.578869140625,0.0020275223068892956,-0.00846065953373909,-0.018885161727666855
1772614982112937200,0.588937255859375,0.005142621695995331,-0.00897092092782259,-0.019721396267414093
1772614982123005200,0.599005126953125,0.005927268881350756,-0.012072073295712471,-0.017437126487493515
1772614982133072100,0.609072021484375,0.0009056124836206436,-0.0056115104816854,-0.018627559766173363
1772614982143140000,0.61914013671875,-0.001987459370866418,-0.004916524514555931,-0.006647671572864056
1772614982153207000,0.62920703125,-0.00478937104344368,-0.005045954138040543,-0.010836024768650532
1772614982163275300,0.639275146484375,0.005372480023652315,-0.0013266156893223524,-0.015112756751477718
1772614982173343200,0.64934326171875,0.01293132919818163,-0.0018973310943692923,-0.01895223557949066
1772614982183410200,0.65941015625,0.01650204136967659,-0.009440670721232891,-0.026219815015792847
1772614982193478100,0.66947802734375,0.01379520632326603,-0.013445000164210796,-0.02472871169447899
1772614982203545000,0.679545166015625,0.008811352774500847,-0.012700993567705154,-0.022155694663524628
1772614982213613300,0.68961328125,-0.001262320438399911,-0.010605087503790855,-0.01579952985048294
1772614982223681300,0.699681396484375,-0.011536370031535625,-0.008257045410573483,-0.010976392775774002
1772614982233748200,0.709748291015625,-0.01599263772368431,0.0008770646527409554,-0.00633050873875618
1772614982243816200,0.719816162109375,-0.01232325378805399,0.006021326407790184,-0.0056358808651566505
1772614982253883100,0.729883056640625,-0.009683794341981411,0.0034721484407782555,-0.0020680439192801714
1772614982263951000,0.739951171875,-0.00541748758405447,0.00024756602942943573,-0.0021746084094047546
1772614982274019300,0.750019287109375,0.0007293544476851821,-0.001709058415144682,-0.004206067882478237
1772614982284086300,0.760086181640625,-0.0013026805827394128,-0.0029115979559719563,-0.005688325501978397
1772614982294154200,0.770154296875,-0.001187365734949708,-0.009734084829688072,-0.011943558230996132
1772614982304221200,0.78022119140625,-0.006348517723381519,-0.01495481375604868,-0.009470777586102486
1772614982314289200,0.7902890625,-0.011125429533421993,-0.011588310822844505,-0.016568368300795555
1772614982324357400,0.800357421875,-0.013295880518853664,-0.008501207455992699,-0.01901896856725216
1772614982334424300,0.81042431640625,-0.008073154836893082,-0.009324923157691956,-0.02413623221218586
1772614982344492300,0.8204921875,-0.011675944551825523,-0.0035809632390737534,-0.02756921574473381
1772614982354559200,0.830559326171875,-0.017933841794729233,0.002948308829218149,-0.03106381557881832
1772614982364627200,0.840627197265625,-0.020668067038059235,0.0020500742830336094,-0.025170335546135902
1772614982374694100,0.850694091796875,-0.02437811717391014,-0.002214445499703288,-0.010139189660549164
1772614982384762400,0.860762451171875,-0.022124819457530975,-0.00023978273384273052,0.002511050086468458
1772614982394830300,0.870830322265625,-0.01937830075621605,0.002721918746829033,0.018528100103139877
1772614982404897300,0.880897216796875,-0.015436768531799316,0.0017207718919962645,0.025392744690179825
1772614982414965200,0.89096533203125,-0.013968301005661488,0.006387695670127869,0.027500901371240616
1772614982425032200,0.9010322265625,-0.009924025274813175,-0.0010888627730309963,0.02336874231696129
1772614982435100200,0.91110009765625,-0.003026171587407589,-0.006334491074085236,0.010752548463642597
1772614982445168400,0.92116845703125,0.001255352282896638,-0.008482646197080612,-0.0014552868669852614
1772614982455235300,0.9312353515625,0.0017240687739104033,-0.006330013275146484,-0.009932128712534904
1772614982465303300,0.94130322265625,-0.006175117567181587,-0.002872810233384371,-0.015389041975140572
1772614982475370200,0.951370361328125,-0.01835055649280548,-0.002326329704374075,-0.016482003033161163
1772614982485438200,0.961438232421875,-0.021769605576992035,0.0014501273399218917,-0.01051423978060484
1772614982495506200,0.971506103515625,-0.030028600245714188,0.00811841618269682,-0.008558680303394794
1772614982505573400,0.981573486328125,-0.03031609021127224,0.009745643474161625,-0.0026998387183994055
1772614982515641000,0.99164111328125,-0.024194814264774323,0.00851393211632967,0.00006532133556902409
1772614982525708300,1.001708251953125,-0.01552815455943346,0.004850735422223806,0.0008118620608001947
1772614982535776300,1.0117763671875,-0.0046581970527768135,-0.0024537828285247087,0.0028750128112733364
1772614982545844000,1.021843994140625,-0.0000223526731133461,-0.00697439955547452,0.006053838413208723
1772614982555911200,1.0319111328125,0.0022679658140987158,-0.005195674020797014,0.007133483421057463
1772614982565979100,1.041979248046875,0.0036550075747072697,-0.008550173602998257,0.005161622539162636
1772614982576046300,1.05204638671875,0.001437925617210567,-0.0036853773053735495,0.005389322992414236
1772614982586114300,1.0621142578125,-0.004587168805301189,-0.00038494192995131016,-0.004078621976077557
1772614982596182300,1.072182373046875,-0.011793683283030987,-0.001113316509872675,-0.010829202830791473
1772614982606249200,1.082249267578125,-0.018114974722266197,-0.0019466306548565626,-0.016942843794822693
1772614982616317200,1.092317138671875,-0.01783827319741249,0.0018939138390123844,-0.02281351573765278
1772614982626384400,1.10238427734375,-0.012637706473469734,-0.010338987223803997,-0.019869200885295868
1772614982636452000,1.1124521484375,-0.0053829895332455635,-0.010611161589622498,-0.015140492469072342
1772614982646520300,1.122520263671875,-0.00020808156114071608,-0.004052179865539074,-0.004554713144898415
1772614982656587300,1.132587158203125,-0.001763633918017149,0.0007795928977429867,0.0035753853153437376
1772614982666655200,1.1426552734375,-0.0012034110259264708,-0.0013496715109795332,0.012859048321843147
1772614982676722200,1.15272216796875,0.00286190421320498,-0.0011856204364448786,0.015870286151766777
1772614982686790100,1.1627900390625,0.003006700426340103,0.005519053898751736,0.014065918512642384
1772614982696858400,1.1728583984375,-0.003944150172173977,0.011057630181312561,0.009222960099577904
1772614982706925300,1.18292529296875,-0.0038755605928599834,0.008621754124760628,0.0030199449975043535
1772614982716993300,1.1929931640625,-0.004243875853717327,0.0040850588120520115,-0.001193441916257143
1772614982727060200,1.203060302734375,-0.003826678264886141,0.006245266180485487,-0.006492313928902149
1772614982737128200,1.213128173828125,-0.004897268954664469,0.01121499016880989,-0.01001993753015995
1772614982747196200,1.223196044921875,-0.003918810281902552,0.010220915079116821,-0.004966457840055227
1772614982757263000,1.23326318359375,-0.0013222282286733389,0.004441855475306511,-0.003870300715789199
1772614982767331300,1.243331298828125,-0.0027295355685055256,0.006608155556023121,0.0039107161574065685
1772614982777398300,1.253398193359375,-0.003164429683238268,0.011108631268143654,0.00483989343047142
1772614982787466200,1.26346630859375,-0.00222163088619709,0.008644724264740944,0.006055531091988087
1772614982797534200,1.2735341796875,-0.009086727164685726,0.0032864443492144346,-0.0009310056921094656
1772614982807601200,1.28360107421875,-0.012790904380381107,0.005850617773830891,-0.009303586557507515
1772614982817669400,1.29366943359375,-0.009402564726769924,0.008811254054307938,-0.009168297983705997
1772614982827736300,1.303736328125,-0.0013382205506786704,0.005977352149784565,-0.007018021773546934
1772614982837804300,1.31380419921875,0.008764214813709259,0.007982445880770683,-0.004968186840415001
1772614982847872300,1.323872314453125,0.009326355531811714,0.009269687347114086,-0.0006408540066331625
1772614982857939200,1.333939208984375,0.004209890961647034,0.010512318462133408,0.006413326598703861
1772614982868007200,1.344007080078125,0.0011802786029875278,0.012253759428858757,0.008747854270040989
1772614982878074400,1.354074462890625,0.0038351838011294603,0.010321635752916336,0.008939601480960846
1772614982888142300,1.364142333984375,0.00884885061532259,0.008715483359992504,0.0010430626571178436
1772614982898210300,1.374210205078125,0.007852828130126,0.005154836922883987,-0.009988815523684025
1772614982908277200,1.38427734375,0.008390373550355434,0.0058111888356506824,-0.018969547003507614
1772614982918345200,1.39434521484375,0.0023071817122399807,0.004964037332683802,-0.017780978232622147
1772614982928412200,1.404412109375,-0.002738244365900755,0.007490826770663261,-0.010882001370191574
1772614982938480400,1.41448046875,-0.006550293415784836,0.016722140833735466,0.005091904196888208
1772614982948548400,1.42454833984375,-0.007444356102496386,0.023376531898975372,0.022970331832766533
1772614982958615300,1.434615234375,-0.009960509836673737,0.02275095507502556,0.03720385953783989
1772614982968683300,1.444683349609375,-0.00872110202908516,0.025631196796894073,0.044602084904909134
1772614982978750200,1.454750244140625,-0.005036618560552597,0.01694609597325325,0.03734204173088074
1772614982988818400,1.464818359375,-0.002739201532676816,0.014229686930775642,0.020586777478456497
1772614982998886400,1.474886474609375,-0.0030175019055604935,0.0052116913720965385,0.005541514605283737
