time,seconds_elapsed,z,y,x
1772698656552719000,0.068718994140625,-0.0014735796838998795,0.37597207823097706,-0.3377901220159605
1772698656562676000,0.078676025390625,-0.03723864748291671,0.3803378722250461,-0.333519495492056
1772698656572633000,0.088633056640625,-0.12966682887673378,0.5894967554897069,-0.22921525407191365
1772698656582590200,0.098590087890625,-0.029586598359793423,0.30052023914456366,-0.11156528193168341
1772698656592546800,0.108546875,0.051239261915162204,0.10432780495882034,0.053744212207105006
1772698656602504000,0.11850390625,0.04120353252589702,0.1507318287372589,0.13663999235760418
1772698656612461000,0.1284609375,-0.06620002661645412,0.08065934460163116,0.09856039140536449
1772698656622418000,0.13841796875,-0.05514620622582733,-0.03733808926939964,0.11199995615505613
1772698656632375000,0.148375,0.25786475424468513,-0.0025251345634460447,-0.04095636196495034
1772698656642332200,0.158332275390625,0.17427929306328296,0.09177811998724937,-0.05247985482709482
1772698656652289000,0.1682890625,0.10527290378920734,0.15436697036921976,0.08300157861253246
1772698656662246000,0.178245849609375,0.026349077743291854,0.11376315730214118,0.1430134363796562
1772698656672203000,0.188203125,0.015524316868185997,-0.017788170146942138,0.15974970458718016
1772698656682160000,0.19816015625,0.00661094257235527,-0.14277823938429354,0.23356517464341595
1772698656692117000,0.208116943359375,-0.10274729430172591,-0.20845687247514724,0.3535298717331141
1772698656702074000,0.21807421875,-0.09394026645720005,-0.2711398308813572,0.3943931029213592
1772698656712031200,0.22803125,-0.05674425253961235,-0.26896190232038497,0.30244762701056893
1772698656721987800,0.23798779296875,0.00404317444358021,-0.15143851570189,0.21516095495736226
1772698656731944200,0.247944091796875,-0.113187439773418,-0.0769978994846344,0.24857611689567566
1772698656741901000,0.257901123046875,-0.19064009728822856,-0.008044774767756462,0.27659078976362944
1772698656751858000,0.26785791015625,-0.15981880603432655,0.016111176845431327,0.23902113849436862
1772698656761815000,0.27781494140625,-0.15929916607439518,-0.006924830827116966,0.18037592943795025
1772698656771772200,0.287772216796875,-0.11782850704491138,-0.08441840487420559,0.3113463882591575
1772698656781729000,0.29772900390625,-0.06092186701782047,-0.5129126975029706,0.5063853050282224
1772698656791686100,0.30768603515625,0.002020034585520625,-0.4693681548088789,0.34784061058294025
1772698656801642200,0.317642333984375,-0.05529810885190963,-0.10939502522051334,0.2058227428455837
1772698656811599000,0.32759912109375,-0.12851356718838214,-0.009607786300778388,0.1813878646931611
1772698656821556000,0.337555908203125,-0.09146127259042114,0.0678916329652071,0.06069903631368652
1772698656831513000,0.34751318359375,-0.06015424364618957,0.20434300741553305,-0.1367486768964678
1772698656841470000,0.357469970703125,-0.07673424357976764,0.3058773822635412,-0.21101541611785068
1772698656851427000,0.367427001953125,-0.056338557815551756,0.4003554088592529,-0.13211919046491383
1772698656861384200,0.37738427734375,-0.11147650766968727,0.5030027133852243,-0.024113592042494563
1772698656871341000,0.387341064453125,-0.10498539208471774,0.6246048937499523,0.040421296107023955
1772698656881298200,0.397298095703125,-0.08839322678931057,0.642772418603301,0.13804563963813707
1772698656891255000,0.407255126953125,-0.1495680456548929,0.6031891807556152,0.2430878034113906
1772698656901212000,0.4172119140625,-0.10810491234473883,0.4699024078160524,0.20166841791141776
1772698656911169000,0.4271689453125,0.009534136542677879,0.40977790172100065,0.09695541302729398
1772698656921126100,0.437126220703125,0.08130582581162452,0.3789490482151508,0.034207992816437036
1772698656931083000,0.4470830078125,-0.0252800602722913,0.39294367129802704,0.08067865209029987
1772698656941040000,0.4570400390625,-0.09562252045571804,0.444632357481122,0.11400010786317288
1772698656950997000,0.4669970703125,-0.10804708121027796,0.46982291283905503,0.17700093657951801
1772698656960953900,0.476953857421875,-0.14590247235205023,0.327892230194807,0.19363652089154346
1772698656970911000,0.486910888671875,-0.11359536298718302,0.0705313338190317,0.09570362286791205
1772698656980868000,0.4968681640625,-0.0481493696084246,-0.12293722836077213,0.04321373983714729
1772698656990825200,0.5068251953125,-0.007871171766519545,-0.18565934973359108,-0.009797463653981686
1772698657000782000,0.516781982421875,0.02400108984503895,-0.20265257011055945,-0.07263608754593878
