time,seconds_elapsed,z,y,x
1772698656552719000,0.068718994140625,0.4320324957370758,0.08871280401945114,0.23838406801223755
1772698656562676000,0.078676025390625,0.43585309386253357,0.20307984948158264,0.12418468296527863
1772698656572633000,0.088633056640625,0.4716947078704834,0.24182617664337158,0.039695367217063904
1772698656582590200,0.098590087890625,0.4903551936149597,0.19163544476032257,0.0698966532945633
1772698656592546800,0.108546875,0.466082364320755,0.1495351344347,0.14255939424037933
1772698656602504000,0.11850390625,0.44418904185295105,0.1452825963497162,0.19189289212226868
1772698656612461000,0.1284609375,0.42917439341545105,0.2358204871416092,0.25538745522499084
1772698656622418000,0.13841796875,0.4207178056240082,0.2532620429992676,0.36412909626960754
1772698656632375000,0.148375,0.38332808017730713,0.22377820312976837,0.4484882056713104
1772698656642332200,0.158332275390625,0.3407135605812073,0.2106482833623886,0.5038405656814575
1772698656652289000,0.1682890625,0.2982427775859833,0.20049764215946198,0.5238321423530579
1772698656662246000,0.178245849609375,0.24598515033721924,0.1952698677778244,0.48429250717163086
1772698656672203000,0.188203125,0.19002173840999603,0.17763946950435638,0.39561936259269714
1772698656682160000,0.19816015625,0.14153441786766052,0.1653503030538559,0.27440711855888367
1772698656692117000,0.208116943359375,0.09923462569713593,0.17134320735931396,0.15752549469470978
1772698656702074000,0.21807421875,0.08079379796981812,0.16573487222194672,0.05000550299882889
1772698656712031200,0.22803125,0.07769281417131424,0.13018620014190674,-0.043634701520204544
1772698656721987800,0.23798779296875,0.08693084865808487,0.09834010899066925,-0.12267144024372101
1772698656731944200,0.247944091796875,0.10893255472183228,0.0852445438504219,-0.17354048788547516
1772698656741901000,0.257901123046875,0.13015630841255188,0.10480280965566635,-0.21843460202217102
1772698656751858000,0.26785791015625,0.12510348856449127,0.11678863316774368,-0.2354322224855423
1772698656761815000,0.27781494140625,0.10276860743761063,0.1319095343351364,-0.22155091166496277
1772698656771772200,0.287772216796875,0.04322165250778198,0.15062490105628967,-0.16295656561851501
1772698656781729000,0.29772900390625,-0.03717276453971863,0.09047021716833115,-0.05662630498409271
1772698656791686100,0.30768603515625,-0.0569818913936615,0.044589005410671234,0.017575489357113838
1772698656801642200,0.317642333984375,-0.013645075261592865,0.052356913685798645,0.05620701238512993
1772698656811599000,0.32759912109375,0.04589681327342987,0.05050814896821976,0.06574032455682755
1772698656821556000,0.337555908203125,0.10456523299217224,0.054931651800870895,0.03195036202669144
1772698656831513000,0.34751318359375,0.14109474420547485,0.0705161988735199,-0.02213897556066513
1772698656841470000,0.357469970703125,0.15928137302398682,0.0934942439198494,-0.08677938580513
1772698656851427000,0.367427001953125,0.17226801812648773,0.08401445299386978,-0.13107600808143616
1772698656861384200,0.37738427734375,0.18114306032657623,0.08554549515247345,-0.14591513574123383
1772698656871341000,0.387341064453125,0.17364174127578735,0.0711447149515152,-0.13104218244552612
1772698656881298200,0.397298095703125,0.1528662145137787,0.04909772053360939,-0.0935635045170784
1772698656891255000,0.407255126953125,0.12040254473686218,0.04656345769762993,-0.033296167850494385
1772698656901212000,0.4172119140625,0.066883884370327,0.03713347762823105,0.027835724875330925
1772698656911169000,0.4271689453125,-0.010570153594017029,0.0006484389305114746,0.07024549692869186
1772698656921126100,0.437126220703125,-0.08031518012285233,-0.03968406468629837,0.11290519684553146
1772698656931083000,0.4470830078125,-0.13347825407981873,-0.043556567281484604,0.16007563471794128
1772698656941040000,0.4570400390625,-0.1552077829837799,-0.04189901426434517,0.20247720181941986
1772698656950997000,0.4669970703125,-0.1419851928949356,-0.026549620553851128,0.23524634540081024
1772698656960953900,0.476953857421875,-0.11078677326440811,-0.013236217200756073,0.2648315131664276
1772698656970911000,0.486910888671875,-0.06720760464668274,-0.0026296458672732115,0.2753877341747284
1772698656980868000,0.4968681640625,-0.02588149532675743,-0.00155744981020689,0.27461475133895874
1772698656990825200,0.5068251953125,0.0102261733263731,-0.02571924403309822,0.2517075538635254
1772698657000782000,0.516781982421875,0.030246727168560028,-0.04007953405380249,0.2247527837753296
1772698657010739200,0.5267392578125,0.04246264696121216,-0.024728544056415558,0.20062774419784546
1772698657020696000,0.536696044921875,0.02971838414669037,-0.007456351537257433,0.18889503180980682
1772698657030653000,0.54665283203125,-0.015120994299650192,0.00044072000309824944,0.19599449634552002
1772698657040610000,0.556610107421875,-0.08296749740839005,-0.011092349886894226,0.2263917177915573
1772698657050567200,0.566567138671875,-0.132276713848114,-0.0739341601729393,0.26723209023475647
1772698657060524000,0.57652392578125,-0.08323343843221664,-0.07476562261581421,0.2879312336444855
1772698657070481200,0.586481201171875,0.051982708275318146,-0.04073122516274452,0.2815156877040863
1772698657080438000,0.59643798828125,0.1694187968969345,-0.02567264810204506,0.2647992968559265
1772698657090395000,0.606394775390625,0.1791800707578659,-0.05076388642191887,0.25674402713775635
1772698657100351000,0.61635107421875,0.10663313418626785,-0.04846770316362381,0.20878060162067413
1772698657110308000,0.62630810546875,0.020838603377342224,-0.008012952283024788,0.13005942106246948
1772698657120265000,0.636264892578125,-0.03535939007997513,0.013328281231224537,0.04641154408454895
1772698657130222000,0.64622216796875,-0.03266187384724617,0.016019407659769058,0.011021859012544155
1772698657140179200,0.65617919921875,-0.013766229152679443,-0.010755212977528572,0.011125651188194752
1772698657150136000,0.666135986328125,-0.02663062885403633,0.006928976159542799,0.03984384983778
1772698657160093200,0.67609326171875,-0.06445018202066422,0.044708311557769775,0.09627383202314377
1772698657170050000,0.686050048828125,-0.09757298231124878,0.05123039335012436,0.1382540464401245
1772698657180007000,0.6960068359375,-0.1233648955821991,0.07965350896120071,0.17483758926391602
1772698657189964000,0.705964111328125,-0.13409851491451263,0.08870533108711243,0.23509986698627472
1772698657199921200,0.715921142578125,-0.10655979812145233,0.05340752378106117,0.31141313910484314
1772698657209878000,0.7258779296875,-0.06201682984828949,-0.010407142341136932,0.38266679644584656
1772698657219835100,0.735835205078125,-0.04997294023633003,-0.08553705364465714,0.41303277015686035
1772698657229792000,0.7457919921875,-0.0804235190153122,-0.16486942768096924,0.39580076932907104
1772698657239748900,0.755748779296875,-0.13108943402767181,-0.2219366878271103,0.3412133753299713
1772698657249706000,0.7657060546875,-0.18972983956336975,-0.22554899752140045,0.2509111762046814
1772698657259663000,0.7756630859375,-0.2415725290775299,-0.14324693381786346,0.14830170571804047
1772698657269620200,0.7856201171875,-0.26919645071029663,0.022420059889554977,0.00841571670025587
1772698657279577000,0.7955771484375,-0.3279161751270294,0.16438251733779907,-0.12607358396053314
1772698657289534200,0.8055341796875,-0.35236719250679016,0.36861100792884827,-0.16254717111587524
1772698657299491000,0.815490966796875,-0.30713149905204773,0.29329973459243774,-0.0059313396923244
1772698657309448000,0.825447998046875,-0.22199159860610962,0.19690582156181335,0.2374163269996643
1772698657319405000,0.835405029296875,-0.12826058268547058,0.14625942707061768,0.24842476844787598
1772698657329362200,0.845362060546875,-0.013808834366500378,0.11598248779773712,0.07446976006031036
1772698657339319000,0.855319091796875,0.1506173461675644,0.09413951635360718,-0.12391438335180283
1772698657349276200,0.865276123046875,0.342949241399765,0.06325110793113708,-0.2354254573583603
1772698657359233000,0.87523291015625,0.49025431275367737,0.03351158648729324,-0.2412337064743042
1772698657369190000,0.88518994140625,0.5507506728172302,-0.005999868735671043,-0.17648985981941223
1772698657379147000,0.89514697265625,0.5349414348602295,-0.02224542573094368,-0.06749767065048218
