time,seconds_elapsed,z,y,x
1772699420124769800,0.073769775390625,-0.11535546799488365,0.24081074359118937,0.1595336324173957
1772699420134726700,0.0837265625,-0.11987966742105781,0.24893267524838447,0.1832899171885103
1772699420144683800,0.093683837890625,-0.11062719736397265,0.2707739201784134,0.1523485432188958
1772699420154642000,0.103641845703125,-0.12860997676756233,0.2773924615353346,0.05666837429180741
1772699420164598800,0.113598876953125,-0.14281447974145411,0.35192601673305035,-0.005702011033892631
1772699420174556000,0.123555908203125,-0.05940316955056041,0.4170645515978336,0.009433014255762099
1772699420184513800,0.133513671875,-0.020939327654242515,0.3580412847429514,0.2578608087219298
1772699420194471000,0.143470947265625,-0.16622688297834246,0.13804945729672907,0.40929508664011954
1772699420204428800,0.1534287109375,-0.14948321691565214,-0.027952421286702153,0.29899054535925385
1772699420214385700,0.1633857421875,-0.10585223804712295,-0.11139759721457958,0.16286423814482986
1772699420224342800,0.1733427734375,-0.09343122095651923,-0.21883798123598097,0.06830963918156921
1772699420234301000,0.183301025390625,-0.0823199530239217,-0.2728688466310501,0.024832827961444853
1772699420244257800,0.1932578125,-0.09449030155539512,-0.2501502343446016,-0.024964491517096756
1772699420254214700,0.203214599609375,-0.12264962532473728,-0.25699089401960373,-0.014728490315377712
1772699420264172800,0.2131728515625,-0.1719592891504988,-0.28698621931076046,0.02928206245526671
1772699420274130000,0.2231298828125,-0.18451251778602598,-0.2445481765538454,-0.03298099003843963
1772699420284087600,0.233087646484375,-0.21681610175324603,-0.16097382128834722,-0.036363472083583474
1772699420294044700,0.243044677734375,-0.2347878300398588,-0.11665887874364853,-0.033887218163162466
1772699420304001800,0.253001708984375,-0.2216384256094694,-0.15059446609318256,-0.07105367719270289
1772699420313960000,0.2629599609375,-0.1880172927702777,-0.1675976233422756,-0.10963219497725367
1772699420323916800,0.272916748046875,-0.1900192985087633,-0.13649638263583183,-0.09686557931937277
1772699420333873700,0.282873779296875,-0.1847013366227038,-0.08466098145842552,-0.12330021645426749
1772699420343831800,0.292831787109375,-0.14730653046369552,-0.044270518881082535,-0.08830730207152664
1772699420353789000,0.302788818359375,-0.13061375433802605,-0.04811667291522026,-0.08374189385212957
1772699420363745800,0.312745849609375,-0.13009234254611654,-0.04298164811432361,-0.04205320815779268
1772699420373703700,0.32270361328125,-0.07786704700198024,-0.019055413603782653,-0.056460357564315194
1772699420383660800,0.332660888671875,-0.00488892281902954,-0.012649053692817687,-0.1239955783072859
1772699420393619000,0.342618896484375,0.08704349268078804,-0.01568272230029106,-0.08227489003948867
1772699420403575600,0.352575439453125,0.1142027542958036,-0.13074410271942616,-0.06343991425335407
1772699420413532700,0.36253271484375,0.12959261286305263,-0.24045886141359804,-0.06282185542024672
1772699420423490800,0.37249072265625,0.21140521915303542,-0.38318566287159916,0.1135701920133084
1772699420433448000,0.382447998046875,0.3985258553445339,-0.6969026527196168,0.10418225900828838
1772699420443404800,0.39240478515625,0.4127513645738363,-0.47326750033497805,-0.10762085515484213
1772699420453362700,0.40236279296875,0.25296644254280254,-0.08807166668474674,0.19961926682926714
1772699420463319800,0.41231982421875,0.20282208145856856,-0.06407412050366401,0.15563881693594156
1772699420473277700,0.422277587890625,0.17336804170357062,0.024388006803393363,0.052358182942494745
1772699420483233800,0.43223388671875,0.16575345678031445,0.29055297188162804,0.06688070235699414
1772699420493190700,0.442190673828125,0.1638251190662384,0.44960137806534767,0.0695422497164458
1772699420503148800,0.452148681640625,0.2201268520027399,0.46072073797285557,0.10784019699394702
1772699420513106000,0.46210595703125,0.17241466823518276,0.4204980331778526,0.2421834932491183
1772699420523062800,0.472062744140625,0.17906243568658828,0.24899755717813968,0.2722188582897186
1772699420533020700,0.482020751953125,0.24408874234855174,0.1180278290092945,0.17734065339528024
1772699420542977800,0.491977783203125,0.35435178257524963,0.022699907585978507,-0.04436959534138441
1772699420552936000,0.50193603515625,0.5565297209113836,-0.22867548463940618,-0.5970286122992634
1772699420562892800,0.511892822265625,0.591240384286642,-0.6004173779547214,-0.5917280216731131
1772699420572849700,0.521849609375,0.41273090630769727,-1.0202928953200578,-0.10807327509745955
1772699420582807800,0.531807861328125,0.23340892463577909,-0.5285439818769693,0.5076859758306295
1772699420592765000,0.541764892578125,0.15853285787701607,0.23634616539776324,0.3527237429820001
1772699420602721800,0.5517216796875,-0.011519209412671625,0.4053986637234688,0.12945983506254852
1772699420612679700,0.5616796875,0.09794131879210471,0.22879881875813007,0.10247830463461577
1772699420622636800,0.57163671875,0.09542904371023178,0.28781448682844635,0.17767814172133803
1772699420632594000,0.581593994140625,-0.059684361112117765,0.49577217760980125,0.22751053251326084
1772699420642551600,0.591551513671875,-0.08734623848702758,0.6957160732835531,0.21218056917339562
1772699420652508700,0.6015087890625,0.03419105994794518,0.9853156899631023,0.12864574220068753
1772699420662466800,0.611466796875,0.21357089102063326,1.2722282595157623,0.14865538778938353
1772699420672424000,0.621423828125,0.21733283737003803,1.1182271998494864,0.3027423721734434
1772699420682380800,0.631380859375,0.45854927568528797,0.9674176297008991,0.3934359117943793
1772699420692338700,0.641338623046875,0.44649468075428156,0.8647896143972873,0.509381600767374
1772699420702295800,0.6512958984375,0.5759966379255056,0.5813952820986509,0.7270831253193318
1772699420712253000,0.6612529296875,0.7798468933880328,0.8101005773544311,0.8444737524036318
1772699420722210800,0.6712109375,1.0055424854338169,1.260404550731182,0.6941314344406128
1772699420732167700,0.681167724609375,0.6422024366956204,1.6264420949250458,-1.0402287450201808
1772699420742125800,0.691125732421875,1.3814122723340987,1.6549644250541924,-1.2243102509777992
1772699420752083000,0.7010830078125,-0.9027461278259754,2.530863462486863,0.4870093177005648
1772699420762039600,0.71103955078125,-2.4149469265431165,2.1022838296622037,1.284312372802198
1772699420771997700,0.720997802734375,-0.99741229740493,1.1342951220750808,0.5875169798493385
1772699420781954800,0.730954833984375,-0.3160912446986884,0.7394342189788818,0.21988091441765426
1772699420791912000,0.740911865234375,0.22070202154219148,0.4876379709929228,-0.27697971601597965
1772699420801869800,0.750869873046875,0.3638899377059191,0.5536638100862503,-0.8528727474365383
1772699420811826700,0.76082666015625,0.28903906018733977,0.7656535328626632,-1.0296420306846499
1772699420821784800,0.770784912109375,0.24573585196845232,0.987723920148611,-0.8218279130924493
1772699420831741700,0.78074169921875,0.12174604581482708,1.0365408502876758,-0.38079562592990696
1772699420841698600,0.790698486328125,0.08698562501370906,1.180615559223294,0.011569112969003616
1772699420851656700,0.80065673828125,0.14916180294156073,1.3547861312150955,0.18012754416745155
1772699420861613800,0.81061376953125,0.18202888427674768,1.3612515278369188,0.2061862606620416
1772699420871571000,0.820571044921875,0.23933767536394296,1.4496972885310648,0.19122385199293493
1772699420881528800,0.83052880859375,0.22715338963866233,1.387916831922531,0.351023076543957
1772699420891485700,0.840485595703125,-0.015127353439852595,1.1340455312281845,0.6380842607870698
1772699420901442800,0.85044287109375,-0.3469370493393391,0.9863380187481641,0.9046516691863536
1772699420911400700,0.860400634765625,-0.6144084208410233,0.9395493795663118,1.1500980366889386
1772699420921357800,0.87035791015625,-0.5688367562334984,1.073491986066103,1.1449130352664738
1772699420931315700,0.880315673828125,-0.1448099644076079,1.2801070300668478,0.8529108144246041
1772699420941272800,0.89027294921875,0.5246949052333831,1.5169909556031227,0.27534895474268123
1772699420951229700,0.900229736328125,1.0700433799821882,1.7932511982381343,-0.2957477823120542
1772699420961187800,0.910187744140625,1.126760707982257,1.9963427442878483,-0.6533207006245851
1772699420971144700,0.920144775390625,0.7863374244511127,2.460037529635429,-0.6980192356593906
1772699420981101800,0.930101806640625,0.3475356728196144,3.238264128345251,-0.5299765354307369
1772699420991059700,0.940059814453125,0.07936462861597537,3.806795837217569,-0.14956903203558175
1772699421001016800,0.950016845703125,0.13988609813936054,4.0501176868468525,0.28071389757562426
