time,seconds_elapsed,z,y,x
1772698451561489200,0.0764892578125,-0.38805180760324,-0.1146557222276926,-0.3432610642403364
1772698451571446300,0.0864462890625,-0.187997985281609,-0.39431437512934203,-0.0888311615488492
1772698451581403100,0.096403076171875,-0.10682305584065616,-0.13839490973353386,0.14651476816465145
1772698451591360000,0.106360107421875,-0.09853274534661323,-0.11797931369245052,0.08386190350260585
1772698451601317000,0.116317138671875,0.02038585848994553,0.20334113689661024,0.04970577787072397
1772698451611274000,0.12627392578125,0.14954002513680606,0.3850847744911909,0.007724287808849476
1772698451621231000,0.136231201171875,0.2250193002194166,0.41570670724809167,-0.115635965436697
1772698451631188200,0.146188232421875,0.2694394567042589,0.3609422668814659,-0.18300123644024133
1772698451641145000,0.15614501953125,0.28325755417644977,0.3136725661844015,-0.2438820407953113
1772698451651102000,0.16610205078125,0.21539218816366046,0.23709143080711365,-0.17226322226682678
1772698451661059000,0.17605908203125,0.1422660886110738,0.20077508580088615,-0.054234598673088476
1772698451671016000,0.186015869140625,0.13519172977805136,0.16112813506722448,-0.08146826809803023
1772698451680974000,0.19597412109375,0.1263368076711893,0.16860124742686747,-0.15644728377461434
1772698451690931200,0.20593115234375,0.15388707789778708,0.21974048303365706,-0.10974632287621497
1772698451700888000,0.21588818359375,0.10540336176846175,0.2765156787008047,-0.054968644002103245
1772698451710845000,0.225844970703125,0.07077040327191353,0.2757528776347637,0.0024773521822527983
1772698451720802000,0.235802001953125,0.01815408084988594,0.19439678294062612,0.00713618343929993
1772698451730759200,0.24575927734375,0.007812756110168993,0.07970715844333172,-0.05935353542228695
1772698451740716000,0.255716064453125,0.01700023463964462,-0.001007131215929985,-0.12580850034761243
1772698451750673200,0.265673095703125,0.04893905868139118,-0.042993338552117344,-0.22855647963592782
1772698451760630000,0.275630126953125,0.0769493476351723,-0.056464814543724054,-0.3605206074032932
1772698451770587100,0.285587158203125,0.1559726520001888,0.007338087803125381,-0.43042895048577334
1772698451780544000,0.2955439453125,0.17414604033874348,0.023313071048259734,-0.36867125369831916
1772698451790501000,0.305501220703125,0.15375908587025477,-0.05011807586550712,-0.22905520467199383
1772698451800458200,0.315458251953125,0.08011807733178138,-0.22252046914100646,-0.11959032908566296
1772698451810415000,0.3254150390625,0.0819862092912197,-0.3364841174513101,-0.219345017442666
1772698451820372200,0.335372314453125,0.09186698558079079,-0.3709188864946365,-0.3462798275396228
1772698451830329000,0.3453291015625,0.12498831567168235,-0.3539624909967184,-0.44966220487449315
1772698451840286000,0.355285888671875,0.13000060914205386,-0.28217794224619863,-0.44143842027802016
1772698451850243000,0.3652431640625,0.039864392876625056,-0.22889117321670055,-0.3172456023655832
1772698451860201200,0.375201171875,-0.056130486289132385,-0.15713760412633418,-0.18405775975584981
1772698451870158000,0.385157958984375,-0.12785829988373443,-0.079921093454957,-0.04763085759307723
1772698451880115000,0.395114990234375,-0.18609127487745136,-0.04838263037502765,0.020890638807462527
1772698451890072000,0.405072021484375,-0.23961128640724344,-0.0998982980787754,0.124917844251357
1772698451900029200,0.415029296875,-0.29876197903407736,-0.24459844543635845,0.08891299461340531
1772698451909986000,0.424986083984375,-0.28761633390784264,-0.3409042719811201,0.1222334366061259
1772698451919943200,0.434943115234375,-0.30418047868516296,-0.34556700309515,0.1806084960848093
1772698451929900300,0.444900390625,-0.2646341022491455,-0.27596389003694055,0.2524080232087523
1772698451939857000,0.45485693359375,-0.30310031876564025,-0.2316471939265728,0.3122225500391796
1772698451949814000,0.46481396484375,-0.3225210950830951,-0.13736264407634735,0.3007547785528004
1772698451959771100,0.474771240234375,-0.15658930432749912,-0.05016016144156456,0.37314131178446114
1772698451969728000,0.48472802734375,-0.18974923112941905,-0.1777507685661316,0.3324134339462966
1772698451979685000,0.49468505859375,-0.14095215646829456,-0.2747194429337978,0.16294755078041925
1772698451989642200,0.504642333984375,-0.06326105055510997,-0.22643501223623752,0.10502837270991876
1772698451999599000,0.51459912109375,-0.04196870821211487,-0.12373276265263557,0.11253147834902628
1772698452009556000,0.524555908203125,-0.03864566473662853,-0.0034323125362396237,0.16553595983842387
1772698452019514600,0.5345146484375,-0.011421009735204279,0.1123205572783947,0.2883133945276029
1772698452029471500,0.544471435546875,-0.01525485227704048,0.11378127748072146,0.3100277799412608
1772698452039428400,0.554428466796875,-0.056746517561934884,-0.011446692165732382,0.23309781285999343
1772698452049385500,0.564385498046875,-0.051452539339661596,0.02909808419048786,0.1232220001189038
1772698452059342300,0.57434228515625,-0.03266598753882572,0.22873510587215423,0.041788182279746976
1772698452069299500,0.584299560546875,-0.012445621808897703,0.5356494299679995,0.05144331485358998
1772698452079256600,0.594256591796875,-0.028082787934411317,0.7483066767424345,0.09350768372621386
1772698452089213400,0.60421337890625,-0.0066822542428970335,0.7704729158431292,0.1540843905681744
1772698452099170600,0.614170654296875,-0.09436753369225188,0.5156938526540994,0.34845713504608716
1772698452109127400,0.62412744140625,-0.19360592482388017,0.1678548129737377,0.4448748610001057
1772698452119084300,0.634084228515625,-0.1913917559057474,-0.0681967533916235,0.29337102497704326
1772698452129041400,0.64404150390625,-0.09294601298915221,-0.02785188352167606,0.05637392138987779
1772698452138998500,0.65399853515625,-0.06017652854323387,0.20761048477888105,-0.017811843283474443
1772698452148955600,0.66395556640625,0.01731704550385475,0.2942050646483898,-0.0865841315407306
1772698452158912500,0.67391259765625,0.13074351819753646,0.2685936535298824,-0.1884740052955225
1772698452168869400,0.683869384765625,0.18955226551890372,0.15258593217134475,-0.30229090207889675
1772698452178826500,0.693826416015625,0.19106909982264042,-0.04840834933817386,-0.4396264024199918
1772698452188783400,0.703783447265625,0.2139081236183643,-0.12563771949112415,-0.5465374653376639
1772698452198741500,0.713741455078125,0.13637830921411515,-0.16210311757922172,-0.47583479353971775
1772698452208698600,0.72369873046875,0.11265724188685416,-0.6336567997336388,0.25693660654909906
1772698452218655500,0.733655517578125,-0.2541629771173,-0.9289052359551191,0.5739175666291266
1772698452228612400,0.7436123046875,-0.11648819835186004,-0.05284428595900535,0.19516089918091892
1772698452238569500,0.753569580078125,-0.07126374887996353,0.39447570317089553,0.45398499997705216
1772698452248526600,0.763526611328125,-0.2837245871663093,0.5419529140263796,0.42991581333186474
1772698452258483500,0.7734833984375,-0.2403636026118882,0.7038660619914532,0.3324881796829402
1772698452268440600,0.783440673828125,-0.09461420192969962,0.6816279266983271,0.25097844706336037
1772698452278397400,0.7933974609375,0.1355588277910836,0.5005588273644447,-0.056673744586668906
