time,seconds_elapsed,z,y,x
1772614439251420000,0.088419921875,-0.026553865522146225,-0.20478010177612305,0.013401425443589687
1772614439261486800,0.09848681640625,-0.043579187244176865,-0.23701339960098267,0.026436535641551018
1772614439271552500,0.108552490234375,-0.0668155774474144,-0.248369038105011,0.04952554404735565
1772614439281619500,0.118619384765625,-0.09306129068136215,-0.25694015622138977,0.07226015627384186
1772614439291686700,0.128686767578125,-0.11935421824455261,-0.2627722918987274,0.07687106728553772
1772614439301753900,0.13875390625,-0.13428016006946564,-0.2713974714279175,0.06976442039012909
1772614439311820800,0.14882080078125,-0.1317509561777115,-0.21954280138015747,0.0548177994787693
1772614439321887700,0.1588876953125,-0.13253924250602722,-0.13174903392791748,0.057557929307222366
1772614439331954700,0.16895458984375,-0.13673968613147736,-0.03986427187919617,0.07065323740243912
1772614439342021600,0.179021728515625,-0.1294333040714264,0.030413087457418442,0.11592884361743927
1772614439352088600,0.189088623046875,-0.12101425975561142,0.05082129314541817,0.19266857206821442
1772614439362155800,0.19915576171875,-0.11744988709688187,0.010155090130865574,0.314100980758667
1772614439372222700,0.20922265625,-0.13922299444675446,-0.0976315587759018,0.4581744372844696
1772614439382289700,0.21928955078125,-0.1571204960346222,-0.18357442319393158,0.6007007360458374
1772614439392355600,0.22935546875,-0.13097743690013885,-0.2167859673500061,0.7145090699195862
1772614439402422800,0.2394228515625,-0.08136914670467377,-0.21390363574028015,0.7656183242797852
1772614439412489700,0.24948974609375,-0.029141627252101898,-0.17367418110370636,0.7769054770469666
1772614439422556700,0.259556640625,0.017335860058665276,-0.10407619178295135,0.7374706864356995
1772614439432623600,0.26962353515625,0.04401284456253052,-0.04997633397579193,0.662079393863678
1772614439442690600,0.279690673828125,0.05386574566364288,-0.03376540541648865,0.5713878273963928
1772614439452757500,0.289757568359375,0.033578380942344666,-0.034401003271341324,0.47741374373435974
1772614439462824700,0.29982470703125,-0.007051070220768452,-0.03583644703030586,0.3865695893764496
1772614439472891600,0.3098916015625,-0.04605679214000702,-0.03192957863211632,0.2956073582172394
1772614439482958600,0.31995849609375,-0.0706164687871933,-0.02395261451601982,0.18830753862857819
1772614439493025800,0.33002587890625,-0.0813668817281723,-0.006048250012099743,0.08793970942497253
1772614439503091500,0.340091552734375,-0.08054450154304504,0.009502213448286057,-0.009041966870427132
1772614439513158700,0.35015869140625,-0.08289716392755508,0.02198854275047779,-0.07101912796497345
1772614439523225600,0.3602255859375,-0.06593762338161469,0.0281114149838686,-0.10617019236087799
1772614439533292800,0.370292724609375,-0.022243473678827286,0.0447801798582077,-0.12067123502492905
1772614439543359700,0.38035986328125,0.04341995716094971,0.04278653860092163,-0.12115886062383652
1772614439553426700,0.3904267578125,0.10660238564014435,-0.004629181697964668,-0.09291284531354904
1772614439563493600,0.40049365234375,0.1379009187221527,-0.07256455719470978,-0.04456581547856331
1772614439573560800,0.410560791015625,0.1318378746509552,-0.1382361352443695,0.010862406343221664
1772614439583627800,0.420627685546875,0.11364395171403885,-0.16525310277938843,0.0633770152926445
1772614439593694700,0.43069482421875,0.10319670289754868,-0.15628479421138763,0.09001339226961136
1772614439603761700,0.44076171875,0.10486490279436111,-0.13331130146980286,0.08050910383462906
