time,seconds_elapsed,z,y,x
1772614961489720300,0.07872021484375,0.09931114584058523,0.04859773443043232,-0.028412293883413074
1772614961499788300,0.088788330078125,0.07383066762536764,0.027553777357935905,0.005979585866257548
1772614961509855200,0.098855224609375,0.03911693551018834,0.0010837035834789276,-0.05620006266031414
1772614961519923500,0.10892333984375,-0.05694938319027423,-0.04420446790754795,-0.14081713191177694
1772614961529990400,0.118990478515625,-0.12686112380623818,-0.028626375025510787,-0.12139927820377051
1772614961540058400,0.129058349609375,-0.16523440134227274,0.04535480698645115,-0.03385938030816615
1772614961550125600,0.13912548828125,-0.18335048826932906,0.11560030960142612,0.05518938778042793
1772614961560192500,0.149192626953125,-0.1536030002593994,0.1542307767689228,0.07473634776081889
1772614961570260500,0.159260498046875,-0.09896627792567014,0.15163783766627312,0.0015684914257377384
1772614961580327400,0.169327392578125,-0.05245192564055323,0.0919119754999876,-0.1286152739971876
1772614961590395600,0.179395751953125,-0.03926628085300326,0.059420741739869117,-0.15446937129776925
1772614961600462600,0.189462646484375,-0.012127952428162097,0.07498071444332599,-0.10894508949592709
1772614961610530600,0.199530517578125,0.017578326788544655,0.03551145836412906,-0.08658793093301355
1772614961620598500,0.2095986328125,0.03111059305667877,-0.009227262550592422,-0.08013948544599116
1772614961630665500,0.21966552734375,0.05323620788604021,-0.011109423035383224,-0.059201619096472854
1772614961640733400,0.2297333984375,0.06342530120611191,0.026395254972577095,-0.034735103696770964
1772614961650800600,0.239800537109375,0.06825301362350583,0.05724515126645565,-0.009207242675870657
1772614961660868600,0.24986865234375,0.08044438667669891,0.07668751836121082,0.007843333911523222
1772614961670935600,0.259935546875,0.1117974101871252,0.07131225506365299,0.027712109724804757
1772614961681003500,0.27000341796875,0.1296481241762638,0.06836509569585322,0.018370134753361342
1772614961691071500,0.280071533203125,0.14908420766070485,0.014511924955248832,0.026896774753928182
1772614961701138400,0.290138427734375,0.12018763739168643,-0.07753624414503574,0.005039528537169099
1772614961711206700,0.30020654296875,0.030876930431276556,-0.11609189251065254,-0.10774583324138075
1772614961721273600,0.310273681640625,-0.07200140637159347,-0.13139350653886794,-0.2040922109922394
1772614961731341600,0.320341552734375,-0.1304015728920698,-0.11732757178544997,-0.17030209652800113
1772614961741408500,0.330408447265625,-0.18643091862797737,-0.09106032710671425,-0.11296904778238386
1772614961751476500,0.3404765625,-0.20218202998936174,-0.048098552736639974,-0.09983663101941347
1772614961761544700,0.350544677734375,-0.1575514456242323,-0.002515197691321373,-0.05451302288882434
1772614961771611600,0.360611572265625,-0.09502046290934085,0.0133107324719429,-0.024262042336165905
1772614961781679600,0.3706796875,-0.02496492990851402,0.03550619766712188,-0.06505377919077873
1772614961791746600,0.38074658203125,0.10905088795796036,0.04567570950388908,-0.00852791864220053
1772614961801814500,0.390814453125,0.19683803861290217,-0.0056564183264970775,-0.05818477020412683
1772614961811881500,0.400881591796875,0.22908245800510046,0.010523732101917265,0.017809870522096753
1772614961821949400,0.410949462890625,0.21018033526688812,-0.01745382362604141,-0.041413339351676404
1772614961832017700,0.421017578125,0.0723769616857171,-0.04689093051254749,-0.12837255128249525
1772614961842084600,0.431084716796875,-0.08096621859371661,-0.012771218767762183,-0.15159549636188893
1772614961852152600,0.441152587890625,-0.11857494149804114,0.06858896757960319,-0.02518668290041387
1772614961862219500,0.451219482421875,-0.07484656666964293,0.1195703822761774,0.07520666868630796
1772614961872287500,0.46128759765625,-0.050713119149208064,0.10299100339710712,-0.0553268965549767
1772614961882354400,0.4713544921875,-0.03764320969581604,0.04370703977942467,-0.07745989097319543
1772614961892422700,0.481422607421875,0.007717588640004396,0.055550622308254236,-0.06786763103511184
1772614961902490600,0.49149072265625,-0.014617577286809682,0.04260989219248294,-0.059107182278670366
1772614961912557600,0.5015576171875,-0.05092003989815712,0.03904664675295353,-0.06732238170988858
1772614961922625500,0.51162548828125,-0.09358195453882216,0.05552081169188022,-0.07649966763891279
1772614961932692500,0.5216923828125,-0.12316460737586021,0.038682489615678786,-0.05724230172224343
1772614961942760700,0.5317607421875,-0.12839140211343764,0.04072130196690559,-0.032795660066790876
1772614961952827600,0.54182763671875,-0.11193638026639818,0.035595044994354244,0.0361178998246789
1772614961962895600,0.5518955078125,-0.07093056226968765,0.027281390157341955,0.031402707871049644
1772614961972963600,0.561963623046875,-0.019284546184539793,0.011553659671545029,-0.04755600682515651
1772614961983030500,0.572030517578125,0.00724661012738943,-0.03490706273019314,-0.07909172995872796
1772614961993098500,0.582098388671875,0.033318332234025,-0.059578562650084495,-0.09997161904331296
1772614962003165400,0.59216552734375,0.039998832911252974,-0.061952890565991396,-0.1450833745215088
1772614962013233700,0.602233642578125,0.051931847289204594,-0.05614098941683769,-0.12349504490662365
1772614962023300600,0.612300537109375,0.06478080746829509,-0.041428573453426355,-0.025909626880101858
1772614962033368600,0.62236865234375,0.05721183351874351,-0.0462239910364151,0.008428842181898653
