time,seconds_elapsed,z,y,x
1772614961489720300,0.07872021484375,-0.0030831145122647285,0.018778210505843163,-0.028200507164001465
1772614961499788300,0.088788330078125,0.003659210167825222,0.023010240867733955,-0.042756013572216034
1772614961509855200,0.098855224609375,-0.0032786522060632706,0.023252982646226883,-0.04693107306957245
1772614961519923500,0.10892333984375,-0.010291554033756256,0.026100967079401016,-0.038248367607593536
1772614961529990400,0.118990478515625,-0.014662783592939377,0.034767936915159225,-0.026305953040719032
1772614961540058400,0.129058349609375,-0.006707655265927315,0.04726774990558624,-0.007434527389705181
1772614961550125600,0.13912548828125,0.004008679650723934,0.046514928340911865,0.01303017046302557
1772614961560192500,0.149192626953125,0.014185682870447636,0.047047559171915054,0.021175716072320938
1772614961570260500,0.159260498046875,0.011559116654098034,0.039813295006752014,0.028978554531931877
1772614961580327400,0.169327392578125,0.0031669631134718657,0.037351470440626144,0.027524203062057495
1772614961590395600,0.179395751953125,-0.0018576906295493245,0.048915550112724304,0.019895702600479126
1772614961600462600,0.189462646484375,-0.0012265214463695884,0.05430259183049202,0.011247087270021439
1772614961610530600,0.199530517578125,-0.0028524629306048155,0.051990069448947906,0.00662163645029068
1772614961620598500,0.2095986328125,-0.001890262821689248,0.04972798004746437,0.0012274039909243584
1772614961630665500,0.21966552734375,-0.001980873290449381,0.047905951738357544,-0.0017949007451534271
1772614961640733400,0.2297333984375,0.0010998714715242386,0.049478545784950256,0.0022038354072719812
1772614961650800600,0.239800537109375,0.0013353772228583694,0.04506061226129532,0.0033380796667188406
1772614961660868600,0.24986865234375,0.005636648740619421,0.039381686598062515,0.009428196586668491
1772614961670935600,0.259935546875,0.011742834001779556,0.04139809310436249,0.0007299685385078192
1772614961681003500,0.27000341796875,0.018476104363799095,0.05128508061170578,-0.015858862549066544
1772614961691071500,0.280071533203125,0.02067398838698864,0.045623764395713806,-0.03972935304045677
1772614961701138400,0.290138427734375,0.021555494517087936,0.032554566860198975,-0.05529606342315674
1772614961711206700,0.30020654296875,0.005008122883737087,0.036566104739904404,-0.05856775492429733
1772614961721273600,0.310273681640625,-0.012920543551445007,0.04089214280247688,-0.0553559809923172
1772614961731341600,0.320341552734375,-0.024957453832030296,0.03909178078174591,-0.03682427853345871
1772614961741408500,0.330408447265625,-0.025067707523703575,0.035745784640312195,-0.010878167115151882
1772614961751476500,0.3404765625,-0.028132418170571327,0.03875887393951416,0.006843937560915947
