time,seconds_elapsed,z,y,x
1772698476891485200,0.070485107421875,-0.02377445623278618,0.011803533881902695,0.27964556217193604
1772698476901442000,0.080442138671875,0.01436786912381649,0.027087146416306496,0.1274416297674179
1772698476911399200,0.090399169921875,0.05579201504588127,0.03915661945939064,0.002509482204914093
1772698476921356300,0.100356201171875,0.0842694640159607,0.03700558468699455,-0.0697772279381752
1772698476931313200,0.110313232421875,0.09508083015680313,0.037649814039468765,-0.09301521629095078
1772698476941270000,0.12027001953125,0.08619146794080734,0.04560787230730057,-0.0786309465765953
1772698476951227100,0.13022705078125,0.06748035550117493,0.06575171649456024,-0.04816587269306183
1772698476961184000,0.14018408203125,0.05620612949132919,0.07851118594408035,-0.013424403965473175
1772698476971141000,0.15014111328125,0.06229174882173538,0.07882208377122879,0.021520737558603287
1772698476981099000,0.16009912109375,0.08882881700992584,0.07924472540616989,0.053889065980911255
1772698476991056100,0.17005615234375,0.1079297661781311,0.07414223253726959,0.08192432671785355
1772698477001013000,0.180012939453125,0.11770570278167725,0.07301919162273407,0.10709120333194733
1772698477010970000,0.18997021484375,0.1287008374929428,0.06652991473674774,0.14756573736667633
1772698477020927200,0.19992724609375,0.1394946277141571,0.05180077627301216,0.19481180608272552
1772698477030884000,0.209884033203125,0.14198894798755646,0.03235463798046112,0.2521592676639557
1772698477040841200,0.21984130859375,0.12850482761859894,0.012122602201998234,0.2888389825820923
1772698477050798000,0.229798095703125,0.10092059522867203,-0.001336272805929184,0.31028130650520325
1772698477060755200,0.239755126953125,0.06354712694883347,0.0010094395838677883,0.2883523106575012
1772698477070712300,0.24971240234375,0.029466386884450912,0.007769353222101927,0.2369524985551834
1772698477080670500,0.25967041015625,0.014800092205405235,0.009959535673260689,0.15874184668064117
1772698477090627000,0.269626953125,0.01173720508813858,0.01390345860272646,0.08121734112501144
1772698477100584200,0.279584228515625,0.017732247710227966,0.016181260347366333,0.010599367320537567
1772698477110541300,0.289541259765625,0.002481644507497549,0.00996594037860632,-0.0365147739648819
1772698477120498200,0.299498291015625,-0.04595539718866348,-0.011867719702422619,-0.06366410106420517
1772698477130455300,0.309455322265625,-0.11077700555324554,-0.02531750500202179,-0.08092717081308365
1772698477140412400,0.319412353515625,-0.15584436058998108,-0.045574575662612915,-0.08752808719873428
1772698477150369300,0.329369384765625,-0.15945768356323242,-0.06955915689468384,-0.08878252655267715
1772698477160326100,0.339326171875,-0.1241668164730072,-0.08606542646884918,-0.07817941904067993
1772698477170283300,0.349283203125,-0.07799005508422852,-0.09809564054012299,-0.057200320065021515
1772698477180241400,0.359241455078125,-0.029953021556138992,-0.1015862450003624,-0.04028152674436569
1772698477190198300,0.3691982421875,0.018361328169703484,-0.09855050593614578,-0.02350524067878723
1772698477200155100,0.379155029296875,0.056400056928396225,-0.09217517077922821,-0.0031967731192708015
1772698477210112300,0.3891123046875,0.09019523113965988,-0.08442161977291107,0.00515113165602088
1772698477220069000,0.399069091796875,0.1168484166264534,-0.08087455481290817,0.007859300822019577
1772698477230026200,0.409026123046875,0.13064146041870117,-0.09746735543012619,0.00035310862585902214
1772698477239983400,0.4189833984375,0.14531521499156952,-0.11941313743591309,-0.005229942500591278
1772698477249940200,0.428940185546875,0.13727648556232452,-0.1388290971517563,-0.016966214403510094
1772698477259897300,0.4388974609375,0.1075417622923851,-0.1405729353427887,-0.02319561503827572
1772698477269854200,0.448854248046875,0.054352324455976486,-0.15355180203914642,-0.018304862082004547
1772698477279812400,0.458812255859375,-0.01109219714999199,-0.15944804251194,-0.029307179152965546
1772698477289769200,0.468769287109375,-0.05277227982878685,-0.12294413894414902,-0.054700810462236404
1772698477299726300,0.478726318359375,-0.06514665484428406,-0.13037168979644775,-0.05124429240822792
1772698477309683200,0.48868310546875,-0.06796641647815704,-0.15186528861522675,-0.03583836555480957
1772698477319640000,0.49864013671875,-0.06063393875956535,-0.1639632284641266,-0.019067376852035522
1772698477329597200,0.50859716796875,-0.04694289341568947,-0.18084874749183655,-0.011855535209178925
1772698477339554300,0.51855419921875,-0.029648857191205025,-0.2272481918334961,0.02583511732518673
1772698477349511200,0.52851123046875,0.029944170266389847,-0.252021461725235,0.13555359840393066
1772698477359468300,0.53846826171875,0.11839067190885544,-0.19886474311351776,0.2729061245918274
1772698477369426200,0.54842626953125,0.13536329567432404,-0.14720946550369263,0.3019181191921234
1772698477379383300,0.55838330078125,0.0578562468290329,-0.11770830303430557,0.19955526292324066
1772698477389340200,0.568340087890625,-0.07117576152086258,-0.06954555213451385,0.020537763833999634
1772698477399297300,0.57829736328125,-0.21328869462013245,-0.020185187458992004,-0.12680508196353912
1772698477409254400,0.58825439453125,-0.30545297265052795,0.0010865447111427784,-0.20285485684871674
1772698477419211300,0.598211181640625,-0.2988952100276947,-0.003318590112030506,-0.2601205110549927
1772698477429168000,0.608168212890625,-0.22665756940841675,-0.018211256712675095,-0.26572486758232117
1772698477439125200,0.618125244140625,-0.17509664595127106,-0.04681041091680527,-0.20815956592559814
1772698477449082000,0.62808203125,-0.13651993870735168,-0.0693364143371582,-0.2034321427345276
1772698477459040300,0.638040283203125,-0.10789282619953156,-0.06392780691385269,-0.2002241015434265
1772698477468997000,0.6479970703125,-0.09231438487768173,-0.07108102738857269,-0.16341345012187958
1772698477478954200,0.657954345703125,-0.10433749109506607,-0.05209454894065857,-0.1380588263273239
1772698477488911000,0.6679111328125,-0.16325083374977112,-0.00983802042901516,-0.1317255049943924
1772698477498868200,0.6778681640625,-0.2163446694612503,0.04571578651666641,-0.13827954232692719
1772698477508825300,0.687825439453125,-0.23637059330940247,0.08528792858123779,-0.15092891454696655
1772698477518782200,0.6977822265625,-0.21088148653507233,0.08743257075548172,-0.16520185768604279
1772698477528739300,0.7077392578125,-0.18203121423721313,0.08136550337076187,-0.17462429404258728
1772698477538696200,0.7176962890625,-0.1915975660085678,0.0775609165430069,-0.17537130415439606
1772698477548653300,0.7276533203125,-0.24911196529865265,0.07593537122011185,-0.13398194313049316
1772698477558611200,0.737611083984375,-0.3262312710285187,0.10541416704654694,-0.06307021528482437
1772698477568568300,0.747568359375,-0.4131177067756653,0.15904507040977478,0.015311963856220245
1772698477578525200,0.757525146484375,-0.49584802985191345,0.19491039216518402,0.07744511216878891
1772698477588482000,0.76748193359375,-0.5031111836433411,0.2073155641555786,0.1445259004831314
1772698477598439200,0.777439208984375,-0.5168403387069702,0.21638256311416626,0.13318189978599548
1772698477608396300,0.787396240234375,-0.47727856040000916,0.25792279839515686,0.09176049381494522
1772698477618353400,0.797353515625,-0.3224106729030609,0.10697748512029648,0.39547884464263916
1772698477628310300,0.807310302734375,-0.1101122573018074,-0.060384586453437805,0.8864927291870117
1772698477638267400,0.817267333984375,0.027981432154774666,-0.19516503810882568,1.1343640089035034
1772698477648224300,0.827224365234375,0.09544514119625092,-0.22326171398162842,1.1927372217178345
1772698477658182100,0.83718212890625,0.11747001856565475,-0.21197150647640228,1.0813318490982056
1772698477668139300,0.84713916015625,0.10476384311914444,-0.19334660470485687,0.8510506749153137
1772698477678096400,0.857096435546875,0.06953554600477219,-0.17760199308395386,0.5393471121788025
1772698477688053200,0.86705322265625,0.014603797346353531,-0.1459321230649948,0.2124614715576172
1772698477698010000,0.877010009765625,-0.0542285330593586,-0.10975441336631775,-0.07119926065206528
1772698477707967200,0.88696728515625,-0.1345536708831787,-0.05653122439980507,-0.2495429515838623
1772698477717924400,0.89692431640625,-0.22269631922245026,-0.02150719240307808,-0.30249884724617004
1772698477727881200,0.906881103515625,-0.27069345116615295,-0.008492476306855679,-0.28203198313713074
1772698477737838300,0.91683837890625,-0.2522486746311188,-0.058028336614370346,-0.2494063824415207
1772698477747796200,0.926796142578125,-0.1739349216222763,-0.12756283581256866,-0.2529130280017853
1772698477757753000,0.936753173828125,-0.04707443714141846,-0.1618230789899826,-0.271573007106781
1772698477767710200,0.946710205078125,0.10517685860395432,-0.16597872972488403,-0.25796085596084595
1772698477777667300,0.956667236328125,0.20776183903217316,-0.15184852480888367,-0.1925160437822342
1772698477787624400,0.96662451171875,0.22249947488307953,-0.12224707007408142,-0.06073323264718056
1772698477797581300,0.976581298828125,0.15483494102954865,-0.08000214397907257,0.09874404221773148
1772698477807538200,0.9865380859375,0.053561367094516754,-0.023517102003097534,0.21109530329704285
1772698477817495300,0.996495361328125,-0.03773419186472893,0.01149627473205328,0.25879332423210144
1772698477827452200,1.0064521484375,-0.09062804281711578,0.012834489345550537,0.23592908680438995
1772698477837409300,1.0164091796875,-0.10518328100442886,0.004352853167802095,0.16079305112361908
1772698477847367200,1.0263671875,-0.1008082702755928,0.02020788937807083,0.08520511537790298
1772698477857324300,1.03632421875,-0.09811634570360184,0.02916010469198227,0.030784212052822113
1772698477867281200,1.04628125,-0.09796667844057083,0.028554491698741913,0.026140497997403145
1772698477877238300,1.05623828125,-0.09768890589475632,-0.00047103501856327057,0.06563357263803482
1772698477887195400,1.0661953125,-0.07634851336479187,-0.04218611866235733,0.15804433822631836
1772698477897152300,1.07615234375,-0.045861970633268356,-0.0931110829114914,0.29969629645347595
1772698477907109400,1.086109375,-0.04413139075040817,-0.09986892342567444,0.4551861882209778
1772698477917066200,1.096066162109375,-0.06907908618450165,-0.06558525562286377,0.601169764995575
1772698477927023000,1.106023193359375,-0.09124939143657684,-0.04213646799325943,0.7240330576896667
1772698477936981200,1.115981201171875,-0.06949802488088608,-0.050716109573841095,0.7755300402641296
1772698477946938400,1.1259384765625,0.013825178146362305,-0.07074227184057236,0.7472483515739441
1772698477956895200,1.135895263671875,0.13582618534564972,-0.058547649532556534,0.6801252365112305
1772698477966852000,1.14585205078125,0.20687100291252136,-0.04799773544073105,0.6126945614814758
1772698477976809200,1.155809326171875,0.22162652015686035,-0.016530092805624008,0.5508264303207397
1772698477986766300,1.165766357421875,0.20006611943244934,0.01538051851093769,0.47279900312423706
1772698477996723200,1.17572314453125,0.16288626194000244,0.037369705736637115,0.36125651001930237
1772698478006680300,1.185680419921875,0.10302851349115372,0.056260790675878525,0.21816660463809967
1772698478016637400,1.195637451171875,0.018801512196660042,0.06211628392338753,0.05168068781495094
1772698478026594000,1.205593994140625,-0.0680486410856247,0.06337346881628036,-0.09821534156799316
1772698478036552200,1.21555224609375,-0.16679254174232483,0.04828799515962601,-0.19939708709716797
1772698478046510000,1.225510009765625,-0.2533263564109802,0.01458113081753254,-0.22682009637355804
1772698478056467000,1.235467041015625,-0.30116766691207886,-0.022522296756505966,-0.1807548552751541
1772698478066423800,1.245423828125,-0.28825584053993225,-0.10375163704156876,-0.04930095374584198
1772698478076381000,1.255380859375,-0.276053249835968,-0.20623326301574707,0.10352161526679993
1772698478086338000,1.265338134765625,-0.2747124135494232,-0.2821543216705322,0.2158752828836441
1772698478096295200,1.275295166015625,-0.2969745695590973,-0.31071776151657104,0.25023698806762695
1772698478106252000,1.285251953125,-0.2831774950027466,-0.30353567004203796,0.22697855532169342
1772698478116209200,1.295209228515625,-0.1964023858308792,-0.3100771903991699,0.1087922602891922
1772698478126167000,1.3051669921875,-0.09299267828464508,-0.32729408144950867,-0.14850473403930664
1772698478136124000,1.3151240234375,-0.047346629202365875,-0.332643061876297,-0.5117668509483337
1772698478146081000,1.3250810546875,-0.0973174050450325,-0.3165821433067322,-0.8580387234687805
1772698478156038100,1.3350380859375,-0.19867971539497375,-0.30011555552482605,-1.0011061429977417
1772698478165995000,1.3449951171875,-0.3025672137737274,-0.2612367868423462,-0.8861921429634094
1772698478175952000,1.354951904296875,-0.3944427967071533,-0.2456599324941635,-0.6537945866584778
1772698478185909000,1.364908935546875,-0.4758939743041992,-0.1901351511478424,-0.48882535099983215
1772698478195866000,1.3748662109375,-0.5479239225387573,-0.14057666063308716,-0.46544012427330017
1772698478205823000,1.384822998046875,-0.605633556842804,-0.10759204626083374,-0.565351128578186
1772698478215780900,1.39478076171875,-0.6592558026313782,-0.057737138122320175,-0.692010760307312
1772698478225738000,1.404738037109375,-0.7297238111495972,0.027390310540795326,-0.8005582094192505
1772698478235694800,1.41469482421875,-0.8049226999282837,0.1184789389371872,-0.8857463002204895
1772698478245652000,1.42465185546875,-0.8304850459098816,0.18272797763347626,-0.9369205832481384
1772698478255609000,1.434609130859375,-0.7234494090080261,0.18306779861450195,-0.8923414349555969
1772698478265566200,1.444566162109375,-0.4667716324329376,0.1231723427772522,-0.6902660727500916
1772698478275523000,1.454523193359375,-0.17439328134059906,0.006914976052939892,-0.3566036820411682
1772698478285480000,1.46447998046875,0.05050751939415932,-0.0872606486082077,-0.012927977368235588
1772698478295437000,1.47443701171875,0.1296960860490799,-0.13554641604423523,0.23272466659545898
1772698478305394000,1.484393798828125,0.08159966766834259,-0.09735961258411407,0.3438173234462738
1772698478315352000,1.49435205078125,-0.021029507741332054,0.011379119008779526,0.29713985323905945
1772698478325309000,1.504308837890625,-0.0894613265991211,0.0953972265124321,0.2112550437450409
1772698478335266000,1.51426611328125,-0.08543489128351212,0.14384251832962036,0.17732344567775726
1772698478345223000,1.524222900390625,-0.04151060804724693,0.15662294626235962,0.24127447605133057
1772698478355180000,1.534179931640625,0.02398398332297802,0.13380683958530426,0.37162503600120544
1772698478365137200,1.54413720703125,0.10023404657840729,0.11438161134719849,0.5223984718322754
1772698478375094000,1.554093994140625,0.1706317961215973,0.08576301485300064,0.6150602102279663
1772698478385051100,1.564051025390625,0.2347591072320938,0.06166912615299225,0.6103323101997375
1772698478395008000,1.574008056640625,0.3041016757488251,0.028561774641275406,0.4887041449546814
1772698478404964900,1.58396484375,0.38120609521865845,-0.005858133547008038,0.28814348578453064
1772698478414923000,1.593923095703125,0.4435374140739441,-0.02745530568063259,0.08769961446523666
1772698478424880000,1.603880126953125,0.47844237089157104,-0.050488997250795364,-0.028270363807678223
1772698478434837000,1.6138369140625,0.4944050908088684,-0.06931408494710922,-0.025696415454149246
1772698478444793900,1.6237939453125,0.4872954785823822,-0.08125559240579605,0.04045141860842705
1772698478454751000,1.6337509765625,0.44521698355674744,-0.054329972714185715,0.1072717234492302
1772698478464708000,1.6437080078125,0.36545583605766296,-0.003830612637102604,0.14403864741325378
1772698478474665000,1.6536650390625,0.29193687438964844,0.0548473484814167,0.14425009489059448
1772698478484622000,1.6636220703125,0.26415106654167175,0.08412590622901917,0.1247716173529625
1772698478494579200,1.6735791015625,0.2776423692703247,0.08103850483894348,0.11471126228570938
1772698478504535800,1.683535888671875,0.3220175802707672,0.05268462747335434,0.12097208946943283
1772698478514494000,1.693493896484375,0.3755950331687927,0.023125939071178436,0.15680919587612152
1772698478524451000,1.703451171875,0.40633195638656616,-0.017627233639359474,0.23704001307487488
1772698478534408200,1.713408203125,0.4169611632823944,-0.07411021739244461,0.35243692994117737
1772698478544365000,1.723364990234375,0.3923330008983612,-0.09161021560430527,0.44791048765182495
1772698478554322000,1.733322021484375,0.31551119685173035,-0.08565458655357361,0.47562122344970703
1772698478564279000,1.743279052734375,0.2146139293909073,-0.059580229222774506,0.42949265241622925
1772698478574236000,1.75323583984375,0.15018779039382935,-0.041471000760793686,0.37856557965278625
1772698478584193000,1.763193115234375,0.15931737422943115,-0.07398208975791931,0.3843443989753723
1772698478594150100,1.773150146484375,0.2238103449344635,-0.10814698040485382,0.44639816880226135
1772698478604107000,1.78310693359375,0.30166730284690857,-0.1388179063796997,0.5775778293609619
1772698478614065000,1.79306494140625,0.3547840416431427,-0.15884646773338318,0.769740879535675
1772698478624022000,1.80302197265625,0.38769030570983887,-0.1596800982952118,0.9931701421737671
1772698478633979100,1.812979248046875,0.398062527179718,-0.17437408864498138,1.2015068531036377
1772698478643936000,1.82293603515625,0.31601670384407043,-0.19582413136959076,1.2745654582977295
1772698478653893000,1.83289306640625,0.19747033715248108,-0.21056897938251495,1.0942670106887817
1772698478663850000,1.84285009765625,0.13096322119235992,-0.26862215995788574,0.5926888585090637
1772698478673806800,1.852806884765625,0.11551956087350845,-0.3447329103946686,-0.07319808751344681
1772698478683764000,1.862763916015625,0.06733419001102448,-0.4522044360637665,-0.5973197817802429
1772698478693721000,1.87272119140625,-0.07845869660377502,-0.5777162909507751,-0.7784515023231506
1772698478703679000,1.882678955078125,-0.29623720049858093,-0.5734822154045105,-0.6500189900398254
1772698478713635800,1.8926357421875,-0.5361464619636536,-0.40385401248931885,-0.34844183921813965
1772698478723593000,1.902593017578125,-0.6667209267616272,-0.14556655287742615,0.020118050277233124
1772698478733550000,1.912550048828125,-0.5956810712814331,0.06058982014656067,0.3764178454875946
1772698478743507000,1.9225068359375,-0.337494820356369,0.22560055553913116,0.5391963124275208
1772698478753464000,1.932464111328125,0.02516593411564827,0.27030569314956665,0.4223759174346924
1772698478763421200,1.942421142578125,0.3871252238750458,0.29586654901504517,0.05423809587955475
1772698478773377800,1.952377685546875,0.6587817668914795,0.2953781187534332,-0.3907518982887268
1772698478783335000,1.9623349609375,0.7842408418655396,0.29016682505607605,-0.6739294528961182
1772698478793292000,1.9722919921875,0.7974227070808411,0.20095013082027435,-0.6728031635284424
1772698478803250200,1.982250244140625,0.7159838080406189,0.0437311977148056,-0.48421990871429443
1772698478813206800,1.992206787109375,0.5615838766098022,-0.15669085085391998,-0.22593028843402863
1772698478823164000,2.002163818359375,0.34269195795059204,-0.3355368673801422,0.01605842262506485
1772698478833121000,2.01212109375,0.06570854783058167,-0.4505601227283478,0.16197781264781952
1772698478843078000,2.022077880859375,-0.2061479687690735,-0.47150203585624695,0.2115335464477539
1772698478853035000,2.032034912109375,-0.41698217391967773,-0.43016207218170166,0.17478032410144806
1772698478862992100,2.0419921875,-0.5168379545211792,-0.3596980571746826,0.10038453340530396
1772698478872949000,2.051948974609375,-0.49871379137039185,-0.27413439750671387,0.03291814401745796
1772698478882905900,2.06190576171875,-0.37523284554481506,-0.16907377541065216,0.016871802508831024
1772698478892864000,2.071864013671875,-0.1969776451587677,-0.06251750886440277,0.037817295640707016
1772698478902821000,2.081821044921875,-0.005330451298505068,0.03964187949895859,0.061990007758140564
1772698478912778000,2.091778076171875,0.1562991887331009,0.10422459989786148,0.06941064447164536
1772698478922734800,2.10173486328125,0.26648399233818054,0.1347893625497818,0.07052219659090042
1772698478932692000,2.11169189453125,0.28783535957336426,0.15052518248558044,0.07667463272809982
1772698478942648800,2.12164892578125,0.2453201711177826,0.16597992181777954,0.1099405437707901
1772698478952606000,2.13160595703125,0.19682267308235168,0.19038859009742737,0.1571706384420395
1772698478962563000,2.14156298828125,0.1573532521724701,0.21727731823921204,0.19712886214256287
1772698478972520200,2.151520263671875,0.14763803780078888,0.23139925301074982,0.20132148265838623
1772698478982477000,2.16147705078125,0.14796239137649536,0.2531649172306061,0.17930805683135986
1772698478992435000,2.17143505859375,0.14047864079475403,0.2833843231201172,0.15549620985984802
1772698479002392000,2.18139208984375,0.11106541007757187,0.31558457016944885,0.12114054709672928
1772698479012349000,2.191348876953125,0.07849601656198502,0.34156689047813416,0.08250472694635391
1772698479022306000,2.20130615234375,0.05754143372178078,0.34092867374420166,0.056639134883880615
1772698479032263200,2.21126318359375,0.06449441611766815,0.31239157915115356,0.06712374091148376
1772698479042220000,2.221219970703125,0.09562495350837708,0.28571298718452454,0.10599130392074585
