time,seconds_elapsed,z,y,x
1772615929613050000,0.069050048828125,0.11904197448790073,-0.05408873306214809,0.43756658381335434
1772615929623118000,0.0791181640625,0.17399813803434372,-0.040675124737620354,0.6029858402032405
1772615929633186300,0.089186279296875,0.23582594091594217,-0.03353051367998123,0.7036915091421455
1772615929643254300,0.099254150390625,0.2414057868748903,0.0032417584002017974,0.7257449355181306
1772615929653322200,0.109322265625,0.21636077746748922,0.013514146089553833,0.7616522613320499
1772615929663390200,0.11939013671875,0.14957213730812072,-0.026812603601813315,0.7083788632407784
1772615929673458400,0.12945849609375,0.04665361462533474,-0.020056699600815773,0.5789538072306663
1772615929683526400,0.1395263671875,-0.010879705932736397,-0.0372527490735054,0.5430912338739261
1772615929693594000,0.149593994140625,-0.03488368185460567,-0.21762451379299164,0.5928629074545577
1772615929703662000,0.159662109375,-0.00028700024783611294,-0.24573475598990915,0.6395033338047563
1772615929713731300,0.1697314453125,0.02609597976505756,-0.22911679866611956,0.7764157498955726
1772615929723799300,0.17979931640625,0.05088555310666561,-0.2247714629381895,0.9782754891280084
1772615929733867300,0.1898671875,0.08907412172555923,-0.17650222980976105,1.1552215902477503
1772615929743935200,0.199935302734375,0.11170213311910629,-0.16395371388196944,1.218682839550078
1772615929754003200,0.210003173828125,0.14404548284113405,-0.1508493176370859,1.2518122250832617
1772615929764071200,0.2200712890625,0.17322481557428837,-0.15907938584387302,1.2626159431703388
1772615929774139000,0.230138916015625,0.1674368798226118,-0.23083353945612906,1.2287611659720539
1772615929784206800,0.240206787109375,0.1506920812487602,-0.3238385708898306,1.1348816897913814
1772615929794275000,0.250275146484375,0.08207564114034176,-0.3993260658115148,0.969922598259151
1772615929804343000,0.260343017578125,-0.03769464762210846,-0.4374690417230129,0.838363818155974
1772615929814411000,0.270410888671875,-0.11585106949210167,-0.42114568343162534,0.7922430682983249
1772615929824479000,0.28047900390625,-0.11363748509585857,-0.36401217584609985,0.8622624340072274
1772615929834547000,0.290546875,-0.10061842904686927,-0.24579145461320875,0.992165921184048
1772615929844615000,0.300614990234375,-0.050260699206590646,-0.07260112583041191,1.1536198541395366
1772615929854684000,0.310683837890625,0.05428747050464153,0.07597323261201382,1.3229917936779558
1772615929864752000,0.320752197265625,0.15265081410109996,0.16606091529428957,1.4359671616032719
1772615929874820000,0.330820068359375,0.2411222937583923,0.24684710114598274,1.4787395508810877
1772615929884887800,0.3408876953125,0.3178191644698381,0.31926760971248147,1.4840420412033795
1772615929894955800,0.350955810546875,0.34299276869297024,0.35028175665736194,1.4611436884358524
1772615929905024000,0.36102392578125,0.3060077306449413,0.3808130885213613,1.391488991320878
1772615929915092000,0.371092041015625,0.2284703174561262,0.41856618833243847,1.3237838208384811
1772615929925160000,0.381159912109375,0.1383925716459751,0.44287762276828285,1.2659767979055643
1772615929935228000,0.391227783203125,0.023390227937698363,0.46830140236020085,1.1462849812068046
1772615929945296100,0.401296142578125,-0.04750175588726997,0.4621662606060505,1.0816716392599046
1772615929955364000,0.411364013671875,-0.0969265887916088,0.39572073479592795,0.9796963887766003
1772615929965431800,0.421431884765625,-0.1750666440486908,0.42034138131141663,0.8513046213369816
1772615929975499800,0.431499755859375,-0.2881412345647812,0.41563773366510864,0.7329981945820152
1772615929985568000,0.441568115234375,-0.42779052827358244,0.3997241252183914,0.6225026607736944
1772615929995636000,0.451635986328125,-0.5457365242183209,0.43962358940839763,0.5594049475541338
1772615930005705000,0.461705078125,-0.67597150837183,0.4759247368454933,0.5747639543253928
1772615930015773200,0.471773193359375,-0.7976923466801643,0.4328513187944889,0.6387657402452082
1772615930025841000,0.4818408203125,-0.863324218019843,0.3634042730808258,0.6176054633166641
1772615930035908900,0.491908935546875,-0.8444611121177673,0.32560382699668405,0.5754053209688514
1772615930045976800,0.501976806640625,-0.8164525767296552,0.1340443133085966,0.5414032807869836
1772615930056045000,0.512045166015625,-0.7133025833785533,-0.05038169523775577,0.5109554990205913
1772615930066113000,0.522113037109375,-0.4556389046639204,-0.2548158880680799,0.4904716965815052
1772615930076181000,0.532180908203125,-0.12163432906866073,-0.4480132320910692,0.41782713346816597
1772615930086249000,0.5422490234375,0.11729717664718627,-0.5572194567412138,0.22063231730684638
1772615930096317000,0.55231689453125,0.1668400829732418,-0.6888023483723401,-0.09189264974500984
1772615930106385000,0.562385009765625,0.04524725495874882,-0.9239519974619149,-0.5562431225223466
1772615930116452900,0.572452880859375,-0.0639484482973814,-0.9397644836217165,-0.9693059276655316
1772615930126520800,0.582520751953125,-0.16650807453989983,-0.9318126478344202,-1.1568149969190358
1772615930136589000,0.592589111328125,-0.2470493457198143,-0.8207832994103431,-1.1192270245417952
1772615930146657000,0.602656982421875,-0.2733516617119312,-0.6058844111889601,-0.9737273973695934
1772615930156725800,0.612725830078125,-0.2945113541185856,-0.40866497204303737,-0.7814812896568327
1772615930166794000,0.6227939453125,-0.31084055762887,-0.1873959642678499,-0.5345339064741507
1772615930176862000,0.632862060546875,-0.3135901485979557,0.0035229134291410442,-0.22901094540515912
1772615930186930000,0.642929931640625,-0.2832633993953466,0.09757365452349186,0.06752464455002918
1772615930196998000,0.652997802734375,-0.23825462936758993,0.09462474159002303,0.3140402304530144
1772615930207066000,0.663066162109375,-0.2339642386972904,0.023306056785583496,0.403192824242264
1772615930217134000,0.673134033203125,-0.26719255456030366,-0.021498715102672577,0.32329496553242204
1772615930227202000,0.6832021484375,-0.3813485105723142,-0.056363692256808276,0.13339459896190092
1772615930237269800,0.693269775390625,-0.5390227057933807,-0.09518763616979121,-0.11202634183848276
1772615930247338000,0.703337890625,-0.7225473815858364,-0.14089081820249558,-0.37089744184780865
1772615930257406000,0.713406005859375,-0.9500321951359509,-0.22521862218379973,-0.6671148326992988
1772615930267474000,0.723473876953125,-1.1262906793177128,-0.2851122421324253,-1.0330644063487648
1772615930277542000,0.7335419921875,-1.1539093386054038,-0.3121989865005016,-1.2911170843809843
1772615930287610000,0.743610107421875,-1.008466848447919,-0.34322950005829334,-1.5118873488537967
1772615930297678800,0.753678955078125,-0.7183113514512777,-0.2430576457351446,-1.6509833925940096
1772615930307746800,0.763746826171875,-0.3461445107221603,-0.06662555855214596,-1.6088897793605923
1772615930317815000,0.77381494140625,0.05619359638690948,0.11638356893360614,-1.3922723967835307
1772615930327883000,0.783883056640625,0.43128947630524633,0.2689373524010181,-1.1001252875782548
1772615930337951000,0.793950927734375,0.78968088966012,0.49099721829295156,-0.8187728363707661
1772615930348019000,0.80401904296875,1.0203419951587915,0.709211514672637,-0.6202359579507262
1772615930358087200,0.814087158203125,1.1284972494512795,0.9326742330998182,-0.4470887376572937
1772615930368155000,0.82415478515625,1.1550935799539088,1.0462830766230822,-0.2605198535970412
1772615930378222800,0.834222900390625,1.1322913810372353,1.0963432848215102,-0.1334272773887962
