time,seconds_elapsed,z,y,x
1772698489680970500,0.063970458984375,0.2212488353252411,0.04087604582309723,0.4413989782333374
1772698489690927600,0.073927734375,0.16452589631080627,0.05196677893400192,0.4211014211177826
1772698489700884200,0.08388427734375,0.11968647688627243,0.05064384639263153,0.3604243993759155
1772698489710841300,0.09384130859375,0.07913932204246521,0.056078821420669556,0.2725302278995514
1772698489720798500,0.103798583984375,0.03831977769732475,0.06979802250862122,0.1636849194765091
1772698489730755300,0.11375537109375,-0.0059880344197154045,0.08464168012142181,0.04581953585147858
1772698489740712400,0.12371240234375,-0.039408836513757706,0.0937366634607315,-0.06453634053468704
1772698489750670300,0.13367041015625,-0.05267004668712616,0.10178207606077194,-0.15075324475765228
1772698489760627500,0.14362744140625,-0.03994602710008621,0.10289863497018814,-0.19391131401062012
1772698489770584300,0.153584228515625,-0.005431191995739937,0.1027660071849823,-0.1974559724330902
1772698489780541400,0.16354150390625,0.03225518390536308,0.09650460630655289,-0.16257615387439728
1772698489790498600,0.17349853515625,0.0659250020980835,0.08929915726184845,-0.10448327660560608
1772698489800455400,0.183455322265625,0.08506861329078674,0.08483175188302994,-0.034959208220243454
1772698489810412300,0.193412353515625,0.09338326752185822,0.08868055045604706,0.03311970829963684
1772698489820369400,0.203369384765625,0.09390448033809662,0.07306522130966187,0.09268840402364731
1772698489830326300,0.213326171875,0.08527317643165588,0.06266424804925919,0.13866227865219116
1772698489840284400,0.223284423828125,0.07798650115728378,0.050531670451164246,0.1646217405796051
1772698489850241500,0.233241455078125,0.06517137587070465,0.03707312047481537,0.15996494889259338
1772698489860198400,0.243198486328125,0.05477385222911835,0.0283906739205122,0.12713778018951416
1772698489870155300,0.2531552734375,0.045542001724243164,0.03079657070338726,0.0676363855600357
1772698489880112400,0.2631123046875,0.03290474787354469,0.034949153661727905,0.007514978293329477
1772698489890069500,0.273069580078125,0.020535165444016457,0.03419122099876404,-0.0605519562959671
1772698489900026400,0.2830263671875,0.013408289290964603,0.02063390240073204,-0.11325708776712418
1772698489909983500,0.2929833984375,0.017671745270490646,0.013481982983648777,-0.14904171228408813
1772698489919940400,0.3029404296875,0.03175004571676254,-0.008870876394212246,-0.17369069159030914
1772698489929898500,0.3128984375,0.050123460590839386,-0.03433975204825401,-0.17339402437210083
1772698489939855400,0.32285546875,0.056989070028066635,-0.07180197536945343,-0.16361600160598755
1772698489949812500,0.3328125,0.05618319660425186,-0.08202052116394043,-0.14265242218971252
1772698489959769600,0.34276953125,0.03832639381289482,-0.08330138027667999,-0.1287928819656372
1772698489969726200,0.352726318359375,0.007888594642281532,-0.07489617168903351,-0.12089873850345612
1772698489979683300,0.362683349609375,-0.028285318985581398,-0.06771819293498993,-0.11482799053192139
1772698489989640400,0.372640380859375,-0.052215952426195145,-0.06662709265947342,-0.12251467257738113
1772698489999597300,0.382597412109375,-0.043133050203323364,-0.07548768073320389,-0.1336757391691208
1772698490009554400,0.392554443359375,-0.00546609703451395,-0.07153235375881195,-0.1283014863729477
1772698490019512300,0.40251220703125,0.025807946920394897,-0.07792709767818451,-0.10613744705915451
1772698490029469400,0.412469482421875,0.06016192212700844,-0.0929393321275711,-0.08518635481595993
1772698490039426300,0.42242626953125,0.09522431343793869,-0.12662668526172638,-0.058219294995069504
1772698490049383400,0.432383544921875,0.13006111979484558,-0.16053299605846405,-0.01463053748011589
1772698490059341000,0.442341064453125,0.1429804116487503,-0.18293383717536926,0.03244167938828468
1772698490069298000,0.4522978515625,0.13241644203662872,-0.1899920105934143,0.06869103759527206
1772698490079254800,0.4622548828125,0.09518835693597794,-0.18463115394115448,0.07614045590162277
1772698490089212000,0.4722119140625,0.04677635058760643,-0.1720687597990036,0.05641628056764603
1772698490099169000,0.4821689453125,-0.004020298831164837,-0.13107673823833466,0.02126489207148552
1772698490109127200,0.492127197265625,-0.023533547297120094,-0.09512992948293686,0.03891099989414215
