time,seconds_elapsed,z,y,x
1772614948829904100,0.064904052734375,0.023289982433617115,-0.017046411868929863,0.021963172542955725
1772614948839971000,0.07497119140625,0.03197597771435976,0.06251812323331833,0.09875975903552026
1772614948850039000,0.0850390625,0.04140811518728733,0.12270868030190467,0.10721250268281436
1772614948860106000,0.09510595703125,0.04749678745120763,0.13000175991952417,-0.03195675242408179
1772614948870174000,0.105174072265625,0.04032879551798105,0.1250648880392313,-0.16376257522404192
1772614948880241000,0.115240966796875,0.05790858361124992,0.10049041875302792,-0.14432998060462995
1772614948890309000,0.12530908203125,0.04798340192437172,0.03304652955532074,-0.186978031116724
1772614948900377000,0.135377197265625,0.007124152791500091,-0.003800561326742172,-0.20615772868730126
1772614948910444000,0.145444091796875,-0.027579496321082114,0.01309504389464855,-0.11097192828156985
1772614948920512000,0.155511962890625,-0.07477817760854959,0.0008124854266643523,-0.010294097197661176
1772614948930579000,0.165578857421875,-0.15706658471673726,0.004413140267133712,-0.012403079575113952
1772614948940647200,0.175647216796875,-0.2042258107766509,0.0530471150547266,0.023908689720695837
1772614948950714000,0.185714111328125,-0.2099365896388888,0.08909808712303638,0.08059287350298837
1772614948960782000,0.195781982421875,-0.16253215664625167,0.09455401444137096,0.0909002685736399
1772614948970849000,0.20584912109375,-0.06339227571934461,0.07148001284599304,0.05944578484958037
1772614948980917000,0.2159169921875,0.03801408883482218,0.015415595796704292,-0.050316256185574455
1772614948990985000,0.22598486328125,0.11946399929225444,-0.017702829951047896,-0.09405373676903546
1772614949001052000,0.236052001953125,0.14762012645751238,-0.06774725605845451,-0.13361606882601043
1772614949011120000,0.2461201171875,0.12714432466179132,-0.10674071131944655,-0.14887699465081095
1772614949021187000,0.25618701171875,0.08931143761277198,-0.08376490940153598,-0.1223336638438981
1772614949031255000,0.266255126953125,0.024697511143982408,-0.027256255716085434,-0.04603509000134654
1772614949041322000,0.276322021484375,-0.07003390569090842,-0.006404021823406219,0.015310244859242811
1772614949051390000,0.286389892578125,-0.15673311497867107,-0.008656769186258316,-0.04328270428697578
1772614949061457000,0.296456787109375,-0.23153671928942202,0.026087211936712262,-0.04290840934817679
1772614949071525000,0.306525146484375,-0.24645956313312053,0.04770458498299122,0.016675176536897197
1772614949081593000,0.316593017578125,-0.20657558877319096,0.05029752408564091,0.03908489640410989
1772614949091660000,0.326659912109375,-0.1501674728527665,0.09359247593283652,0.02872237361273728
