time,seconds_elapsed,z,y,x
1772699587189964300,0.10796435546875,0.08607610895335674,-0.024338180878874845,0.032334301049180794
1772699587199921400,0.11792138671875,0.05884148054718971,-0.007449064763775095,0.043719803362875245
1772699587209878300,0.127878173828125,0.07635083375275134,-0.0006701132473303005,0.04135028861940372
1772699587219835400,0.13783544921875,0.09236322639882565,0.002539838942233473,0.026885849217826035
1772699587229792300,0.147792236328125,0.08742693904042244,0.0013982585585210472,0.008644248773047002
1772699587239750100,0.157750244140625,0.07530687765777111,0.008996239406848325,0.00861512656819541
1772699587249707300,0.167707275390625,0.07874971158802509,0.006212714202119969,-0.02134134400031762
1772699587259664400,0.177664306640625,0.07500935601592064,0.011134315448044798,-0.051650468497979454
1772699587269621200,0.187621337890625,0.0790495713174343,0.004939292166242375,-0.03532372865612851
1772699587279578000,0.197578125,0.07216624154448509,-0.0028427948110271244,-0.04740213143769651
1772699587289536300,0.207536376953125,0.06962240228056907,-0.0008167551764054223,-0.0451605721891392
1772699587299493400,0.217493408203125,0.09027239159941673,-0.004729243311868049,-0.029799156548373864
1772699587309450200,0.2274501953125,0.08264087380766869,-0.011321353319589979,-0.006706958284246502
1772699587319407000,0.237406982421875,0.08204232339262962,-0.0038092423901194706,0.018357964824954977
1772699587329364200,0.2473642578125,0.07186755085885524,0.0033178558437153695,0.028345802235172593
1772699587339322400,0.257322265625,0.0738128397077322,-0.00017499124072492122,0.03796826551527483
1772699587349279200,0.267279296875,0.06926701297163963,-0.01016560741320718,0.07051901776015293
1772699587359236400,0.277236328125,0.06760638628304004,0.0038310614962829273,0.05779117234323639
1772699587369193200,0.287193115234375,0.07807458880543708,-0.002498821945255622,0.05784884364749305
1772699587379150000,0.297150146484375,0.09125497289597988,0.008805192080466076,0.029410481457773127
1772699587389108200,0.307108154296875,0.09098258569538593,0.0031288680436788127,0.007092200450389646
1772699587399065300,0.3170654296875,0.0851671774148941,0.007591724637476727,-0.017198908150056376
1772699587409022200,0.327022216796875,0.07410334708690643,0.01249558929731138,-0.028017316916189156
1772699587418979000,0.33697900390625,0.06408581094145774,0.010324140709475613,-0.027864427909418007
1772699587428936200,0.346936279296875,0.09042845894396305,0.010588655130867845,-0.01273318260409287
1772699587438894300,0.356894287109375,0.09072714962959288,0.0060840280548436565,-0.003737609917524969
1772699587448851500,0.3668515625,0.08040332401394844,0.012164224751363507,0.021435426908382214
1772699587458808000,0.37680810546875,0.09042670537829399,-0.00030368652115575967,0.036378987029835115
1772699587468765200,0.38676513671875,0.08099895181953906,-0.015382364813960157,0.03608997977129184
1772699587478722300,0.396722412109375,0.07141805352568625,-0.02456060972420964,0.046999249725230036
1772699587488680400,0.406680419921875,0.0690197602123022,-0.012399398913839831,0.03875872405651025
1772699587498637300,0.41663720703125,0.08053776404857635,-0.017756478100735693,0.012499785981816239
1772699587508594200,0.42659423828125,0.07814180882275104,-0.008457593352347612,-0.010368188772111897
1772699587518551300,0.43655126953125,0.0805354259610176,0.0069211410326883195,-0.01685082650639233
1772699587528508200,0.446508056640625,0.08038578835725783,0.010114064455637707,-0.03708387247973587
1772699587538466300,0.45646630859375,0.09669862525463103,0.034041194015322254,-0.025882483144849536
1772699587548423200,0.466423095703125,0.10403495949208735,0.026922283654520287,-0.03712012653662823
1772699587558380300,0.47638037109375,0.08922668193876743,0.002246911277109757,-0.012371070151787716
1772699587568337200,0.486337158203125,0.0817471398383379,-0.0020533249337691814,0.01277480809749104
1772699587578294300,0.496294189453125,0.07606500254869461,-0.007302733361953869,0.014450171130918897
1772699587588252400,0.50625244140625,0.0763660313218832,-0.01949565905141644,0.015765950454201084
1772699587598209000,0.516208984375,0.07950549839138984,-0.018488957093749193,0.02079934151152847
1772699587608166100,0.526166259765625,0.07216916415393353,-0.023692393788625483,0.028173740453762
