time,seconds_elapsed,z,y,x
1772615964765677600,0.072677490234375,-0.08931552926599978,-0.1907861912280321,0.6457656821351498
1772615964775745500,0.08274560546875,-0.43129824413359164,-0.14773264692127705,0.5893192434983328
1772615964785813800,0.092813720703125,-0.6897884368002414,-0.17489362556934357,0.6246975404694676
1772615964795881700,0.1028818359375,-0.8921557602286339,-0.2129553529381752,0.7168010930188
1772615964805949700,0.11294970703125,-1.0109382069975137,-0.2666074481487274,0.7600222489774227
1772615964816018200,0.12301806640625,-1.1010708978652954,-0.3660170859277248,0.6973533190965652
1772615964826086100,0.133086181640625,-1.171650747001171,-0.3919499840855598,0.56405810712222
1772615964836155100,0.143155029296875,-1.1719523602962494,-0.4629793305546045,0.5257517573425546
1772615964846223000,0.15322314453125,-1.1801134549200534,-0.540137389037013,0.4392666657295078
1772615964856291000,0.163291015625,-1.030025769305229,-0.4405161543339491,0.3289560600340366
1772615964866359000,0.173359130859375,-0.7987889097452163,-0.37034839313030243,0.273895011341013
1772615964876427300,0.18342724609375,-0.48228667309284207,-0.3113379857569933,0.3448162577930838
1772615964886495200,0.1934951171875,-0.12930559434890745,-0.28168986646831035,0.44160690871272235
1772615964896563000,0.20356298828125,0.2292588374853134,-0.2354237898558378,0.5374356192650274
1772615964906631000,0.213630859375,0.543658548900485,-0.236975110951066,0.6366806775994599
1772615964916699100,0.22369921875,0.8553484168350696,-0.38155309323370457,0.8649859406869858
1772615964926767000,0.23376708984375,1.0435393308728933,-0.5866559791058301,1.1132543798729777
1772615964936835000,0.2438349609375,1.0614151793032884,-0.790024004009366,1.1994411095939577
1772615964946904000,0.253904052734375,0.9249094443172216,-0.9074071053743362,0.8211028867535293
1772615964956972000,0.263971923828125,0.6103992582648993,-1.0439905817717312,0.36836386824958023
1772615964967040000,0.2740400390625,0.11042787539958954,-1.2702040602117777,0.09139131262674927
1772615964977108000,0.28410791015625,-0.42874739060699935,-1.3680635459393262,-0.2691755450710654
