time,seconds_elapsed,z,y,x
1772615964765677600,0.072677490234375,0.10473839938640594,-0.02937929332256317,-0.4217263460159302
1772615964775745500,0.08274560546875,0.09756650775671005,-0.025051390752196312,-0.35176190733909607
1772615964785813800,0.092813720703125,0.09680771082639694,-0.03314206004142761,-0.2699734568595886
1772615964795881700,0.1028818359375,0.10751814395189285,-0.04304555803537369,-0.18761280179023743
1772615964805949700,0.11294970703125,0.10686402022838593,-0.028548244386911392,-0.11348599940538406
1772615964816018200,0.12301806640625,0.09366379678249359,-0.01819334179162979,-0.03678056597709656
1772615964826086100,0.133086181640625,0.05836105719208717,-0.06873133033514023,0.03937524929642677
1772615964836155100,0.143155029296875,0.03497264161705971,-0.05278485640883446,0.12102457135915756
1772615964846223000,0.15322314453125,0.00007561140228062868,-0.03105236031115055,0.19432678818702698
1772615964856291000,0.163291015625,-0.042324576526880264,-0.013945013284683228,0.256087064743042
1772615964866359000,0.173359130859375,-0.06635983288288116,-0.003387527074664831,0.30460312962532043
1772615964876427300,0.18342724609375,-0.08754181861877441,0.002425354439765215,0.32978013157844543
1772615964886495200,0.1934951171875,-0.10909932851791382,0.00493611441925168,0.3378189504146576
1772615964896563000,0.20356298828125,-0.12199115753173828,-0.002791580045595765,0.319827675819397
1772615964906631000,0.213630859375,-0.11889924854040146,-0.06150667369365692,0.27524852752685547
1772615964916699100,0.22369921875,-0.08324218541383743,-0.15944042801856995,0.19346365332603455
1772615964926767000,0.23376708984375,-0.03651682659983635,-0.2271011769771576,0.07665276527404785
1772615964936835000,0.2438349609375,-0.018860870972275734,-0.25531309843063354,-0.050760313868522644
1772615964946904000,0.253904052734375,-0.033848267048597336,-0.29299208521842957,-0.15072061121463776
1772615964956972000,0.263971923828125,-0.0504101999104023,-0.31663936376571655,-0.22064536809921265
1772615964967040000,0.2740400390625,-0.08902069181203842,-0.2815142869949341,-0.26709359884262085
1772615964977108000,0.28410791015625,-0.14424480497837067,-0.20032009482383728,-0.2863676846027374
1772615964987176200,0.29417626953125,-0.20304834842681885,-0.10043801367282867,-0.27585482597351074
