time,seconds_elapsed,z,y,x
1772699697065311000,0.08531103515625,-0.006262482609599829,0.07060348987579346,0.013568136841058731
1772699697075267800,0.095267822265625,-0.0017574792727828026,-0.06682627648115158,-0.013692382723093033
1772699697085225000,0.105224853515625,-0.0004549270961433649,0.06720103323459625,0.012867588549852371
1772699697095181800,0.115181884765625,-0.0043077487498521805,-0.06439187377691269,-0.015239447355270386
1772699697105138700,0.125138671875,0.007409893907606602,0.06368406862020493,0.012701906263828278
1772699697115095800,0.135095703125,-0.013758993707597256,-0.05946263670921326,-0.013220377266407013
1772699697125053000,0.145052978515625,0.014754406176507473,0.060650456696748734,0.013655977323651314
1772699697135009800,0.155009765625,-0.016785191372036934,-0.05692863464355469,-0.013246150687336922
1772699697144966000,0.1649658203125,0.017046010121703148,0.05532386898994446,0.013197707012295723
1772699697154923000,0.174923095703125,-0.022270498797297478,-0.051380470395088196,-0.010993626900017262
1772699697164880000,0.1848798828125,0.023312699049711227,0.050367459654808044,0.013660853728652
1772699697174837000,0.1948369140625,-0.026977621018886566,-0.04852050542831421,-0.010751476511359215
1772699697184793900,0.2047939453125,0.028326114639639854,0.048926688730716705,0.011593243107199669
1772699697194750700,0.214750732421875,-0.032644305378198624,-0.04399712383747101,-0.009802371263504028
1772699697204707800,0.224707763671875,0.03407107666134834,0.04157024249434471,0.009590234607458115
1772699697214665000,0.2346650390625,-0.03851921856403351,-0.038938719779253006,-0.008371386677026749
1772699697224621800,0.244621826171875,0.042661119252443314,0.03626122698187828,0.013134969398379326
1772699697234579000,0.254578857421875,-0.04605387896299362,-0.029694881290197372,-0.008164109662175179
1772699697244535800,0.264535888671875,0.044664036482572556,0.031003087759017944,0.006822296883910894
1772699697254492700,0.27449267578125,-0.048750847578048706,-0.025804804638028145,-0.007819161750376225
1772699697264449800,0.28444970703125,0.0511656291782856,0.025640808045864105,0.01053614355623722
1772699697274407000,0.294406982421875,-0.05390618368983269,-0.020023614168167114,-0.006298983469605446
1772699697284364000,0.304364013671875,0.055805664509534836,0.019462276250123978,0.010028856806457043
1772699697294321000,0.31432080078125,-0.012329722754657269,-0.01904330402612686,-0.008029818534851074
1772699697304278000,0.324278076171875,-0.008173593319952488,0.01008581928908825,0.005737659055739641
1772699697314233900,0.33423388671875,-0.00033531966619193554,0.002134944312274456,0.0037605157122015953
1772699697324191000,0.34419091796875,-0.0007800675230100751,-0.0013769655488431454,0.000672047957777977
1772699697334147800,0.35414794921875,-0.0008018844528123736,0.0012190802954137325,0.0014713546261191368
1772699697344104700,0.364104736328125,0.0003869505599141121,-0.003994856029748917,0.00004896055907011032
1772699697354061800,0.374061767578125,-0.0017399182543158531,0.00019137607887387276,-0.000021912623196840286
1772699697364019000,0.38401904296875,-0.0008147361222654581,0.00017406512051820755,-0.0004890314303338528
1772699697373976000,0.39397607421875,-0.00019573327153921127,0.002373026218265295,0.0013531800359487534
1772699697383933000,0.403932861328125,-0.0015736527275294065,-0.001595882698893547,-0.0012655062600970268
1772699697393889800,0.413889892578125,-0.00043018627911806107,-0.00018332991749048233,0.0002118665724992752
1772699697403847000,0.423846923828125,0.001807401655241847,-0.0009356727823615074,-0.0010238401591777802
1772699697413803800,0.4338037109375,-0.00017905025742948055,0.0015120385214686394,0.000017988495528697968
1772699697423761000,0.443760986328125,0.0006236264016479254,-0.0022874935530126095,0.000803621020168066
