time,seconds_elapsed,z,y,x
1772614475864383000,0.064383056640625,0.261263164511323,0.06753624365627765,0.0776946495771408
1772614475874450000,0.074449951171875,0.18634090225696562,0.09589549217820167,0.11170439814142882
1772614475884516900,0.084516845703125,0.1181952945306897,0.03465864092707634,0.05901687364671379
1772614475894584000,0.094583984375,0.09950725293457507,0.009985971963405608,-0.16761588965132831
1772614475904651000,0.104651123046875,0.06385170992463826,-0.06872691474556923,-0.25624522675145417
1772614475914718000,0.114718017578125,0.003819850549101829,-0.12698679601252078,-0.1742580310795456
1772614475924785000,0.124784912109375,-0.06845335850119591,-0.14157412429153918,-0.026291063945740458
1772614475934850800,0.134850830078125,-0.041763942887634034,-0.015312135422229766,0.00831635825075209
1772614475944918000,0.14491796875,-0.03611278525814414,0.013583704194426536,0.01601297716796398
1772614475954985000,0.15498486328125,-0.04214344372451305,-0.03916062852144241,0.0383173460977152
1772614475965052000,0.165052001953125,-0.027435119414329526,-0.008436404433846472,-0.008072904883697628
1772614475975118800,0.175118896484375,-0.010886574064940214,-0.026140403428673742,-0.05290127684324979
1772614475985185800,0.185185791015625,0.012421674677729606,-0.03617605975270271,-0.03112126058116555
1772614475995252700,0.195252685546875,0.04663023374974727,0.012666589349508284,0.03544317890089005
1772614476005320000,0.20531982421875,0.09861877966225147,0.013727496579289436,0.03329772783741355
1772614476015387000,0.215386962890625,0.14893047840371726,-0.013231822016835213,-0.03712678460627794
1772614476025453800,0.225453857421875,0.1463194191224873,-0.029345921471714973,-0.06731668262146413
1772614476035520800,0.235520751953125,0.13452274447530507,0.022540917631983754,-0.05803710536174476
1772614476045588000,0.245587890625,0.12512509379386902,0.015903087052702904,-0.07372545368522405
1772614476055655000,0.255655029296875,0.11969371639490127,0.006684007808566093,-0.03342376536987722
1772614476065721300,0.265721435546875,0.03325345030426979,0.04727963756918907,0.02644950591046363
1772614476075787300,0.275787353515625,-0.09762333888411522,-0.06297931100428104,0.007214461423456668
1772614476085854200,0.285854248046875,-0.014642711728066206,0.0639396804690361,-0.23608678380921483
1772614476095921200,0.295921142578125,-0.024742227068543433,0.0826706844240427,-0.15401150799505411
1772614476105988400,0.30598828125,-0.1352951901525259,0.12122341018021106,0.04248111471366137
1772614476116055300,0.31605517578125,-0.12113134798258542,0.21060966659486294,0.09169387576989829
1772614476126122200,0.326122314453125,-0.09212474146783352,0.1509808350622654,0.010590294532105325
1772614476136189200,0.336189208984375,-0.10411854612231254,0.08256547048389912,-0.12372330070454626
1772614476146256100,0.346256103515625,-0.09673428108990192,0.05872340712547302,-0.1658684979947284
1772614476156323000,0.356322998046875,-0.09109130676686764,-0.046289457488059994,-0.17267331917136908
1772614476166390300,0.366390380859375,-0.10317980396747589,-0.1114572184473276,-0.17037735372129828
1772614476176457200,0.376457275390625,-0.08050678438842296,-0.05608896696865558,-0.18461831624805927
1772614476186524400,0.3865244140625,-0.021876023982465267,-0.020995441755652426,-0.1913917559057474
1772614476196591400,0.39659130859375,-0.036842999228835105,-0.03998538890779018,-0.17306754265334456
1772614476206658300,0.406658203125,-0.0602624532610178,0.0005003507375717163,-0.13846381025128066
1772614476216724500,0.416724365234375,-0.05548018742054701,0.038054128584265705,-0.12817019711080938
1772614476226791400,0.42679150390625,-0.08087620222270488,-0.11107727921903132,-0.20219426841642707
1772614476236858400,0.4368583984375,-0.07857581632584333,-0.15229425574839114,-0.260077900249511
1772614476246925300,0.44692529296875,-0.0366154740832746,-0.05306172810196876,-0.23269589926190673
1772614476256992300,0.4569921875,0.0020154314756393433,0.0514566309928894,-0.10492562472149729
1772614476267059200,0.46705908203125,0.06789543235749006,0.10714636951088904,-0.0183387897670269
1772614476277126400,0.47712646484375,0.09361468776464461,0.11717559609413146,-0.059216195611096915
1772614476287193300,0.487193359375,0.08722294090092182,0.14730185428857803,-0.08092500980049372
1772614476297260300,0.49726025390625,0.10415025643482803,0.2291542080670595,-0.005590805744379758
1772614476307327200,0.5073271484375,0.12000322073549032,0.23653788857758043,0.038459311851672826
1772614476317394200,0.517394287109375,0.12128420045673846,0.13768003946244717,-0.08802443000953644
1772614476327461000,0.527461181640625,0.07161269931495189,0.0021229835033416745,-0.27860695189163087
1772614476337528300,0.5375283203125,0.10846797350347041,0.011017068576812743,-0.34801874362882224
1772614476347595300,0.54759521484375,0.0723141255825758,-0.07192892565727234,-0.3084643665494397
1772614476357661200,0.5576611328125,0.0366647200524807,-0.12394260601103305,-0.17326660888940096
1772614476367728000,0.56772802734375,0.09698621002435684,-0.012741408151388167,-0.0869365251749754
1772614476377795300,0.57779541015625,0.12875643603354692,0.06679097824692726,-0.0028077508971095086
1772614476387862300,0.5878623046875,0.1759085017003119,0.062380760589241975,-0.016291246120072902
1772614476397929200,0.59792919921875,0.17594810305833816,0.08215338255167007,-0.024876265244372187
1772614476407996200,0.60799609375,0.1175491055816412,0.12494096939861773,0.018298713484965264
1772614476418063000,0.61806298828125,0.06792553523480892,0.12439210334420203,0.013214103697054088
1772614476428130300,0.62813037109375,0.03692950846850872,-0.01360357793867588,-0.058497562480345364
1772614476438197200,0.638197265625,-0.028112872545421122,-0.05966448736786842,-0.17322602115068583
1772614476448264400,0.648264404296875,-0.04871346976459026,-0.07834580696225166,-0.2208634226489812
1772614476458331400,0.658331298828125,-0.023971096565574408,-0.09095569768846035,-0.1795532879434526
1772614476468398300,0.6683984375,0.014907792405039071,-0.11295125639736651,-0.11689287016261368
1772614476478465300,0.67846533203125,0.04085954139381647,-0.10699673190712929,-0.06067742727007717
1772614476488532200,0.6885322265625,0.04184036912471056,-0.09252923061549663,-0.046932833425514395
1772614476498598400,0.698598388671875,0.037003158226609226,-0.06620762540102004,-0.02825388845130801
1772614476508665300,0.708665283203125,0.04536269803196191,-0.06878712050020694,-0.057654791513271623
1772614476518732300,0.718732177734375,0.02119534824192524,-0.09481529572606086,-0.07623422163575887
1772614476528799200,0.72879931640625,-0.0438362191170454,-0.07180909866988658,-0.06125796710439026
1772614476538866200,0.7388662109375,-0.08744301339238882,-0.04644201770126819,-0.0849775000616908
1772614476548933400,0.748933349609375,-0.10220043754130602,-0.02686462604999542,-0.11452270696517079
1772614476559000300,0.759000244140625,-0.10596768112033605,0.04773322655558586,-0.04352255005799233
1772614476569067300,0.7690673828125,-0.10690759231895208,0.09992869321703911,0.042186515681259334
1772614476579134200,0.77913427734375,-0.1182458556741476,0.11860124498307704,0.08548548611644655
1772614476589201200,0.789201171875,-0.15697890643328427,0.08976619564294815,-0.004658164536766708
1772614476599268000,0.79926806640625,-0.15793343067914248,0.0803565622627735,-0.09450140747129916
1772614476609335300,0.809335205078125,-0.1592953666821122,0.042080315360426904,-0.1825737317431718
1772614476619402200,0.81940234375,-0.1588213194295764,-0.047584757995605464,-0.15697992934659122
1772614476629469400,0.829469482421875,-0.09890227277874945,-0.04436579594910144,-0.09178345374949276
1772614476639536400,0.839536376953125,-0.006022913551330566,-0.012409399718046188,-0.06039561465401202
1772614476649602000,0.84960205078125,0.07988572988063096,-0.017461422410607337,-0.03825184311345219
1772614476659669200,0.859669189453125,0.11695903073400259,-0.051554830670356745,-0.07342957601118832
1772614476669736400,0.869736328125,0.1249123278260231,-0.12106851187944412,-0.12700571990869938
1772614476679803400,0.879803466796875,0.09686725981980561,-0.0903477949231863,-0.1222045667046681
1772614476689870300,0.889870361328125,0.023616730169951913,-0.024441782817244528,-0.09353698288593441
1772614476699937300,0.899937255859375,-0.0732525754764676,-0.006871639335155486,-0.07149689091555773
1772614476710004200,0.910004150390625,-0.1340922441035509,0.03560848899781704,-0.06243351368978619
