time,seconds_elapsed,z,y,x
1772537089882044700,0.060044677734375,-0.17094386503025888,-0.06949789911806584,-0.05827843983694911
1772537089892112400,0.0701123046875,-0.15837547535821794,0.09539221883118153,0.0871539673179388
1772537089902180400,0.080180419921875,-0.1351465754620731,0.20218086094558238,0.18130159291550516
1772537089912247300,0.090247314453125,-0.10569134839698671,0.11732874082922935,0.13696063914671538
1772537089922315300,0.100315185546875,-0.132353876003623,0.09994505982995033,0.09169131848663091
1772537089932382500,0.110382568359375,-0.09008417555093765,0.08221008117496967,-0.0012589140199124813
1772537089942450400,0.120450439453125,-0.0447806603603065,-0.0032516952723264693,-0.05794803883880376
1772537089952518400,0.130518310546875,0.016861264560371635,-0.05078676890730858,-0.10114932105317712
1772537089962585300,0.14058544921875,0.08798574196696281,-0.06673895579874516,-0.09856281169131398
1772537089972653300,0.1506533203125,0.13018924531564116,-0.06610767215788364,-0.08658844238966702
1772537089982721300,0.16072119140625,0.132128250554204,-0.06833528507947921,-0.08688406433537602
1772537089992788500,0.17078857421875,0.12454407903552055,-0.06520341679453849,-0.06887450652271508
1772537090002856400,0.1808564453125,0.12729659261405468,-0.0415314493060112,-0.07479366743862628
1772537090012924400,0.19092431640625,0.09508724453523755,-0.04603343690037727,-0.06745791772305965
1772537090022991400,0.200991455078125,0.042328152641654015,-0.03685995036363601,-0.023560762199014425
1772537090033059300,0.211059326171875,-0.055416182273626324,-0.023015549406409264,-0.014759908366948364
1772537090043126300,0.221126220703125,-0.15799275965094564,0.013691840744018554,-0.03509221003875136
1772537090053194500,0.231194580078125,-0.16620938385426998,0.05493979693353176,-0.02111395356878638
1772537090063262500,0.241262451171875,-0.12171543148085474,0.05923311021327972,0.037313393219560384
1772537090073329400,0.251329345703125,-0.0650941112011671,0.04897416652739048,0.05769026468545198
1772537090083397400,0.2613974609375,-0.04311784171462059,0.020746435430645943,-0.07475669642910361
1772537090093465300,0.27146533203125,-0.05494096597731113,-0.0331266090542078,-0.104361999489367
1772537090103532500,0.281532470703125,-0.013373276314139365,-0.02377250525355339,-0.0702105774320662
1772537090113600500,0.2916005859375,-0.0072451488226652145,0.005399813216924667,-0.028854338562488556
1772537090123668500,0.30166845703125,-0.07513619726598263,0.03744154964387417,-0.03196633310317993
1772537090133735400,0.3117353515625,-0.13207798167169094,0.053901686057448384,-0.02255553067922592
1772537090143803400,0.321803466796875,-0.12739771490097046,0.09431202237904071,0.053524669438600535
1772537090153870300,0.331870361328125,-0.16059782758280633,0.13426526258289814,0.08065744490548968
1772537090163938600,0.3419384765625,-0.17566913998648523,0.1632370900452137,0.0960651496566832
1772537090174006500,0.352006591796875,-0.1726980152212083,0.18139175541698932,0.07155790038779378
1772537090184073500,0.362073486328125,-0.16548486897200346,0.15859364815354346,0.06453326244801283
1772537090194141400,0.372141357421875,-0.12153671391308307,0.13603461034297942,0.08622297007814049
1772537090204209400,0.38220947265625,-0.1490980900555849,0.10480945099592208,-0.02054828251004219
1772537090214276600,0.392276611328125,-0.2103361103504896,0.07328443191945552,-0.066452978464216
1772537090224344600,0.402344482421875,-0.16573124494850636,0.11791560080647467,-0.014113719417899847
1772537090234412500,0.41241259765625,-0.12659019791036843,0.14054770385324955,0.023203765454888343
