time,seconds_elapsed,z,y,x
1772615987655410700,0.06441064453125,0.059494614601135254,-0.012923280708491802,-0.06377644836902618
1772615987665479000,0.07447900390625,0.06406513601541519,0.06771670281887054,-0.06969106197357178
1772615987675547000,0.084546875,0.07329345494508743,0.13673360645771027,-0.0906340479850769
1772615987685614800,0.09461474609375,0.08238894492387772,0.16278064250946045,-0.1289025992155075
1772615987695682800,0.104682861328125,0.08913149684667587,0.14278694987297058,-0.17202281951904297
1772615987705751000,0.1147509765625,0.0896361693739891,0.11024471372365952,-0.1911642998456955
1772615987715819000,0.124819091796875,0.0894802063703537,0.05494556203484535,-0.19408540427684784
1772615987725886700,0.13488671875,0.0951564610004425,-0.014523261226713657,-0.18967175483703613
1772615987735954700,0.14495458984375,0.11604630202054977,-0.07222703844308853,-0.17539800703525543
1772615987746023000,0.15502294921875,0.15043224394321442,-0.10902952402830124,-0.17050045728683472
1772615987756092000,0.165091796875,0.18708917498588562,-0.12004641443490982,-0.18309347331523895
1772615987766160000,0.175159912109375,0.20988982915878296,-0.07933972775936127,-0.1971333920955658
1772615987776227800,0.185227783203125,0.2064111828804016,-0.03165510296821594,-0.20097362995147705
1772615987786295800,0.1952958984375,0.19278591871261597,0.028989601880311966,-0.1877361238002777
1772615987796363800,0.20536376953125,0.17118796706199646,0.09199021011590958,-0.1593141108751297
1772615987806431700,0.215431640625,0.14846853911876678,0.1506500542163849,-0.12022662907838821
1772615987816500000,0.2255,0.14252221584320068,0.18325373530387878,-0.07168114930391312
1772615987826568000,0.23556787109375,0.1441480815410614,0.16206295788288116,-0.02929108217358589
1772615987836636000,0.245635986328125,0.16304247081279755,0.1151076927781105,-0.013693331740796566
1772615987846703900,0.255703857421875,0.17938734591007233,0.0671931654214859,-0.001159430481493473
1772615987856771800,0.265771728515625,0.20132747292518616,0.020733268931508064,-0.004219016991555691
1772615987866840800,0.2758408203125,0.2295713722705841,-0.0026418273337185383,-0.02265288680791855
1772615987876908800,0.28590869140625,0.26602503657341003,0.033416397869586945,-0.04787183180451393
