time,seconds_elapsed,z,y,x
1772614971295427300,0.06142724609375,0.17226166963055728,0.08769757267534732,0.019558362723817117
1772614971305495600,0.07149560546875,0.18063129243850706,0.11184826359152793,0.039885732492175884
1772614971315563500,0.0815634765625,0.1631150711007416,0.12942834394574165,0.050245807598135434
1772614971325630500,0.09163037109375,0.12759674460440873,0.1399269416064024,0.021699635369097813
1772614971335698400,0.101698486328125,0.08764788831472396,0.10676292315125464,-0.013465201514447108
1772614971345765400,0.111765380859375,0.03950461965352296,0.06771919900774956,-0.062387322760769165
1772614971355833300,0.121833251953125,-0.00932823870703578,0.019823475366830826,-0.09806110924687236
1772614971365900300,0.131900390625,-0.050126551432907576,-0.03155716778039932,-0.14871349291848018
1772614971375968500,0.141968505859375,-0.08032032190561295,-0.06473346119523048,-0.1930578624870628
1772614971386036500,0.152036376953125,-0.08055398453101516,-0.07122340773642062,-0.1541611090661958
1772614971396103400,0.162103515625,-0.05744856488406658,-0.045401568737626075,-0.1055366692919284
1772614971406171400,0.17217138671875,-0.008607961608469486,0.005856909334659576,-0.038667410777555776
1772614971416238300,0.18223828125,0.054931905888020986,0.06262158360779285,0.03255980548430234
1772614971426306600,0.192306640625,0.11487637924104928,0.10882044020295142,0.07112804847001097
1772614971436374500,0.20237451171875,0.12348580215424299,0.12365619028508662,0.10393374587362632
1772614971446441500,0.21244140625,0.11592618055492639,0.08756079455316067,0.0647751631787978
1772614971456509400,0.222509521484375,0.092726214492321,0.04487549903690815,0.014202635243791154
1772614971466576400,0.232576416015625,0.03614683365821838,-0.0023678981751203538,-0.055117843214445746
1772614971476644400,0.242644287109375,-0.04609218135029077,-0.0340501536399126,-0.18243474339758975
1772614971486712600,0.252712646484375,-0.08422843526005744,-0.031364860078692436,-0.19278143843216822
1772614971496779500,0.262779541015625,-0.10202946488857269,-0.024654548785090446,-0.11775035464162938
1772614971506847500,0.272847412109375,-0.08308160331249237,-0.011583470287919043,-0.09362387571809813
1772614971516914400,0.28291455078125,-0.03243219704926014,0.023036592194437978,-0.07496947609668131
1772614971526982400,0.292982421875,0.019180647418648004,0.03119944038391113,-0.04645132438573055
1772614971537049300,0.30304931640625,0.042528205258399246,0.05673603270053863,-0.00508740453319624
1772614971547117600,0.31311767578125,0.05209142176508903,0.09483283138275146,0.02697625603119377
1772614971557185800,0.323185791015625,0.027113047853112218,0.10832651920616626,0.01814702092143707
1772614971567253000,0.3332529296875,-0.025842297264933586,0.09514379702806472,0.014025296782352962
1772614971577320700,0.34332080078125,-0.0463853190779686,0.07261223174631595,-0.022198734864499418
1772614971587388000,0.353387939453125,-0.0467640892624855,0.043268648362159726,-0.06811102503666189
1772614971597456000,0.363455810546875,-0.03200827254876494,-0.021593407648801802,-0.1680957090575248
1772614971607523000,0.373523193359375,-0.012337941917032002,-0.10557166754007338,-0.2712762619436718
1772614971617590800,0.3835908203125,0.011768325335532426,-0.11475625999271868,-0.25559925699811425
