time,seconds_elapsed,z,y,x
1772615911757368000,0.0693681640625,-0.4206698826134205,-0.044487376502156256,-0.6837864199064672
1772615911767436000,0.07943603515625,-0.6192571029812097,-0.07527589799761772,-1.0945923495009542
1772615911777504000,0.08950390625,-0.6574193681150674,0.07348316936194896,-1.3899490684024989
1772615911787572000,0.099572021484375,-0.6116600719809532,0.14624328514635562,-1.6509831003330646
1772615911797640200,0.10964013671875,-0.29472996530532836,0.3597679624050855,-1.721867777634412
1772615911807708000,0.1197080078125,0.050475803261995314,0.6971253555595874,-1.5559680442512034
1772615911817775900,0.12977587890625,0.2928378679484129,0.9255307910859584,-1.3137857200458645
1772615911827843800,0.13984375,0.5443985536128282,0.9362544296741485,-1.0262053342342377
1772615911837912000,0.149912109375,0.7072545353859663,0.8835445837497711,-0.6714362030297517
1772615911847980000,0.15997998046875,0.5699474208891392,0.6301753873586654,-0.38745895627662535
1772615911858048000,0.170048095703125,0.5150649071007967,0.4323147276997566,-0.23819544652625918
1772615911868116000,0.180115966796875,0.6942109294176101,0.44749593021869655,-0.06437295731976628
1772615911878184200,0.19018408203125,0.95865038587749,0.3786263921320438,0.12826879864707588
1772615911888252000,0.200251953125,1.3778434739366172,0.17827917635440826,0.12772899268195032
1772615911898321000,0.21032080078125,1.569904215145111,-0.055199909174442285,-0.019209873513132334
1772615911908389000,0.22038916015625,1.5137664405986666,-0.21256547683775423,-0.15654044195078312
1772615911918457000,0.23045703125,1.6067407846331596,-0.2345481760650873,-0.09865158595331013
1772615911928525000,0.240525146484375,1.683229565551877,-0.10358896929025649,0.11981719664409755
1772615911938593000,0.250593017578125,1.5839128667533398,0.13756722673773764,0.3844965262744576
1772615911948661000,0.260660888671875,1.4550339733839035,0.27202128989100455,0.8468053371563553
1772615911958729000,0.27072900390625,1.2949252444922923,0.3242114958554506,1.2594786680579184
1772615911968797000,0.280796875,1.1559352914750576,0.29366145929098125,1.2743489049315453
1772615911978865000,0.290864990234375,0.9465399691060185,0.13616788133382796,1.0811355596218257
1772615911988933000,0.30093310546875,0.9352826620325445,-0.0511561867415905,0.6406597372982651
1772615911999001000,0.3110009765625,0.88452570374161,-0.09681669867634772,0.44268224632665515
1772615912009069000,0.321069091796875,0.7925131904765963,-0.2639829448640346,0.3184252406042069
1772615912019137000,0.331136962890625,0.7739853078782558,-0.3889882116705179,0.11124971317648887
1772615912029205000,0.341205078125,0.5243105820909142,-0.14538403796851634,0.11207819988988339
1772615912039273000,0.35127294921875,0.33309242918640375,-0.18411738098859787,0.13106200956217945
1772615912049341000,0.3613408203125,0.38716625694036483,-0.25430501593649385,0.16920739662647247
1772615912059409000,0.371408935546875,0.4027180463373661,-0.2806231140196323,0.5393257073279469
1772615912069477000,0.38147705078125,0.424906205008924,-0.4321761960119009,1.0213182197798043
1772615912079545000,0.391545166015625,0.5655044700056314,-0.5357195725947618,1.2291679932072759
1772615912089613000,0.401613037109375,0.631455490297079,-0.4903904845714569,1.2981890685938298
1772615912099681000,0.411680908203125,0.5789788686066866,-0.5217296256870031,1.3095663487851619
