time,seconds_elapsed,z,y,x
1772699645320177000,0.097177001953125,-0.0034545392263680696,0.0006385529413819313,0.000869781244546175
1772699645330134000,0.107134033203125,0.0008403407409787178,-0.0009806486777961254,0.0009715142659842968
1772699645340090600,0.117090576171875,0.001250733621418476,-0.000605409499257803,-0.0017222734168171883
1772699645350047700,0.1270478515625,-0.003571718232706189,0.003363499417901039,-0.003872509580105543
1772699645360004900,0.1370048828125,0.0013619589153677225,0.0005943956784904003,0.00045483699068427086
1772699645369961700,0.146961669921875,-0.00046578655019402504,-0.001283122692257166,0.0023849904537200928
1772699645379918800,0.1569189453125,-0.00048682535998523235,0.0001323469914495945,-0.002363159554079175
1772699645389876000,0.1668759765625,-0.0018857839750126004,-0.0006847106851637363,-0.000631572213023901
1772699645399832800,0.176832763671875,0.0002636532299220562,-0.0003046775236725807,0.00023209070786833763
1772699645409789700,0.186789794921875,-0.0010942603694275022,0.0006798761896789074,-0.00031500402837991714
1772699645419746800,0.196746826171875,-0.0007866652449592948,0.00021675275638699532,-0.0003336463123559952
1772699645429703700,0.20670361328125,-0.0010599056258797646,0.0007685595192015171,0.0029534935019910336
1772699645439660800,0.216660888671875,-0.003247692482545972,0.00014085276052355766,-0.002177086193114519
1772699645449618000,0.226617919921875,0.0016309295315295458,0.0013296999968588352,0.0037605660036206245
1772699645459575800,0.236575927734375,-0.000775236519984901,-0.0027033912483602762,0.0005759582854807377
1772699645469532700,0.24653271484375,-0.002158486982807517,0.002391237299889326,-0.0021673906594514847
1772699645479489800,0.25648974609375,-0.00028202380053699017,-0.0008777924813330173,-0.002010796684771776
1772699645489447000,0.266447021484375,-0.002130271401256323,-0.0032304220367223024,0.0005412311293184757
1772699645499403800,0.27640380859375,0.0003403429873287678,-0.0012988313101232052,-0.002021794905886054
1772699645509361000,0.28636083984375,-0.0009491001255810261,-0.00027700699865818024,-0.00004538567736744881
1772699645519317800,0.29631787109375,-0.00118718680460006,0.0015331432223320007,-0.0012408788315951824
1772699645529274600,0.306274658203125,0.000351018738001585,-0.0033923538867384195,-0.0011542714200913906
1772699645539231700,0.316231689453125,-0.0015163897769525647,0.00022741453722119331,-0.0013092674780637026
1772699645549188900,0.32618896484375,-0.0025952178984880447,0.0002481779083609581,-0.00025082193315029144
1772699645559145700,0.336145751953125,0.0012557131703943014,0.0001475103199481964,0.00007994286715984344
1772699645569102800,0.346102783203125,0.0009870314970612526,-0.0020853010937571526,0.002023969776928425
1772699645579059700,0.356059814453125,-0.0024828012101352215,-0.0013116528280079365,0.00017174100503325462
1772699645589016800,0.366016845703125,0.0002838841173797846,0.0014564748853445053,-0.004558722022920847
1772699645598973700,0.3759736328125,0.00017762393690645695,0.0005019982345402241,0.0011471002362668514
1772699645608930800,0.385930908203125,-0.00031632836908102036,-0.0009611756540834904,0.0018939543515443802
1772699645618888000,0.395887939453125,-0.0023648319765925407,0.00046468107029795647,0.003009019885212183
1772699645628844800,0.4058447265625,-0.0003727739676833153,-0.003077597124502063,0.0005587246268987656
1772699645638802000,0.415802001953125,0.0006043398752808571,0.0007043578661978245,-0.0012591490522027016
1772699645648758800,0.4257587890625,0.0029465947300195694,-0.0007388112135231495,-0.002043423941358924
1772699645658715600,0.435715576171875,-0.0003743672277778387,0.0014103595167398453,-0.00012781238183379173
1772699645668672800,0.4456728515625,0.0013635663781315088,0.0012484635226428509,-0.0033574257977306843
1772699645678630000,0.4556298828125,0.0005451769102364779,-0.0006346576847136021,0.0033164559863507748
1772699645688586800,0.465586669921875,-0.0008953221840783954,-0.0012519806623458862,-0.0012029018253087997
1772699645698544000,0.475544189453125,-0.0025728472974151373,0.0022109276615083218,0.00014891847968101501
1772699645708502000,0.485501953125,-0.0022378081921488047,0.00046894699335098267,0.00011251261457800865
1772699645718459100,0.495459228515625,0.0009891439694911242,-0.0018061916343867779,0.0013378332369029522
1772699645728416300,0.505416259765625,0.00028446223586797714,-0.00014117872342467308,-0.00074720848351717
1772699645738373000,0.515373046875,-0.00041435123421251774,-0.00020083319395780563,-0.00242526619695127
1772699645748330200,0.525330322265625,0.0017769113183021545,-0.0008618375286459923,-0.002163663972169161
1772699645758287000,0.535287109375,0.0006501281168311834,-0.0009883376769721508,0.0025682407431304455
1772699645768244000,0.545243896484375,-0.0028796393889933825,-0.00004530465230345726,-0.000982898287475109
1772699645778201000,0.555201171875,-0.0006452472880482674,0.000009289942681789398,-0.0012833026703447104
1772699645788158200,0.565158203125,-0.0034602447412908077,-0.001572608482092619,-0.00016152439638972282
1772699645798115000,0.575114990234375,-0.00039468007162213326,-0.001353430561721325,0.002659296151250601
1772699645808072200,0.585072265625,-0.0010327413910999894,-0.0020288247615098953,0.00026130396872758865
1772699645818029000,0.595029052734375,0.002941760467365384,0.0009254198521375656,0.0009843520820140839
1772699645827986000,0.60498583984375,0.004124203696846962,0.00032487697899341583,-0.00010780990123748779
1772699645837943000,0.614943115234375,0.0006304027047008276,-0.0012362678535282612,-0.00032325973734259605
1772699645847900200,0.624900146484375,-0.0015561120817437768,0.0003110594116151333,-0.0033612027764320374
1772699645857857000,0.63485693359375,0.003090038662776351,-0.0012895003892481327,-0.0007094931788742542
1772699645867814100,0.644814208984375,-0.0007033082656562328,0.000523814931511879,-0.00003004586324095726
1772699645877771300,0.654771240234375,-0.001869772793725133,-0.0010895277373492718,0.0009063216857612133
1772699645887728000,0.66472802734375,0.0021867540199309587,0.0006841374561190605,-0.0026394110172986984
1772699645897685000,0.67468505859375,-0.0014157039113342762,-0.0015156334266066551,0.0019627977162599564
1772699645907642000,0.68464208984375,-0.0008743060752749443,0.0023374403826892376,0.0005924697034060955
1772699645917599200,0.69459912109375,0.0007337105926126242,-0.002435477450489998,0.00015810830518603325
1772699645927556000,0.70455615234375,-0.0026617927942425013,-0.0017843488603830338,-0.002672141417860985
1772699645937514000,0.714513916015625,-0.00010862015187740326,0.0010375366546213627,0.001121798064559698
1772699645947471000,0.72447119140625,0.0006224403623491526,-0.0015148497186601162,0.000913138035684824
1772699645957428200,0.73442822265625,0.0003928758669644594,0.0020681670866906643,0.0007975571788847446
1772699645967385000,0.744385009765625,0.0017667824868112803,0.0009224852547049522,0.0014331480488181114
1772699645977342200,0.75434228515625,-0.00398750975728035,0.0023731086403131485,-0.00011521391570568085
1772699645987299300,0.76429931640625,-0.0001376303844153881,0.0013235504738986492,-0.0013337968848645687
1772699645997256000,0.774255859375,0.00021177646704018116,0.000247366726398468,0.002165596466511488
1772699646007213000,0.784213134765625,-0.0007059941999614239,-0.00021733064204454422,-0.0018914605025202036
1772699646017170200,0.794170166015625,0.002179008210077882,0.0004905378445982933,0.0005892738699913025
1772699646027127000,0.804126953125,0.0009984332136809826,0.0018831021152436733,-0.0036371364258229733
1772699646037084200,0.814084228515625,-0.0008806932019069791,0.0014372887089848518,-0.0009955470450222492
1772699646047041300,0.824041259765625,0.0017440393567085266,0.0012357677333056927,-0.00007638614624738693
1772699646056998000,0.833997802734375,-0.0013628044398501515,-0.0006713219918310642,-0.0012135561555624008
1772699646066955000,0.843955078125,0.0010047773830592632,0.0014064600691199303,-0.0012700967490673065
1772699646076912000,0.853912109375,-0.001363837975077331,-0.0004638782702386379,-0.0016501299105584621
1772699646086869000,0.863868896484375,0.0017350120469927788,-0.0022101104259490967,-0.000027758534997701645
1772699646096826000,0.873826171875,-0.0026687912177294493,0.0006179003976285458,0.0017483034171164036
1772699646106783200,0.883783203125,0.00040397304110229015,-0.001998127903789282,0.0007981406524777412
1772699646116740000,0.893739990234375,-0.00050736078992486,0.0013225674629211426,0.002182185649871826
1772699646126697000,0.903697021484375,0.004151321016252041,0.002986237406730652,0.0005124630406498909
1772699646136654000,0.913654052734375,0.0019387665670365095,0.0001795319840312004,0.000022707507014274597
1772699646146611200,0.923611083984375,-0.0009643908124417067,0.00011137919500470161,-0.0009884925093501806
1772699646156568000,0.933568115234375,0.0029057147912681103,0.00010365620255470276,0.0010333796963095665
1772699646166526000,0.94352587890625,0.0005291462875902653,-0.0005429787561297417,0.00012199021875858307
1772699646176483000,0.953483154296875,0.0014719050377607346,-0.0000953013077378273,-0.0005762907676398754
1772699646186440000,0.96343994140625,0.0014314295258373022,-0.0011427253484725952,0.0011438722722232342
1772699646196397000,0.97339697265625,0.0008649751543998718,0.0003798040561378002,0.0007779537700116634
1772699646206354200,0.983354248046875,-0.0005045905709266663,-0.002007081639021635,-0.002265775576233864
1772699646216311300,0.993311279296875,-0.0018028814811259508,-0.0022001611068844795,-0.00032193446531891823
1772699646226268200,1.00326806640625,0.0005761373322457075,-0.00018785195425152779,-0.0016079307533800602
1772699646236225000,1.01322509765625,-0.0019642519764602184,0.000391119159758091,-0.004360574297606945
1772699646246182100,1.02318212890625,0.00003812764771282673,-0.0014182012528181076,0.00044275540858507156
1772699646256139000,1.033138916015625,-0.0005192719399929047,-0.002456301124766469,-0.0009708506986498833
1772699646266096000,1.04309619140625,-0.0017487922450527549,0.0024874405935406685,-0.00027419812977313995
1772699646276053200,1.05305322265625,0.0003529745154082775,-0.0001922324299812317,-0.005775223486125469
1772699646286010000,1.063010009765625,-0.0006425511091947556,0.0007196534425020218,-0.002532769925892353
1772699646295967000,1.072967041015625,0.001024587545543909,-0.0004388215020298958,0.0016225604340434074
1772699646305924000,1.082924072265625,0.0015455111861228943,-0.0006846361793577671,0.0029355515725910664
1772699646315881000,1.092880859375,-0.0017996856477111578,0.0024517690762877464,0.0006271232850849628
1772699646325838000,1.102838134765625,0.001925780437886715,0.002031139098107815,-0.0013887216337025166
1772699646335795200,1.112795166015625,-0.0009706733981147408,0.002507312223315239,-0.0012941793538630009
1772699646345752000,1.122751953125,-0.0018622416537255049,-0.0007970076985657215,0.004392682574689388
1772699646355709200,1.132709228515625,-0.002743215300142765,0.00003523007035255432,-0.0002665175125002861
1772699646365666000,1.142666015625,0.0024963831529021263,0.0027847369201481342,-0.00074155000038445
1772699646375624200,1.152624267578125,0.0015443027950823307,0.0002307659015059471,0.0019029686227440834
1772699646385581000,1.1625810546875,-0.0017332772258669138,-0.00013495050370693207,0.0007535796612501144
1772699646395538200,1.1725380859375,-0.002054987009614706,0.0007851715199649334,-0.0003391155041754246
1772699646405495000,1.1824951171875,-0.0013545374386012554,0.00028084032237529755,0.0025251321494579315
1772699646415452000,1.192451904296875,-0.0016275114612653852,-0.001127439085394144,0.0012212484143674374
1772699646425409000,1.202408935546875,0.001307173166424036,0.00030801352113485336,-0.00009210826829075813
1772699646435366100,1.2123662109375,-0.00042041949927806854,0.00037113018333911896,0.000006162095814943314
1772699646445323000,1.222322998046875,-0.0013806103961542249,-0.0003361329436302185,0.001673170831054449
1772699646455280000,1.232280029296875,0.0002883926499634981,0.0007925149984657764,-0.000396637711673975
1772699646465237200,1.2422373046875,-0.0008323761867359281,0.00040781963616609573,-0.0022715923842042685
1772699646475194000,1.252194091796875,-0.001138639752753079,-0.0003743506968021393,0.0010650819167494774
