time,seconds_elapsed,z,y,x
1772699645320177000,0.097177001953125,0.060956280744075775,0.0035116613827645775,0.003078838906472083
1772699645330134000,0.107134033203125,0.07292728904485703,0.0038034702364588154,0.009787753969075856
1772699645340090600,0.117090576171875,0.08429916240870952,-0.0009976144689135254,0.017039887371665098
1772699645350047700,0.1270478515625,0.06424772350490093,0.0003642758682835847,-0.0073534041032660745
1772699645360004900,0.1370048828125,0.10090835190415381,0.004468432384636253,-0.0005927685574017232
1772699645369961700,0.146961669921875,0.05945756661891937,-0.010289850280806421,0.0069454831727896816
1772699645379918800,0.1569189453125,0.1001595793634653,-0.00812246138015762,0.00026987101652193815
1772699645389876000,0.1668759765625,0.07561842782497405,-0.00570922622596845,-0.010895602188189513
1772699645399832800,0.176832763671875,0.08923544976711273,0.001315302115958184,-0.007872016012491075
1772699645409789700,0.186789794921875,0.07202770985662937,-0.004536812312575057,-0.017175958816020284
1772699645419746800,0.196746826171875,0.08235328903794288,0.0029939028526656327,0.005273908686023787
1772699645429703700,0.20670361328125,0.07397299870550632,0.013260929380310699,-0.003414272843583603
1772699645439660800,0.216660888671875,0.08773965825140476,0.012166722669126466,0.0015340400252200196
1772699645449618000,0.226617919921875,0.0784615422964096,0.007545757470745593,0.004615316342306323
1772699645459575800,0.236575927734375,0.05287351205348968,0.009215686277230269,-0.010807558578555471
1772699645469532700,0.24653271484375,0.09103110101222991,0.003320098033151589,0.008997491219840593
1772699645479489800,0.25648974609375,0.06542904224395751,0.006208234389824792,0.008491605219803751
1772699645489447000,0.266447021484375,0.07142039161324501,0.005783168245013803,0.006787100573570933
1772699645499403800,0.27640380859375,0.06364098978340625,-0.0113497619967442,0.003045763187354896
1772699645509361000,0.28636083984375,0.07724398320019245,-0.021303206230304204,0.002321402427071007
1772699645519317800,0.29631787109375,0.05583820707798004,-0.008800232777558266,-0.005961203680306789
1772699645529274600,0.306274658203125,0.0971364321500063,0.0009877141294069587,0.0022007471767341484
1772699645539231700,0.316231689453125,0.07782908961176872,-0.00651352834617719,0.01653424967926694
1772699645549188900,0.32618896484375,0.06705810475051403,-0.011004199962085112,-0.0013649807683599646
