time,seconds_elapsed,z,y,x
1772615956464561400,0.0685615234375,0.48558515310287476,0.8049991130828857,0.10531094670295715
1772615956474629600,0.078629638671875,0.5251328349113464,0.7087953686714172,0.08282694220542908
1772615956484697600,0.088697509765625,0.5687435269355774,0.6199713945388794,0.020179878920316696
1772615956494765600,0.098765625,0.6112483739852905,0.5762377381324768,-0.06696301698684692
1772615956504833500,0.10883349609375,0.6225320100784302,0.5750207901000977,-0.15741963684558868
1772615956514901800,0.11890185546875,0.5898470282554626,0.6335884928703308,-0.22260528802871704
1772615956524969500,0.128969482421875,0.5162252187728882,0.7172638177871704,-0.22373835742473602
1772615956535037400,0.139037353515625,0.43743056058883667,0.7812220454216003,-0.15267163515090942
1772615956545106700,0.149106689453125,0.36702650785446167,0.8064709305763245,-0.015275818295776844
1772615956555174700,0.159174560546875,0.315371572971344,0.8121194839477539,0.15818437933921814
1772615956565242600,0.16924267578125,0.2892184257507324,0.7969730496406555,0.31858378648757935
1772615956575310600,0.179310546875,0.3145695924758911,0.7490977048873901,0.4290245473384857
1772615956585378600,0.189378662109375,0.3744741380214691,0.666389524936676,0.4765821695327759
1772615956595446500,0.199446533203125,0.4484008252620697,0.5844336748123169,0.4503697156906128
1772615956605514500,0.209514404296875,0.5077056288719177,0.5353777408599854,0.3609783947467804
1772615956615582500,0.21958251953125,0.5366606116294861,0.5221197605133057,0.2185211181640625
1772615956625650700,0.229650634765625,0.5409535765647888,0.5224913358688354,0.03885049745440483
1772615956635718700,0.23971875,0.5109354853630066,0.5508313775062561,-0.14056186378002167
1772615956645786600,0.24978662109375,0.4659062325954437,0.5937597751617432,-0.2931261658668518
1772615956655854300,0.259854248046875,0.4273673892021179,0.6312317848205566,-0.411056786775589
1772615956665923600,0.269923583984375,0.4009823501110077,0.665653645992279,-0.4922444820404053
1772615956675991600,0.279991455078125,0.3816712200641632,0.6953393816947937,-0.514827311038971
1772615956686059500,0.2900595703125,0.362813264131546,0.7349276542663574,-0.5125841498374939
1772615956696127700,0.300127685546875,0.325152188539505,0.7874252200126648,-0.4972797930240631
1772615956706195700,0.31019580078125,0.2940056324005127,0.8369637131690979,-0.47725531458854675
1772615956716263400,0.320263427734375,0.27940431237220764,0.8701099157333374,-0.43763041496276855
1772615956726331400,0.330331298828125,0.28836512565612793,0.8940859436988831,-0.37658560276031494
1772615956736399600,0.340399658203125,0.2977149486541748,0.8639823794364929,-0.3109549283981323
1772615956746467600,0.350467529296875,0.33398157358169556,0.8713669776916504,-0.2367844581604004
1772615956756535600,0.36053564453125,0.37743666768074036,0.8650904297828674,-0.15540385246276855
1772615956766603500,0.370603515625,0.4257986545562744,0.8535001873970032,-0.06825151294469833
1772615956776671700,0.380671630859375,0.47606101632118225,0.8191733360290527,0.008578818291425705
1772615956786739700,0.39073974609375,0.5253977179527283,0.7761926651000977,0.07070756703615189
1772615956796808400,0.400808349609375,0.5791930556297302,0.7319711446762085,0.10027984529733658
1772615956806877000,0.410876953125,0.6264532208442688,0.684584379196167,0.10115474462509155
1772615956816945000,0.42094482421875,0.6658568382263184,0.6419003009796143,0.08418188244104385
1772615956827013000,0.43101318359375,0.6850693821907043,0.6135202050209045,0.06781277805566788
1772615956837080800,0.441080810546875,0.6695668697357178,0.5825827717781067,0.06102624535560608
1772615956847148800,0.451148681640625,0.6412878036499023,0.5614511370658875,0.054808296263217926
1772615956857216800,0.461216796875,0.6015928983688354,0.550577700138092,0.0433412566781044
1772615956867285000,0.471284912109375,0.5658979415893555,0.5309605002403259,0.03059932217001915
1772615956877353000,0.48135302734375,0.532995879650116,0.5106557607650757,0.03741594776511192
1772615956887421000,0.4914208984375,0.5082207918167114,0.4981500208377838,0.06720440834760666
1772615956897489000,0.501489013671875,0.48313355445861816,0.5016188025474548,0.12092409282922745
1772615956907557000,0.51155712890625,0.4552086889743805,0.517119288444519,0.19374717772006989
1772615956917625900,0.5216259765625,0.425432413816452,0.5248278379440308,0.27831798791885376
1772615956927693800,0.53169384765625,0.4061124622821808,0.5053079724311829,0.33635926246643066
1772615956937762000,0.541761962890625,0.40026816725730896,0.4833879768848419,0.37105679512023926
1772615956947830000,0.551830078125,0.40453892946243286,0.4795716404914856,0.3712608218193054
1772615956957898000,0.56189794921875,0.41040879487991333,0.4754674434661865,0.33878597617149353
1772615956967966000,0.571966064453125,0.4182133972644806,0.47497665882110596,0.270569771528244
1772615956978034000,0.582033935546875,0.42394161224365234,0.4800283908843994,0.1815386861562729
1772615956988102000,0.592101806640625,0.41159293055534363,0.4844081699848175,0.0801275372505188
1772615956998169900,0.602169921875,0.39299288392066956,0.49575188755989075,-0.04044042155146599
1772615957008237800,0.61223779296875,0.3733934760093689,0.5148411989212036,-0.15497198700904846
1772615957018306000,0.62230615234375,0.3677973747253418,0.5180193781852722,-0.26461857557296753
1772615957028374000,0.6323740234375,0.3808894455432892,0.4965693950653076,-0.3584749698638916
1772615957038442800,0.64244287109375,0.4011014997959137,0.47219187021255493,-0.4326501190662384
1772615957048511000,0.652510986328125,0.41614845395088196,0.4589138329029083,-0.4528230130672455
1772615957058579000,0.662578857421875,0.4143417775630951,0.44682493805885315,-0.441841721534729
1772615957068647000,0.67264697265625,0.3965766131877899,0.438524067401886,-0.37829360365867615
1772615957078715000,0.68271484375,0.3720254600048065,0.4397488534450531,-0.3006778955459595
1772615957088783000,0.692783203125,0.3451612591743469,0.45661264657974243,-0.19549907743930817
1772615957098851000,0.70285107421875,0.32481658458709717,0.4625120759010315,-0.09084456413984299
1772615957108918800,0.712918701171875,0.31478559970855713,0.45841002464294434,-0.005120015703141689
1772615957118986800,0.72298681640625,0.3171938955783844,0.44914594292640686,0.045416660606861115
1772615957129055000,0.733054931640625,0.3245183527469635,0.4374089241027832,0.06655565649271011
1772615957139123000,0.743123046875,0.3308736979961395,0.4263767600059509,0.07012562453746796
1772615957149191000,0.75319091796875,0.33244839310646057,0.4136952757835388,0.05208702012896538
1772615957159260200,0.76326025390625,0.3282243609428406,0.4003576338291168,0.022775737568736076
1772615957169327900,0.773327880859375,0.32647085189819336,0.38516196608543396,-0.01180552039295435
1772615957179395800,0.783395751953125,0.3206811547279358,0.37251195311546326,-0.027162637561559677
1772615957189463800,0.7934638671875,0.3145412504673004,0.3546087443828583,-0.020416924729943275
1772615957199532000,0.803531982421875,0.30829668045043945,0.32932788133621216,0.0005091296043246984
1772615957209600000,0.81360009765625,0.30448633432388306,0.30994096398353577,0.0263372715562582
1772615957219668000,0.82366796875,0.2910557687282562,0.2988012135028839,0.0708157867193222
1772615957229736000,0.83373583984375,0.2758719325065613,0.2698349356651306,0.12701746821403503
1772615957239804000,0.843803955078125,0.2505868077278137,0.2375054657459259,0.18516600131988525
1772615957249872000,0.853871826171875,0.22244639694690704,0.2161809206008911,0.2373727262020111
1772615957259939800,0.86393994140625,0.19185200333595276,0.2012387216091156,0.2649553418159485
1772615957270007800,0.8740078125,0.1697884202003479,0.179868683218956,0.27643081545829773
1772615957280076000,0.884075927734375,0.1550600677728653,0.16094426810741425,0.271884024143219
1772615957290145000,0.89414501953125,0.13221587240695953,0.14735567569732666,0.2621011435985565
1772615957300212700,0.904212646484375,0.08844656497240067,0.13713578879833221,0.25412043929100037
1772615957310281000,0.914281005859375,0.02811894752085209,0.1399136781692505,0.2584801912307739
1772615957320349000,0.924348876953125,-0.03276144713163376,0.1350211799144745,0.2697419226169586
1772615957330417000,0.9344169921875,-0.08083537220954895,0.12548235058784485,0.2816510498523712
1772615957340484900,0.94448486328125,-0.10283254832029343,0.09305782616138458,0.2956734001636505
1772615957350553000,0.954552978515625,-0.08653635531663895,0.04544937610626221,0.2872183322906494
1772615957360621000,0.96462109375,-0.049747712910175323,0.00578345637768507,0.2564455270767212
1772615957370689000,0.97468896484375,-0.03000427596271038,-0.041782885789871216,0.20454801619052887
1772615957380756700,0.9847568359375,-0.03850029408931732,-0.07655976712703705,0.145490825176239
1772615957390825000,0.994824951171875,-0.0725196897983551,-0.0919032096862793,0.08862073719501495
1772615957400893000,1.004892822265625,-0.11642429977655411,-0.09838268160820007,0.048178769648075104
1772615957410962000,1.0149619140625,-0.14445950090885162,-0.08648335933685303,0.00421226117759943
1772615957421030100,1.025030029296875,-0.1581428200006485,-0.06553440541028976,-0.04082472249865532
1772615957431098000,1.03509814453125,-0.16100652515888214,-0.0036138352006673813,-0.07426438480615616
1772615957441165800,1.045165771484375,-0.17569652199745178,0.05344252660870552,-0.08480357378721237
1772615957451233800,1.05523388671875,-0.1903867870569229,0.10468162596225739,-0.05508427694439888
1772615957461302000,1.065302001953125,-0.1872629076242447,0.14021779596805573,0.0004423651844263077
1772615957471370000,1.075369873046875,-0.17070510983467102,0.16580156981945038,0.07111817598342896
1772615957481438000,1.08543798828125,-0.14822910726070404,0.17802654206752777,0.13138337433338165
1772615957491506000,1.095505859375,-0.11330336332321167,0.17556113004684448,0.20249991118907928
1772615957501574100,1.10557421875,-0.07462067902088165,0.17479707300662994,0.26684215664863586
1772615957511641900,1.115641845703125,-0.048102788627147675,0.16633301973342896,0.3161833584308624
1772615957521709800,1.125709716796875,-0.028140796348452568,0.14627088606357574,0.36269092559814453
1772615957531779000,1.135779052734375,-0.0038168400060385466,0.12892858684062958,0.3902810513973236
1772615957541847000,1.145846923828125,0.019453328102827072,0.1172836497426033,0.3961133658885956
1772615957551915000,1.1559150390625,0.04301533102989197,0.11694396287202835,0.38023942708969116
1772615957561983000,1.16598291015625,0.045587144792079926,0.12257281690835953,0.34659865498542786
1772615957572051000,1.176051025390625,0.024493519216775894,0.14437203109264374,0.2853783071041107
1772615957582119000,1.186118896484375,-0.019624406471848488,0.16989363729953766,0.2003110945224762
1772615957592187000,1.196186767578125,-0.07135503739118576,0.20152263343334198,0.1008511632680893
1772615957602254800,1.2062548828125,-0.1241503432393074,0.2257922887802124,-0.008059073239564896
1772615957612323000,1.216322998046875,-0.1636703759431839,0.23736439645290375,-0.11578170210123062
1772615957622391000,1.22639111328125,-0.17040178179740906,0.24648864567279816,-0.19345252215862274
1772615957632459000,1.236458984375,-0.17040447890758514,0.2258310168981552,-0.23158438503742218
1772615957642527000,1.24652685546875,-0.15814568102359772,0.19959887862205505,-0.23412850499153137
1772615957652596000,1.256595947265625,-0.1355101615190506,0.169313445687294,-0.1958271563053131
1772615957662664000,1.266663818359375,-0.10766442865133286,0.12286925315856934,-0.12470317631959915
1772615957672732000,1.27673193359375,-0.0709434226155281,0.07311730086803436,-0.05281325429677963
1772615957682800000,1.286800048828125,-0.03397155553102493,0.04040888696908951,0.015640107914805412
1772615957692868000,1.2968681640625,0.009019297547638416,0.0034577250480651855,0.052974212914705276
1772615957702935800,1.306935791015625,0.04614775627851486,-0.023805053904652596,0.06729136407375336
1772615957713003800,1.317003662109375,0.07282181084156036,-0.03174862265586853,0.060035355389118195
1772615957723072000,1.327072021484375,0.10191817581653595,-0.03186127170920372,0.02871871553361416
1772615957733140000,1.337139892578125,0.14553093910217285,-0.0389946773648262,0.003956539556384087
1772615957743208000,1.3472080078125,0.18901024758815765,-0.046358317136764526,-0.01570717617869377
1772615957753276000,1.35727587890625,0.21378636360168457,-0.02897723950445652,-0.041710373014211655
1772615957763344100,1.36734423828125,0.22104640305042267,0.0242694690823555,-0.06086302548646927
1772615957773412000,1.377412109375,0.216522216796875,0.06861599534749985,-0.0868176817893982
1772615957783480800,1.387480712890625,0.20611485838890076,0.12462999671697617,-0.10535940527915955
1772615957793549000,1.397549072265625,0.19505856931209564,0.1986701935529709,-0.12366481870412827
1772615957803616800,1.40761669921875,0.18200774490833282,0.264728307723999,-0.13889436423778534
1772615957813684700,1.417684814453125,0.1868501901626587,0.31490904092788696,-0.14557678997516632
1772615957823752700,1.427752685546875,0.20963487029075623,0.35860884189605713,-0.14715950191020966
1772615957833821000,1.437821044921875,0.24364124238491058,0.38133862614631653,-0.15163539350032806
1772615957843888600,1.447888671875,0.293465256690979,0.3910927176475525,-0.14145386219024658
1772615957853956600,1.45795654296875,0.34302037954330444,0.3804265260696411,-0.11415188014507294
1772615957864024600,1.468024658203125,0.38945767283439636,0.35999128222465515,-0.07009920477867126
1772615957874092800,1.4780927734375,0.42703184485435486,0.33336761593818665,-0.014162756502628326
1772615957884160800,1.488160888671875,0.46864426136016846,0.3039255738258362,0.0405830442905426
1772615957894228700,1.498228759765625,0.5049472451210022,0.2502351999282837,0.08746619522571564
1772615957904296700,1.508296630859375,0.5312821865081787,0.1886080801486969,0.11245889216661453
1772615957914365700,1.51836572265625,0.5469729900360107,0.15425480902194977,0.09923756122589111
1772615957924433700,1.52843359375,0.5549377202987671,0.12041188031435013,0.06983040273189545
1772615957934501600,1.538501708984375,0.5481969714164734,0.08155344426631927,0.03435402363538742
1772615957944569900,1.54856982421875,0.5411180257797241,0.045038312673568726,-0.010643811896443367
1772615957954637800,1.558637939453125,0.5248657464981079,0.04265099763870239,-0.05027574300765991
1772615957964705800,1.568705810546875,0.4960883855819702,0.05167964845895767,-0.06863263994455338
1772615957974773800,1.578773681640625,0.4629284739494324,0.05616307258605957,-0.06394314020872116
1772615957984841700,1.588841796875,0.43172314763069153,0.060339976102113724,-0.05792013928294182
1772615957994909700,1.59890966796875,0.3958978056907654,0.07877455651760101,-0.05623921751976013
1772615958004977700,1.608977783203125,0.3598490059375763,0.09195694327354431,-0.04665450006723404
1772615958015045600,1.619045654296875,0.3282434642314911,0.09430970996618271,-0.038350336253643036
1772615958025113900,1.62911376953125,0.29705676436424255,0.09403646737337112,-0.02368430607020855
1772615958035182600,1.6391826171875,0.26274365186691284,0.10424129664897919,-0.013488348573446274
1772615958045250600,1.64925048828125,0.22740350663661957,0.10821020603179932,0.003871466498821974
1772615958055318800,1.65931884765625,0.1955196112394333,0.11914749443531036,0.020585160702466965
1772615958065386800,1.66938671875,0.1682906597852707,0.12611086666584015,0.04162253439426422
1772615958075454700,1.679454833984375,0.1516811102628708,0.12834852933883667,0.04666278883814812
1772615958085522700,1.689522705078125,0.1444532871246338,0.1334277093410492,0.04553307592868805
1772615958095591000,1.6995908203125,0.13165287673473358,0.14192445576190948,0.02975715510547161
1772615958105659000,1.709658935546875,0.11855146288871765,0.14662866294384003,0.023477688431739807
1772615958115726600,1.7197265625,0.10100945830345154,0.149398073554039,0.021626248955726624
1772615958125794600,1.729794677734375,0.07923731952905655,0.15227481722831726,0.018371067941188812
1772615958135862800,1.73986279296875,0.054597776383161545,0.16958005726337433,0.020768720656633377
1772615958145930800,1.7499306640625,0.03210285305976868,0.18469935655593872,0.016026696190238
1772615958155998700,1.759998779296875,0.013070349581539631,0.20139388740062714,0.001844971440732479
1772615958166067700,1.770067626953125,-0.005513188429176807,0.22589950263500214,-0.015399795025587082
1772615958176135700,1.7801357421875,-0.01595115102827549,0.24876563251018524,-0.04373799264431
1772615958186203600,1.79020361328125,-0.014621967449784279,0.2630084753036499,-0.07653108984231949
1772615958196271600,1.800271728515625,-0.008696097880601883,0.278453528881073,-0.11192814260721207
1772615958206339800,1.81033984375,-0.0024608387611806393,0.30479779839515686,-0.1349399834871292
1772615958216407800,1.82040771484375,-0.0006590133416466415,0.33302217721939087,-0.14400999248027802
1772615958226475800,1.830475830078125,-0.0020603686571121216,0.34942111372947693,-0.11734136939048767
1772615958236543700,1.840543701171875,-0.0003877286799252033,0.3552382290363312,-0.05908854305744171
1772615958246611700,1.85061181640625,0.012419412843883038,0.32636716961860657,0.001740716164931655
1772615958256679700,1.8606796875,0.05174469202756882,0.28689876198768616,0.04106846824288368
1772615958266747600,1.87074755859375,0.09809195250272751,0.2662971019744873,0.05101723596453667
1772615958276815600,1.880815673828125,0.11257181316614151,0.24748164415359497,0.04270181804895401
1772615958286884900,1.890884765625,0.09822962433099747,0.23448088765144348,0.03608386218547821
1772615958296952800,1.900952880859375,0.06908302009105682,0.2278454750776291,0.04099583625793457
1772615958307020500,1.9110205078125,0.037136804312467575,0.2333614081144333,0.057878147810697556
1772615958317088800,1.9210888671875,0.00984241347759962,0.24116350710391998,0.08392559736967087
1772615958327156700,1.93115673828125,0.012315956875681877,0.248877614736557,0.12285196036100388
1772615958337224700,1.941224609375,0.013107881881296635,0.2480515092611313,0.1592322736978531
1772615958347292700,1.951292724609375,0.009214340709149837,0.2246556282043457,0.20046812295913696
1772615958357361000,1.96136083984375,0.005131873302161694,0.20567618310451508,0.22574251890182495
1772615958367428900,1.971428955078125,0.00513826496899128,0.18178895115852356,0.24104423820972443
1772615958377496800,1.981496826171875,0.0007627567974850535,0.14529484510421753,0.2560576796531677
1772615958387564500,1.991564453125,0.00894558522850275,0.1238822266459465,0.2655356228351593
1772615958397632800,2.0016328125,0.010482154786586761,0.1240876242518425,0.26683059334754944
1772615958407700700,2.01170068359375,-0.003534328658133745,0.135213240981102,0.2754403352737427
1772615958417769700,2.021769775390625,-0.018301421776413918,0.1518002450466156,0.28008323907852173
1772615958427838000,2.031837890625,-0.03840376064181328,0.185264453291893,0.2882996201515198
1772615958437905700,2.04190576171875,-0.06058350205421448,0.21764233708381653,0.28956493735313416
1772615958447973600,2.0519736328125,-0.07975133508443832,0.24396821856498718,0.2824274003505707
1772615958458041600,2.06204150390625,-0.092007577419281,0.26155930757522583,0.26044902205467224
1772615958468109800,2.07210986328125,-0.09084031730890274,0.2849130928516388,0.23269012570381165
1772615958478177800,2.082177734375,-0.06992538273334503,0.3040127158164978,0.21259431540966034
1772615958488245800,2.092245849609375,-0.05155595764517784,0.33186593651771545,0.1714136004447937
1772615958498313700,2.102313720703125,-0.023896582424640656,0.34374377131462097,0.11734785884618759
1772615958508382000,2.1123818359375,0.007420593407005072,0.34335654973983765,0.04994538053870201
1772615958518449700,2.12244970703125,0.02757839299738407,0.3419719636440277,-0.006778735667467117
1772615958528517600,2.132517578125,0.040524281561374664,0.33781716227531433,-0.05758066102862358
1772615958538587000,2.1425869140625,0.050948236137628555,0.33538001775741577,-0.08636213839054108
1772615958548654800,2.15265478515625,0.07766027748584747,0.3460041582584381,-0.10474993288516998
1772615958558722800,2.162722900390625,0.09989442676305771,0.36457666754722595,-0.10412611067295074
1772615958568790800,2.172790771484375,0.12691564857959747,0.35441112518310547,-0.1078026071190834
1772615958578858800,2.182858642578125,0.178205206990242,0.3703743815422058,-0.11011955142021179
1772615958588926700,2.1929267578125,0.22548358142375946,0.35804763436317444,-0.11815842986106873
1772615958598994700,2.20299462890625,0.2714444398880005,0.3562656342983246,-0.12564890086650848
1772615958609062700,2.213062744140625,0.2963489890098572,0.3301440179347992,-0.1320098638534546
1772615958619131000,2.223130859375,0.31751373410224915,0.26930636167526245,-0.12824052572250366
1772615958629198800,2.23319873046875,0.32935813069343567,0.20778577029705048,-0.12002094835042953
1772615958639266800,2.243266845703125,0.3262300193309784,0.14338575303554535,-0.10541412979364395
1772615958649334800,2.253334716796875,0.3112148344516754,0.08969908952713013,-0.06716234982013702
1772615958659402800,2.26340283203125,0.2736707627773285,0.03131188824772835,-0.0016295663081109524
1772615958669470700,2.273470703125,0.21868844330310822,-0.005392598453909159,0.09457819908857346
1772615958679539700,2.283539794921875,0.1394701600074768,-0.047812651842832565,0.21572008728981018
1772615958689607700,2.293607666015625,0.05842484161257744,-0.018870214000344276,0.31445279717445374
1772615958699676000,2.303676025390625,0.008186926133930683,-0.01422323752194643,0.40200433135032654
1772615958709743600,2.31374365234375,-0.012481067329645157,-0.017125017940998077,0.45821303129196167
1772615958719811600,2.3238115234375,-0.0331621952354908,-0.031284138560295105,0.45544537901878357
1772615958729879800,2.3338798828125,-0.05055849254131317,-0.03907042369246483,0.38815823197364807
1772615958739947800,2.34394775390625,-0.0599931962788105,-0.029673298820853233,0.28225263953208923
1772615958750015700,2.354015625,-0.0555955171585083,-0.02730468474328518,0.15180063247680664
1772615958760083700,2.364083740234375,-0.037580519914627075,-0.02287939377129078,-0.001978344516828656
1772615958770152000,2.37415185546875,-0.0019104076782241464,-0.022211739793419838,-0.16538111865520477
1772615958780220000,2.384219970703125,0.044460002332925797,-0.008731997571885586,-0.31850728392601013
1772615958790287600,2.39428759765625,0.09383607655763626,0.006907415576279163,-0.4474969506263733
1772615958800356400,2.4043564453125,0.13260510563850403,0.026910139247775078,-0.5339147448539734
1772615958810424600,2.414424560546875,0.14917556941509247,0.05966728553175926,-0.5700541138648987
1772615958820492500,2.424492431640625,0.15235905349254608,0.08465249836444855,-0.5496255159378052
1772615958830560500,2.434560546875,0.14765484631061554,0.09986846894025803,-0.4877418577671051
1772615958840628500,2.44462841796875,0.1424233615398407,0.0932060033082962,-0.39694327116012573
1772615958850696400,2.454696533203125,0.14729854464530945,0.0740237832069397,-0.2931670844554901
1772615958860764400,2.464764404296875,0.1599658727645874,0.041322946548461914,-0.1776847243309021
1772615958870832400,2.474832275390625,0.17554670572280884,-0.010322672314941883,-0.06292937695980072
1772615958880900400,2.484900390625,0.17542597651481628,-0.06367569416761398,0.04031408950686455
1772615958890968600,2.494968505859375,0.160185769200325,-0.09697319567203522,0.12198018282651901
1772615958901036500,2.50503662109375,0.13048502802848816,-0.12253342568874359,0.183719664812088
1772615958911104500,2.5151044921875,0.08275319635868073,-0.13437144458293915,0.21264664828777313
1772615958921173200,2.52517333984375,0.041435759514570236,-0.136124387383461,0.21570385992527008
