time,seconds_elapsed,z,y,x
1772537729334179300,0.074179443359375,-0.31923630833625793,-0.5691390633583069,-0.11427810043096542
1772537729344247300,0.084247314453125,-0.3542230427265167,-0.5934299826622009,-0.05292153358459473
1772537729354315300,0.094315185546875,-0.3695918023586273,-0.6346181035041809,0.04066669940948486
1772537729364382200,0.10438232421875,-0.38860994577407837,-0.6699388027191162,0.1454879194498062
1772537729374450400,0.114450439453125,-0.4053507149219513,-0.6895979046821594,0.26007288694381714
1772537729384518400,0.124518310546875,-0.41814374923706055,-0.6599350571632385,0.376383513212204
1772537729394585300,0.13458544921875,-0.4271257221698761,-0.6273683309555054,0.47747910022735596
1772537729404653300,0.1446533203125,-0.4494864344596863,-0.576740562915802,0.4848536550998688
1772537729414721500,0.154721435546875,-0.44925281405448914,-0.5160883665084839,0.43953579664230347
1772537729424788200,0.164788330078125,-0.4309651553630829,-0.45132213830947876,0.3783099949359894
1772537729434856200,0.174856201171875,-0.405283659696579,-0.40563085675239563,0.33155667781829834
1772537729444924200,0.184924072265625,-0.3979026973247528,-0.3915046453475952,0.32845062017440796
1772537729454991000,0.1949912109375,-0.4124372899532318,-0.4366741478443146,0.3819408118724823
1772537729465059300,0.205059326171875,-0.41315048933029175,-0.5355584025382996,0.4833641052246094
1772537729475127300,0.215127197265625,-0.38172170519828796,-0.6285815238952637,0.573240339756012
1772537729485194200,0.2251943359375,-0.3281032145023346,-0.6850208044052124,0.6571837067604065
1772537729495262200,0.23526220703125,-0.2868488132953644,-0.6765827536582947,0.7501094937324524
1772537729505330400,0.245330322265625,-0.2793525755405426,-0.6449939012527466,0.8201391696929932
1772537729515397400,0.2553974609375,-0.27916598320007324,-0.5741963386535645,0.890232264995575
1772537729525465300,0.26546533203125,-0.2678110897541046,-0.4777526259422302,0.9880176782608032
1772537729535533300,0.275533203125,-0.2472018450498581,-0.4100852608680725,1.0600680112838745
1772537729545600300,0.285600341796875,-0.21650731563568115,-0.34532812237739563,1.1003203392028809
1772537729555668200,0.295668212890625,-0.18487316370010376,-0.3038133978843689,1.0880804061889648
1772537729565736200,0.305736083984375,-0.16221526265144348,-0.3113482892513275,1.0335197448730469
1772537729575803400,0.315803466796875,-0.14355717599391937,-0.32530835270881653,0.9668590426445007
1772537729585871000,0.32587109375,-0.12613104283809662,-0.3291795253753662,0.8806580901145935
1772537729595939000,0.33593896484375,-0.1223830059170723,-0.2974400818347931,0.7826828360557556
1772537729606006300,0.34600634765625,-0.123348668217659,-0.2429150491952896,0.6769526600837708
1772537729616074200,0.35607421875,-0.13802209496498108,-0.1922118067741394,0.585063099861145
1772537729626142200,0.36614208984375,-0.169990673661232,-0.14879722893238068,0.5114272236824036
1772537729636209200,0.376209228515625,-0.1889011263847351,-0.14068745076656342,0.4457775056362152
1772537729646277000,0.386277099609375,-0.16763977706432343,-0.1716405749320984,0.4270552098751068
1772537729656345000,0.396344970703125,-0.1297343224287033,-0.2794407904148102,0.45246604084968567
1772537729666412000,0.406412109375,-0.099870964884758,-0.43649807572364807,0.49061769247055054
1772537729676480300,0.416480224609375,-0.11061786860227585,-0.5646101832389832,0.5092235803604126
1772537729686548200,0.42654833984375,-0.1438322812318802,-0.6349506378173828,0.4828875660896301
1772537729696615200,0.436615234375,-0.1864977478981018,-0.5867424011230469,0.43952226638793945
