time,seconds_elapsed,z,y,x
1772698501873062700,0.077062744140625,-0.06869534143037162,0.12479366988241672,0.029163367979042232
1772698501883019800,0.087019775390625,-0.10112404048144817,0.1897796445339918,0.0937422231344506
1772698501892976600,0.0969765625,-0.07924013458662665,0.23879589663743972,0.03976253993734717
1772698501902933500,0.10693359375,-0.07766951513588428,0.2788607805222273,-0.011426854954101144
1772698501912890600,0.116890625,-0.0943319143895991,0.29379005410671233,-0.00016567542310804128
1772698501922847500,0.126847412109375,-0.12442074491679668,0.36257659008502957,-0.041110703143291176
1772698501932805600,0.1368056640625,-0.12077331919199787,0.4138274693727493,-0.07013974068555981
1772698501942762500,0.146762451171875,-0.11296411587893962,0.4464753549993038,-0.11323310554604976
1772698501952719600,0.1567197265625,-0.09359949019551277,0.45243280209898945,-0.13503043826911598
1772698501962676500,0.166676513671875,-0.07319034216152503,0.4257406100064516,-0.12520820550005882
1772698501972633600,0.176633544921875,-0.060951020047068594,0.3731950147330761,-0.20736885804273186
1772698501982590700,0.1865908203125,-0.0532768230242189,0.3401660208344459,-0.16572850500214845
1772698501992547600,0.196547607421875,-0.03466973770982586,0.28850831431150437,-0.08464852383565157
1772698502002504700,0.206504638671875,-0.04301846386021934,0.18409926081001757,-0.0046965237857773895
1772698502012461600,0.216461669921875,-0.11754502306156792,0.08814940809607505,0.04094959429744631
1772698502022419700,0.226419677734375,-0.10861058771139942,0.05079319864809513,0.01763224893286824
1772698502032376600,0.23637646484375,-0.0608592501103878,0.07949322343170642,0.00044127749409526585
1772698502042333700,0.246333740234375,-0.0440191744685173,0.11676526172757148,-0.0457764299320057
1772698502052290600,0.25629052734375,-0.030291687022382392,0.09614625206887721,-0.07900288263149559
1772698502062247400,0.266247314453125,-0.0013601778707234189,0.07745616464614867,-0.044178675879165526
1772698502072204800,0.276204833984375,-0.03174013226502575,0.06323065541684628,-0.026821188767068085
1772698502082162000,0.286161865234375,-0.06642974371910094,0.11482932522892951,0.015408398870937525
1772698502092118800,0.296118896484375,-0.0727606820399873,0.2669850492894649,0.022417035523988306
1772698502102076000,0.306075927734375,-0.14824350991970858,0.3606277941048145,0.054022061034105714
1772698502112033800,0.31603369140625,-0.2722638664752245,0.31266718853414055,0.10702913633938878
1772698502121991000,0.325990966796875,-0.2851455598801374,0.25068507187366484,0.2297098691884428
1772698502131947800,0.33594775390625,-0.38428748663365836,0.1436994458824396,0.2164738459205255
1772698502141905000,0.34590478515625,-0.35314474487304687,0.03359247300028801,0.1855408379204571
1772698502151862000,0.355862060546875,-0.2709329101324081,-0.09637012395262717,0.12954828053098172
1772698502161818600,0.365818603515625,-0.15389292311668396,-0.21303017174005506,-0.048683001561090344
1772698502171775700,0.375775634765625,-0.027028294462396296,-0.2775274860918522,-0.21286540963239967
1772698502181732900,0.38573291015625,0.0710240857720375,-0.31074644960463044,-0.2854133805034682
1772698502191691000,0.39569091796875,0.12744681473970412,-0.28440964682102204,-0.2600271564429626
1772698502201647900,0.40564794921875,0.1402268013358116,-0.18931728771924972,-0.20925342968031763
1772698502211604700,0.415604736328125,0.12324176426529884,-0.07598316948413848,-0.10913085785899311
1772698502221561900,0.425561767578125,0.03664601535201072,-0.0279547593742609,-0.04372881321981549
1772698502231518700,0.435518798828125,0.05323474658131599,0.014613047242164612,-0.032295747720636425
