time,seconds_elapsed,z,y,x
1772699661446050800,0.10505078125,0.07683598692119122,0.009079310013842769,-0.0018275590620993169
1772699661456007700,0.115007568359375,0.07294482470154762,0.008572826363006606,0.0076587585667672094
1772699661465964800,0.12496484375,0.06860533419251441,0.003922854265850037,0.0007449360449652885
1772699661475922000,0.134921875,0.06396656847596169,0.013284397020866163,-0.0034496963542362206
1772699661485878800,0.144878662109375,0.06426409011781216,0.018721007717377506,0.0013438980227801949
1772699661495836000,0.1548359375,0.08311725914776324,0.010745142600522376,0.013867486146936425
1772699661505792800,0.164792724609375,0.07982289377748966,-0.00643726193930488,-0.010098119109479012
1772699661515750000,0.17475,0.07802548896670342,0.013386893847538158,-0.005568847357609774
1772699661525706800,0.184706787109375,0.08595394387841224,0.00918006240800023,-0.017995976811880244
1772699661535663900,0.194663818359375,0.07742343142032623,-0.0013844811949180439,-0.000512495549803134
1772699661545621000,0.20462109375,0.05886661498844623,0.005416394458967261,0.0012492482883128104
1772699661555577900,0.214577880859375,0.07532558235824108,0.0150105951923877,-0.0039757857483185945
1772699661565534700,0.22453466796875,0.06993745957911014,0.013868553584371692,-0.01053568511790363
1772699661575491800,0.234491943359375,0.08205576739609241,0.008213701593875885,-0.005216741417732555
1772699661585448700,0.24444873046875,0.08070727539658545,0.006982776126009412,-0.0017236371779101318
1772699661595405800,0.25440576171875,0.06978080771267414,-0.009744728819746524,-0.006936323760444065
1772699661605363000,0.264363037109375,0.08379355097413063,-0.008915150694386103,0.031655406273773404
1772699661615319800,0.27431982421875,0.07605038950145245,0.0039346954006934535,0.021213358822651206
1772699661625277000,0.28427685546875,0.06063830083608627,0.0032885475508403032,-0.00249822258198983
1772699661635233800,0.29423388671875,0.08770926311314106,-0.010928449578443541,0.017369325963652225
1772699661645190700,0.304190673828125,0.0700438425630331,-0.007535939329629764,-0.0014227365542959886
1772699661655147800,0.314147705078125,0.06690145288407802,-0.0021839244769187643,0.0012595259412657468
1772699661665105000,0.32410498046875,0.07797638912796974,-0.0068210918914293865,-0.00006098778099403716
1772699661675061800,0.334061767578125,0.06736147161126137,-0.0031954030744032933,-0.00042385143525898455
1772699661685019000,0.344018798828125,0.08292904309928417,0.0022303163353353736,-0.004407477711327374
1772699661694975700,0.353975830078125,0.07814063977897166,-0.018511662115901707,0.002418559212455875
1772699661704932900,0.363932861328125,0.08053367239534855,-0.00024505623567383733,0.002645501548593165
1772699661714888400,0.373888427734375,0.07006371630728245,-0.017707816653419285,-0.01204550744225271
1772699661724845300,0.38384521484375,0.06752046156525611,-0.006894147994485684,0.004410306135119754
1772699661734802400,0.393802490234375,0.0664712447732687,0.0016095403887564316,0.0075505124193208754
1772699661744759600,0.403759521484375,0.07559972312450408,0.008537471921835094,0.0132599898070388
1772699661754716700,0.413716552734375,0.08098667685985565,-0.00042326691336929794,0.0021478251128311966
1772699661764673500,0.423673583984375,0.07709493011832237,-0.009572815452096983,0.00976561976908124
1772699661774630700,0.433630615234375,0.06887012260854244,-0.0008724126200890168,-0.0049529958937870105
1772699661784587500,0.44358740234375,0.08383329846262931,0.00045001792297698557,-0.005698444537050091
1772699661794544400,0.45354443359375,0.08129296633005141,-0.022536460652574895,-0.005544931050838204
1772699661804501500,0.46350146484375,0.06827624836862087,0.011475831495248712,0.013585587907547596
1772699661814458600,0.473458740234375,0.08997370091378688,-0.004736294107162393,-0.005136319996372912
1772699661824415500,0.48341552734375,0.06348609148263931,-0.00393691932382062,0.006808888855337863
1772699661834372600,0.49337255859375,0.07680325369536876,-0.0010814065951155498,0.006110096361150499
1772699661844329500,0.50332958984375,0.05854863508045673,-0.007932861658767797,0.006111561090807663
1772699661854286300,0.513286376953125,0.07455927416086197,0.00823475808163639,0.007692398258176399
1772699661864243500,0.523243408203125,0.0788975956261158,0.00012452599538955838,0.009835121933382469
1772699661874200600,0.53320068359375,0.08443710957467555,-0.002707742855045944,0.0007868275414890377
1772699661884157400,0.543157470703125,0.06947218015491963,-0.0008218880092492327,-0.0008878647759032901
1772699661894114600,0.553114501953125,0.06887479878365993,0.006059546634135767,-0.009397742012981325
1772699661904071700,0.56307177734375,0.07755436432361602,0.005615300864819437,-0.007670414184409309
1772699661914028300,0.5730283203125,0.07126958496570587,0.002887592933978885,-0.005269751959069981
1772699661923985400,0.5829853515625,0.07052256599068642,-0.0007784826923627405,0.007857391548805753
1772699661933942500,0.592942626953125,0.056605099797248835,-0.007794567432929761,0.015725513412535655
1772699661943899600,0.602899658203125,0.06767886699736118,0.006480918417940847,-0.015312955122848505
1772699661953856500,0.6128564453125,0.065883215752244,-0.0000020275603048503396,0.0007554286124606733
1772699661963813600,0.622813720703125,0.07276654552519321,-0.0021793578996555877,0.009960504162008874
1772699661973770500,0.6327705078125,0.06812719528675079,-0.0025389438930898903,-0.006556270938538364
1772699661983728400,0.642728271484375,0.06229074421823024,-0.004396024735551327,0.0024745009255741023
1772699661993684500,0.6526845703125,0.07785247048735618,0.001380188612290658,0.00028675365266390144
1772699662003641600,0.6626416015625,0.08189268578886985,0.007026743131899275,-0.012279840212868293
1772699662013599700,0.672599853515625,0.08817980323433876,-0.010367025436554104,-0.003635337138549948
1772699662023555600,0.6825556640625,0.07665653870105743,0.0010005873107118532,-0.009745881880505475
1772699662033513500,0.692513427734375,0.07665712322294711,0.003907323336577974,-0.004084171461782534
1772699662043470600,0.702470703125,0.06453706184029578,0.004539949551154859,-0.007960085309122223
1772699662053427500,0.712427490234375,0.07531096931099891,-0.013870855139312334,-0.00725288060879393
1772699662063384600,0.722384521484375,0.07396423087716102,0.00005083513809368014,-0.001964846072239743
1772699662073341700,0.732341796875,0.06767886699736118,0.015151264038402586,-0.008366798950734665
1772699662083298600,0.742298583984375,0.08324000874459743,0.007771145458146929,0.004131783167150569
1772699662093255400,0.75225537109375,0.07516074718534946,-0.002665492882207036,0.0025373798403772524
1772699662103212500,0.762212646484375,0.08159516414701938,-0.0035021811683662234,-0.006118429223011481
1772699662113169400,0.77216943359375,0.08713117096424103,-0.004124039393756538,-0.0038154312439553904
1772699662123126500,0.78212646484375,0.0847358002603054,-0.011333048323960974,-0.002020590566302417
1772699662133083600,0.792083740234375,0.07605798828601837,0.003741679879510775,0.0008649673866835655
1772699662143040500,0.80204052734375,0.0806967540025711,-0.004823438101075589,-0.009714662475045769
1772699662152997400,0.811997314453125,0.07321370477080345,0.00213689329768531,0.015773709068971218
1772699662162954500,0.82195458984375,0.08892506864368915,0.006716960230097174,0.013657047991850413
1772699662172911400,0.831911376953125,0.08548340375721454,-0.009022716421820223,0.002550872363723465
1772699662182868500,0.841868408203125,0.08338847730457782,0.004650510953273624,0.0005526683008094551
1772699662192825600,0.85182568359375,0.06438508614897727,0.014133154770731925,-0.010615298825909848
1772699662202782700,0.86178271484375,0.08174363270699977,-0.00714698111123871,-0.006884701458594645
1772699662212739600,0.871739501953125,0.06782675103545188,0.014654936455399729,-0.015258285201498073
1772699662222696400,0.881696533203125,0.0685755235761404,0.002027930197608657,0.004291942164924694
1772699662232653600,0.891653564453125,0.07800269261300563,-0.006615239721559919,-0.0022713607317768037
1772699662242610400,0.9016103515625,0.06782733555734158,-0.002191482162289321,0.004630368351787911
1772699662252567600,0.911567626953125,0.07141863804757595,0.0078650388532551,0.009887706070567947
1772699662262524700,0.921524658203125,0.0712684159219265,0.0017710647931322454,0.0049715852881810855
1772699662272481500,0.9314814453125,0.06722761609852314,-0.00045713265035301446,0.006136879907621187
1772699662282438400,0.9414384765625,0.06947276467680931,-0.010207674722955562,-0.0031127092100330625
1772699662292395500,0.9513955078125,0.0648328299164772,-0.0036869220515480263,-0.00522486421703943
1772699662302352400,0.961352294921875,0.07410977682769299,-0.010257760942378081,0.011501391769835027
1772699662312309500,0.9713095703125,0.07949731508493423,-0.0003375568247167393,0.006489536690880777
1772699662322266600,0.9812666015625,0.07530804670155047,-0.0013705759671516716,0.004023776765010552
1772699662332223500,0.991223388671875,0.08204115434885025,-0.012304108146089128,0.0030947054791729896
1772699662342180600,1.0011806640625,0.07530746217966079,0.009862167487223633,-0.0205441269247327
1772699662352137500,1.011137451171875,0.08428630292713642,-0.01235854174706619,-0.01018646753814537
1772699662362094600,1.021094482421875,0.08458499361276627,-0.004909974740212783,0.012007088827737607
1772699662372051500,1.031051513671875,0.07276362291574477,0.000029682752210646867,-0.0007060213859949726
1772699662382008600,1.041008544921875,0.06378653573393821,0.00034301388454623517,0.008633848393330118
1772699662391965700,1.050965576171875,0.08638181390166282,-0.006692547308048233,0.001376517084171064
1772699662401922600,1.060922607421875,0.09416296929717063,-0.004005513880890794,-0.004568395331749343
1772699662411879400,1.07087939453125,0.08249240524768829,-0.001505248897220008,-0.0036141045521537307
1772699662421836500,1.08083642578125,0.0824918207257986,0.0032887347805080932,0.0004982033046137075
1772699662431793400,1.09079345703125,0.08324000874459743,0.004147484201425686,-0.0023584590599173678
1772699662441750500,1.10075048828125,0.07471066533029079,-0.00888960069459863,-0.005995403348252875
1772699662451707600,1.110707763671875,0.08743044617176056,-0.01988878198827151,0.0016909778735571307
1772699662461664500,1.12066455078125,0.07411211491525173,-0.010356298546562902,0.002959966333734337
1772699662471621600,1.13062158203125,0.06782792007923126,-0.0023138299003243445,-0.016328386092954315
1772699662481578500,1.14057861328125,0.07067220359444618,-0.006957527520321309,-0.02072426241474459
1772699662491535400,1.150535400390625,0.05885141741931438,0.0036355297910282388,-0.010049236183165338
1772699662501492500,1.160492431640625,0.07336626498401165,-0.0019324750330764798,0.008533163927009445
1772699662511449600,1.17044970703125,0.06528466533720494,0.00897542951426003,-0.005618963830606663
1772699662521406500,1.180406494140625,0.06812777980864047,0.011608595596021041,0.005415586745613836
1772699662531363600,1.190363525390625,0.06678104137480259,-0.00955749915195629,-0.0074906982486834745
1772699662541320400,1.200320556640625,0.07441255916655064,-0.006152864640508778,0.004555788724392187
1772699662551277600,1.210277587890625,0.06528524985909462,-0.0023160583900287746,0.00022305846217495853
1772699662561234400,1.220234375,0.07980009742379188,0.0031601353981997814,-0.00429709783065482
1772699662571191600,1.230191650390625,0.07112111640572548,-0.0070992558122612535,-0.016785210499342066
1772699662581148700,1.240148681640625,0.07261807696521282,-0.0052931745046749705,-0.009107534315439989
1772699662591105500,1.25010546875,0.08189443935453891,0.005942907117679715,0.004797157448926009
1772699662601062700,1.260062744140625,0.0759083506822586,-0.0010845757997361943,-0.004548364611406577
1772699662611019500,1.27001953125,0.07530980026721953,-0.0008135540057439357,0.014636453233927023
1772699662620976400,1.279976318359375,0.07845218994617462,0.003713645661692135,0.010089841046545188
1772699662630933500,1.28993359375,0.06857610809803008,0.008350525381835177,-0.009607342201139544
1772699662640890600,1.299890625,0.06752922939360141,0.00979853679963853,-0.00692891220554593
1772699662650847500,1.309847412109375,0.06857669261991978,-0.0035168581476900723,-0.00375785640864342
1772699662660804600,1.3198046875,0.07261690792143344,0.006509865951212123,0.00018080677686957642
1772699662670761500,1.329761474609375,0.06603343787789344,-0.02043081187652424,0.00495378591165354
1772699662680718300,1.33971826171875,0.06543547198474407,-0.005710632731765509,-0.005546505378349684
