time,seconds_elapsed,z,y,x
1772699661446050800,0.10505078125,0.00004775309935212135,-0.00023714592680335045,-0.0000011478550732135773
1772699661456007700,0.115007568359375,0.0008799911011010408,-0.0022891112603247166,0.0003772871568799019
1772699661465964800,0.12496484375,0.0011854555923491716,-0.0013213185593485832,0.002224988304078579
1772699661475922000,0.134921875,-0.001095009152777493,-0.0015077400021255016,0.00017968099564313889
1772699661485878800,0.144878662109375,-0.000795242958702147,-0.001464025117456913,0.0022627818398177624
1772699661495836000,0.1548359375,-0.0010687733301892877,0.0004979339428246021,-0.0017350150737911463
1772699661505792800,0.164792724609375,-0.0010437396122142673,0.0004713023081421852,0.0010767504572868347
1772699661515750000,0.17475,0.002505222335457802,-0.002083213534206152,-0.0005625160411000252
1772699661525706800,0.184706787109375,-0.0009518268052488565,0.0004537138156592846,0.0004657302051782608
1772699661535663900,0.194663818359375,-0.0002828119322657585,0.00042440881952643394,0.0006645531393587589
1772699661545621000,0.20462109375,-0.0027821885887533426,0.0011573107913136482,0.000623007770627737
1772699661555577900,0.214577880859375,0.0008255764842033386,-0.001592662651091814,0.0033252169378101826
1772699661565534700,0.22453466796875,-0.0010439626639708877,0.00022361334413290024,0.0006237062625586987
1772699661575491800,0.234491943359375,0.0012541317846626043,0.0010238736867904663,-0.0007328963838517666
1772699661585448700,0.24444873046875,0.0006117771845310926,0.00020788097754120827,0.0008130688220262527
1772699661595405800,0.25440576171875,-0.0020519739482551813,-0.0014970535412430763,-0.002369179390370846
1772699661605363000,0.264363037109375,-0.002172615146264434,0.00022441381588578224,-0.00018458859995007515
1772699661615319800,0.27431982421875,-0.0002609596122056246,-0.0016403459012508392,0.0004875296726822853
1772699661625277000,0.28427685546875,0.002913262229412794,-0.0033210667315870523,-0.0001010289415717125
1772699661635233800,0.29423388671875,0.0015323839616030455,0.0011370759457349777,-0.0004561804234981537
1772699661645190700,0.304190673828125,-0.0020615519024431705,0.0028369715437293053,0.00035475194454193115
1772699661655147800,0.314147705078125,-0.0013334288960322738,-0.00122355530038476,0.0011495151557028294
1772699661665105000,0.32410498046875,-0.0015882934676483274,0.0010241526179015636,0.002299468033015728
1772699661675061800,0.334061767578125,0.0012772870250046253,-0.0013149087317287922,-0.0005348327104002237
1772699661685019000,0.344018798828125,0.0007715525571256876,0.00007046759128570557,-0.001291436841711402
1772699661694975700,0.353975830078125,0.001451424090191722,-0.0006722756661474705,-0.0001895981840789318
1772699661704932900,0.363932861328125,-0.0005312995053827763,-0.002080821432173252,-0.00043540773913264275
1772699661714888400,0.373888427734375,-0.001032501575537026,-0.0015308805741369724,-0.00034376978874206543
