time,seconds_elapsed,z,y,x
1772537515635378000,0.0763779296875,-0.0002188847865909338,-0.15324053168296814,0.2621637284755707
1772537515645446000,0.08644580078125,0.008352765813469887,-0.2006615698337555,0.2523941993713379
1772537515655512800,0.096512939453125,0.026900198310613632,-0.21089884638786316,0.23085880279541016
1772537515665581000,0.1065810546875,0.04248235374689102,-0.23013032972812653,0.20366287231445312
1772537515675649000,0.11664892578125,0.03758921101689339,-0.27316978573799133,0.1832040399312973
1772537515685716000,0.126716064453125,0.02250453270971775,-0.2949581742286682,0.1689409464597702
1772537515695784000,0.136783935546875,0.0026715309359133244,-0.22333136200904846,0.17783929407596588
1772537515705852000,0.146851806640625,-0.019659873098134995,-0.10756401717662811,0.19920450448989868
1772537515715919000,0.156919189453125,-0.04773890972137451,-0.014977889135479927,0.22944363951683044
1772537515725987000,0.166987060546875,-0.07370446622371674,0.013806888833642006,0.25058087706565857
1772537515736054800,0.1770546875,-0.07035453617572784,-0.0033886379096657038,0.24715013802051544
1772537515746122000,0.1871220703125,-0.04357165843248367,-0.04720855876803398,0.2355414181947708
1772537515756189700,0.197189697265625,-0.00970577821135521,-0.1159188449382782,0.2126050442457199
1772537515766258000,0.2072578125,0.023880943655967712,-0.17315176129341125,0.18927600979804993
1772537515776324900,0.217324951171875,0.06491129100322723,-0.2227560132741928,0.15378084778785706
1772537515786392800,0.227392822265625,0.10193855315446854,-0.23960663378238678,0.08870650082826614
1772537515796460000,0.2374599609375,0.1278991848230362,-0.23111200332641602,-0.004272809252142906
1772537515806527700,0.24752783203125,0.1356593817472458,-0.1857176274061203,-0.09035709500312805
1772537515816595700,0.257595703125,0.12430274486541748,-0.11538443714380264,-0.1423160433769226
1772537515826663000,0.267662841796875,0.08680090308189392,-0.07766848057508469,-0.15703827142715454
1772537515836731000,0.27773095703125,0.03347622603178024,-0.060550760477781296,-0.1321859210729599
1772537515846798800,0.287798828125,-0.015597578138113022,-0.04962247982621193,-0.06849508732557297
1772537515856865800,0.29786572265625,-0.04354318976402283,-0.058118268847465515,0.00911017693579197
1772537515866933800,0.307933837890625,-0.05740680918097496,-0.10346231609582901,0.08111859112977982
1772537515877002000,0.318001953125,-0.06629505008459091,-0.15655659139156342,0.12253542244434357
1772537515887069000,0.32806884765625,-0.05888613685965538,-0.1769942194223404,0.13352255523204803
1772537515897137000,0.338136962890625,-0.02245633862912655,-0.18632955849170685,0.12470804154872894
1772537515907204900,0.348204833984375,0.024915970861911774,-0.2186073362827301,0.0973334088921547
1772537515917271800,0.358271728515625,0.057410821318626404,-0.26050618290901184,0.07143689692020416
