time,seconds_elapsed,z,y,x
1772614461740651000,0.069651123046875,-0.0074145616963505745,-0.16413936018943787,0.3843093812465668
1772614461750718000,0.079718017578125,0.007053060922771692,-0.17072056233882904,0.40633347630500793
1772614461760785000,0.089784912109375,0.015725014731287956,-0.19126607477664948,0.39917469024658203
1772614461770851800,0.099851806640625,0.04149322956800461,-0.20775343477725983,0.3738512396812439
1772614461780918800,0.109918701171875,0.07320146262645721,-0.20628401637077332,0.3467053472995758
1772614461790985700,0.11998583984375,0.1013723760843277,-0.1810780018568039,0.33005577325820923
1772614461801053000,0.130052978515625,0.11632335931062698,-0.1565869152545929,0.3395926356315613
1772614461811119900,0.140119873046875,0.1175159215927124,-0.11013206094503403,0.3960162401199341
1772614461821186800,0.150186767578125,0.09731454402208328,-0.09681140631437302,0.47522109746932983
1772614461831253800,0.160253662109375,0.04963597655296326,-0.1269296258687973,0.5426821112632751
1772614461841320700,0.17032080078125,0.024611547589302063,-0.1336648166179657,0.5993074178695679
1772614461851387000,0.180386962890625,0.020372861996293068,-0.1513948142528534,0.6022259593009949
1772614461861453800,0.190453857421875,0.03777678310871124,-0.16776327788829803,0.5504608154296875
1772614461871520800,0.200520751953125,0.04701768606901169,-0.1346689760684967,0.4754827320575714
1772614461881587700,0.210587646484375,0.07752272486686707,-0.09605612605810165,0.39058199524879456
1772614461891654700,0.220654541015625,0.11794577538967133,-0.05919717997312546,0.29965609312057495
1772614461901721600,0.2307216796875,0.14705044031143188,-0.03638968989253044,0.21373234689235687
1772614461911788800,0.240788818359375,0.17546717822551727,-0.022996116429567337,0.14230556786060333
1772614461921856000,0.25085595703125,0.20365296304225922,-0.01143645029515028,0.10780735313892365
1772614461931923000,0.2609228515625,0.2031986266374588,0.00221012020483613,0.11318454146385193
1772614461941990000,0.270989990234375,0.17835400998592377,-0.02687986195087433,0.14623738825321198
1772614461952056800,0.281056884765625,0.13648353517055511,-0.07249634712934494,0.19048582017421722
1772614461962123800,0.291123779296875,0.08580240607261658,-0.10412541031837463,0.22795213758945465
1772614461972190000,0.30118994140625,0.050583165138959885,-0.09768189489841461,0.23545771837234497
1772614461982257000,0.3112568359375,0.0378069132566452,-0.053236253559589386,0.217699334025383
1772614461992323800,0.32132373046875,0.05484075844287872,-0.0017000895459204912,0.18755288422107697
1772614462002390800,0.331390869140625,0.07176826894283295,0.02503955364227295,0.13434994220733643
1772614462012457700,0.341457763671875,0.07723840326070786,0.020439742133021355,0.08185212314128876
1772614462022525000,0.35152490234375,0.0889648050069809,0.026835937052965164,0.04853665083646774
1772614462032592000,0.361591796875,0.11571305990219116,0.03199021890759468,0.03504401072859764
1772614462042658800,0.371658935546875,0.12845559418201447,0.005187781527638435,0.016387486830353737
1772614462052725000,0.38172509765625,0.12680469453334808,-0.022326666861772537,0.0030557014979422092
1772614462062792200,0.391792236328125,0.13327184319496155,-0.02703976072371006,-0.004598834086209536
1772614462072859400,0.401859375,0.1309594213962555,-0.015691500157117844,-0.012316142208874226
1772614462082926300,0.41192626953125,0.09991878271102905,0.0006972083356231451,-0.011816282756626606
1772614462092993300,0.4219931640625,0.05471109226346016,0.027269430458545685,-0.0013007908128201962
1772614462103059200,0.43205908203125,0.014994298107922077,0.0536256767809391,0.01636706478893757
1772614462113126400,0.44212646484375,-0.022708605974912643,0.06150304153561592,0.03215348348021507
1772614462123193300,0.452193359375,-0.04362672567367554,0.06359350681304932,0.03950471803545952
1772614462133260300,0.46226025390625,-0.039100416004657745,0.07616762816905975,0.03919951617717743
1772614462143327200,0.4723271484375,-0.01747049018740654,0.09138719737529755,0.039227165281772614
1772614462153394200,0.482394287109375,0.0003500526072457433,0.0904843881726265,0.06199932470917702
1772614462163461000,0.492461181640625,-0.017964310944080353,0.057706769555807114,0.09755079448223114
1772614462173528300,0.5025283203125,-0.051534254103899,0.016897285357117653,0.13918505609035492
1772614462183595300,0.51259521484375,-0.06045011430978775,-0.0009399736300110817,0.16743607819080353
1772614462193662200,0.522662109375,-0.06488507986068726,0.0005929416511207819,0.18705132603645325
1772614462203729200,0.532729248046875,-0.07205940783023834,0.00846187211573124,0.18429073691368103
1772614462213796000,0.542796142578125,-0.06750433146953583,0.02735673263669014,0.1673186868429184
1772614462223863000,0.552863037109375,-0.05884845182299614,0.05206243693828583,0.1563812494277954
1772614462233929200,0.56292919921875,-0.04550734907388687,0.08350744843482971,0.17051251232624054
1772614462243996200,0.57299609375,-0.037064261734485626,0.1314336508512497,0.21052974462509155
1772614462254063000,0.58306298828125,-0.03004763275384903,0.10918747633695602,0.2542700469493866
1772614462264130000,0.593130126953125,-0.03553777188062668,0.06128793954849243,0.2958618104457855
1772614462274197000,0.603197021484375,-0.03760811313986778,0.010292135179042816,0.3219362795352936
1772614462284264200,0.61326416015625,-0.04400749132037163,-0.057297658175230026,0.307689905166626
1772614462294331100,0.6233310546875,-0.05470940098166466,-0.07302761822938919,0.27291542291641235
1772614462304398300,0.6333984375,-0.06294193863868713,-0.048065122216939926,0.22047419846057892
1772614462314465300,0.64346533203125,-0.05366081744432449,0.007012510672211647,0.1610390990972519
1772614462324532200,0.6535322265625,-0.03297021985054016,0.06373419612646103,0.10660956054925919
