time,seconds_elapsed,z,y,x
1772698677034372000,0.0743720703125,0.08152081817388535,0.003457025159150362,0.30124881863594055
1772698677044329200,0.0843291015625,0.09428907930850983,0.0011382107622921467,0.273049920797348
1772698677054286000,0.0942861328125,0.10065212845802307,-0.009683269076049328,0.26136431097984314
1772698677064243200,0.1042431640625,0.09888271987438202,-0.009199905209243298,0.252738356590271
1772698677074200000,0.114199951171875,0.09435565024614334,0.005265579558908939,0.24904122948646545
1772698677084157000,0.124156982421875,0.08520156890153885,0.005966789089143276,0.24308505654335022
1772698677094114000,0.134114013671875,0.08551100641489029,-0.0014154883101582527,0.23791179060935974
1772698677104071200,0.1440712890625,0.09155824035406113,0.006795303896069527,0.23676130175590515
1772698677114028000,0.154028076171875,0.11122652143239975,0.021985702216625214,0.2365923523902893
1772698677123985200,0.163985107421875,0.1289202868938446,0.013823111541569233,0.23140984773635864
1772698677133942000,0.17394189453125,0.15724778175354004,0.004171290434896946,0.22946344316005707
1772698677143899000,0.18389892578125,0.17410585284233093,-0.009933609515428543,0.21724246442317963
1772698677153856000,0.19385595703125,0.16561385989189148,-0.03779028356075287,0.1947021633386612
1772698677163813000,0.203813232421875,0.1515747457742691,-0.04440584033727646,0.17120349407196045
1772698677173770200,0.213770263671875,0.1324036866426468,-0.035775065422058105,0.142642080783844
1772698677183727000,0.22372705078125,0.10683735460042953,-0.02376127801835537,0.11108522862195969
1772698677193684200,0.233684326171875,0.08085815608501434,-0.014190664514899254,0.0885343849658966
1772698677203640000,0.24364013671875,0.05935925617814064,0.0006202389486134052,0.06976096332073212
1772698677213597200,0.25359716796875,0.05190644413232803,0.0017997454851865768,0.06628625839948654
1772698677223554000,0.263553955078125,0.050579387694597244,-0.0014343978837132454,0.06565988063812256
1772698677233511000,0.273510986328125,0.06684858351945877,-0.017368080094456673,0.07153721898794174
1772698677243468000,0.283468017578125,0.08036252856254578,-0.027924850583076477,0.07674902677536011
1772698677253425200,0.293425048828125,0.08507319539785385,-0.012342974543571472,0.08871438354253769
